,BSU40470
M9exp_1,13.4264
M9exp_2,12.9872
M9exp_3,12.9471
M9tran_1,12.7073
M9tran_2,12.6729
M9tran_3,13.4626
M9stat_1,11.3744
M9stat_2,11.0932
M9stat_3,11.1082
MG-0.1_1,12.3812
MG-0.1_2,11.5888
MG-0.1_3,12.916
MG-0.2_2,12.5307
MG-0.2_3,12.2697
MG+5_1,12.4692
MG+5_2,12.465
MG+5_3,12.2612
MG+10_1,13.2694
MG+10_2,12.8022
MG+10_3,11.3943
MG+15_1,12.3995
MG+15_2,13.384
MG+15_3,13.0177
MG+25_1,12.7136
MG+25_2,12.3755
MG+25_3,12.7127
MG+45_1,12.1524
MG+45_2,12.2864
MG+45_3,13.2942
MG+60_2,12.7203
MG+60_3,12.6061
MG+90_2,12.2748
MG+90_3,13.0721
MG+120_1,12.167
MG+120_2,12.9664
MG+120_3,12.6193
MG+150_1,12.9238
MG+150_3,13.1414
GM-0.1_1,12.5048
GM-0.1_2,13.2039
GM-0.1_3,13.2032
GM-0.2_1,12.4406
GM-0.2_2,12.5228
GM-0.2_3,13.0828
GM+5_1,12.4561
GM+5_2,12.819
GM+5_3,13.2156
GM+10_2,12.5933
GM+10_3,12.0434
GM+15_1,12.7457
GM+15_2,12.4017
GM+15_3,12.8708
GM+25_1,13.5413
GM+25_2,12.8678
GM+25_3,12.3758
GM+45_1,13.1527
GM+45_2,11.7809
GM+45_3,12.4941
GM+60_1,13.1136
GM+60_2,11.9258
GM+60_3,11.9146
GM+90_1,13.2617
GM+90_2,12.872
GM+90_3,12.7372
GM+120_1,11.7441
GM+120_3,12.6206
GM+150_1,12.6027
GM+150_2,12.2911
GM+150_3,12.8442
BT_1,9.658
BT_2,9.0869
B36_1,13.0578
B36_2,12.9747
B60_1,13.6297
B60_2,13.4097
S0_1,13.0982
S0_2,13.2682
S0_3,12.9883
S1_1,13.0946
S1_2,12.9489
S1_3,13.2387
S2_1,12.8592
S2_2,12.965
S2_3,12.6871
S3_1,12.3526
S3_2,12.749
S4_1,11.9729
S4_2,11.2822
S4_3,11.2913
S5_1,10.7439
S5_2,11.0444
S5_3,11.341
S6_1,10.0387
S6_2,8.9891
S6_3,10.7068
S6/t_1,10.6859
S6/t_2,8.8742
S6_4,9.9177
S6_5,10.601
S6_6,11.0334
S7_4,10.5009
S7_5,10.5172
S7_6,10.6637
S8_4,10.3997
S8_5,9.6997
G135_1,12.0905
G135_3,9.8252
G150_1,12.4239
G150_2,12.7338
G150_3,13.0096
G180_1,11.7796
G180_2,12.3905
G180_3,11.0221
T-5.40H_1,13.8385
T-4.40H_1,13.545
T-3.40H_1,13.5872
T-2.40H_1,13.144
T-1.40H_1,13.1383
T-1.10H_1,12.8821
T-0.40H_1,13.2464
T0.0H_1,13.04
T0.30H_1,12.656
T1.0H_1,12.0799
T1.30H_1,11.9224
T2.0H_1,11.7755
T2.30H_1,12.7239
T3.0H_1,12.2811
T3.30H_1,12.6202
T4.0H_1,12.5691
T5.0H_1,11.8422
LBexp_1,12.8364
LBexp_2,12.8623
LBexp_3,12.2969
LBtran_1,12.5618
LBtran_2,12.4949
LBtran_3,12.7883
LBstat_1,12.2934
LBstat_2,12.0456
LBstat_3,11.8826
LBGexp_1,13.0172
LBGexp_2,13.1707
LBGexp_3,12.9516
LBGtran_2,12.0366
LBGtran_3,12.5622
LBGstat_1,12.763
LBGstat_2,12.6899
LBGstat_3,11.54
Mt0_1,12.3036
Mt0_3,12.8124
M0t45_1,12.3987
M0t45_2,12.5776
