locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b0991,0.6980794376,ymcE,protein YmcE,Function unknown,ymcE-gnsA,,https://ecocyc.org/gene?orgid=ECOLI&id=G6512
