,b0116
p1k_00001,-0.11350811500000013
p1k_00002,0.11350811500000013
p1k_00003,0.08854997500000117
p1k_00004,-0.016646634999998966
p1k_00005,-0.18521889499999844
p1k_00006,-0.21527134499999967
p1k_00007,-0.00763311499999908
p1k_00008,0.026310425000000137
p1k_00009,-0.2551490449999996
p1k_00010,-0.26952353499999937
p1k_00011,-0.2871945249999985
p1k_00012,-0.2538693049999985
p1k_00014,-0.2906089649999988
p1k_00015,-0.2381097949999997
p1k_00016,-0.3971514849999984
p1k_00017,-0.1415701949999999
p1k_00018,-0.11022426499999938
p1k_00019,-0.09026619499999987
p1k_00020,-0.3586431449999985
p1k_00021,0.19022267500000112
p1k_00022,0.11945574500000156
p1k_00023,-0.4860020649999992
p1k_00024,-0.5086492449999991
p1k_00025,-0.3466674749999985
p1k_00026,-0.2821791349999998
p1k_00027,-0.8993807959999991
p1k_00028,-0.8443002100000001
p1k_00029,-0.5662449449999993
p1k_00030,-0.5334328949999989
p1k_00031,-0.7236274389999995
p1k_00032,-0.6516063549999984
p1k_00033,-0.4598573849999994
p1k_00034,-0.2764941049999994
p1k_00035,-0.2586471849999992
p1k_00036,-0.1177492349999998
p1k_00037,-0.04967568499999864
p1k_00038,-0.13722932499999985
p1k_00039,-0.32121351500000017
p1k_00040,-0.26297811499999924
p1k_00041,-0.5895860549999998
p1k_00042,-0.2659081049999994
p1k_00043,0.10410025500000053
p1k_00044,0.0285286650000014
p1k_00045,0.1384896350000009
p1k_00046,0.15841689500000022
p1k_00047,-0.20656690499999894
p1k_00048,-0.1092197249999991
p1k_00049,-0.7310777379999998
p1k_00050,-0.18765049499999972
p1k_00051,-0.1895883549999997
p1k_00052,-0.36988534500000014
p1k_00053,-0.330894185
p1k_00054,-1.2991277009999995
p1k_00055,-1.2999294389999996
p1k_00056,0.3652995650000008
p1k_00057,0.3610248050000013
p1k_00058,-0.06491418499999924
p1k_00059,-0.07689658500000007
p1k_00060,-0.6809678649999995
p1k_00061,-0.6069665349999998
p1k_00062,0.5926362050000016
p1k_00063,0.644864075000001
p1k_00064,-0.17065469499999966
p1k_00065,-0.03604874499999866
p1k_00066,-0.12088263499999917
p1k_00067,-0.18729442499999926
p1k_00068,-0.2301692150000001
p1k_00070,-0.6797351949999992
p1k_00071,-0.739597023
p1k_00072,-0.7034554750000002
p1k_00073,-2.389949541
p1k_00074,-2.213704665
p1k_00075,-2.2348823629999988
p1k_00077,-0.963191729
p1k_00078,-2.9954285869999997
p1k_00079,-0.7233373469999993
p1k_00080,0.04989973500000034
p1k_00081,0.2827703650000011
p1k_00082,0.07100272500000138
p1k_00083,0.131756235000001
p1k_00084,0.05564018500000145
p1k_00085,-0.0683797049999999
p1k_00086,0.4126566950000008
p1k_00087,0.3844935650000014
p1k_00088,-0.10007062499999897
p1k_00089,-0.1198123649999996
p1k_00090,-0.04091326499999859
p1k_00091,-0.05651820499999971
p1k_00092,-0.08768406499999948
p1k_00093,-0.4344815949999994
p1k_00094,0.11324571500000148
p1k_00095,0.03659572500000152
p1k_00096,-0.4413887849999991
p1k_00097,-0.4283497650000001
p1k_00098,0.3096254350000009
p1k_00099,0.30149762500000143
p1k_00100,-0.12736674499999978
p1k_00101,0.22878266500000066
p1k_00102,0.21360128500000108
p1k_00103,0.5143332250000014
p1k_00104,0.548455005000001
p1k_00105,-0.01706962499999953
p1k_00106,-0.06559957499999848
p1k_00107,-0.17180876499999975
p1k_00108,-0.23646853499999845
p1k_00109,-0.352294165
p1k_00110,0.29913761500000113
p1k_00111,0.2931863050000008
p1k_00112,0.2091569350000011
p1k_00113,-1.3592023069999986
p1k_00114,-1.249526723999999
p1k_00115,-1.827535956
p1k_00116,-0.6445409049999995
p1k_00117,-0.6320625349999993
p1k_00118,-0.7028405449999989
p1k_00119,-0.47495224499999894
p1k_00120,-0.4979623349999986
