,ABUW_3023
SRX3737100,-0.049135024000000006
SRX3737101,0.11810490850000001
SRX3737103,-0.28059353800000003
SRX3737104,0.0035994651
SRX3737105,-0.0318489928
SRX3737106,-0.000833735
SRX3737107,0.0290832627
SRX3737108,-0.1710072334
SRX3737109,-0.2242123272
SRX3737110,0.20473349100000002
SRX3737111,0.0033676329
Abaum_0017,-0.0226709154
Abaum_0018,0.6932695731
Abaum_0019,0.7972917693
Abaum_0020,0.15992153280000002
Abaum_0021,-0.0515223406
Abaum_0022,-0.0791144312
Abaum_0023,0.0226709154
Abaum_0024,0.3200449758
Abaum_0025,0.3669316566
Abaum_0026,-0.0003372143
SRX3141471,0.3031488265
SRX3141472,-0.2638038025
SRX3141473,0.07923366650000001
SRX3141474,0.18457013600000002
SRX3141475,0.1096178211
SRX3141476,0.3047260155
SRX3141477,0.1513377255
SRX3141478,0.0252484413
SRX3141479,-0.0560638846
SRX8944518,-0.13570199160000002
SRX8944519,-0.1769343236
SRX8944520,-0.16176021170000002
SRX8944521,-0.3801466511
SRX8944522,0.2974622033
SRX8944523,-0.0049189411
SRX5930997,0.0479136665
SRX5930998,-0.3055338058
SRX5930999,0.2576201393
SRX5931001,1.8326194133
SRX5931002,1.721830573
SRX4488546,1.7374423366
SRX4488547,-0.521797509
SRX4488548,3.4565855699
SRX4488549,-1.2156448276
SRX4488550,5.1495015306
SRX4488551,3.8711286158
SRX4488552,3.0181127982
SRX4488553,2.9114057341
SRX4488554,3.0242236044
SRX4488555,2.8790658079
SRX4488556,2.7834685624
SRX4488557,3.0389354029
SRX2568047,0.7001437767
SRX2568048,0.6066888155
SRX2568049,1.8055143798
SRX2568050,1.6863360887
SRX2568051,1.9898661588
SRX2568052,1.6392392085
SRX2568053,2.1769895844000002
SRX2568054,-0.0709969693
SRX2568055,0.1017388273
SRX2568056,1.6276212116000002
SRX2568057,0.7226356933
SRX2568058,1.6806202786000002
SRX2568059,-0.7388915334
SRX2568060,-1.4200171652
SRX2568061,-0.9281162465
SRX2568062,-0.5730537114
SRX2568063,0.264686751
SRX2568064,0.3083669604
Abaum_0001,0.573606017
Abaum_0002,0.6093517501
Abaum_0003,0.3573427542
Abaum_0004,0.3293766352
Abaum_0005,0.5152593683
Abaum_0006,0.9361341116
Abaum_0007,0.9596702677000001
Abaum_0008,0.8047668302000001
Abaum_0009,0.4788093272
Abaum_0010,0.49423900730000003
Abaum_0011,0.0119587476
Abaum_0012,-0.0119587476
Abaum_0013,0.07917928760000001
Abaum_0014,0.3961297734
Abaum_0015,0.0792450125
Abaum_0016,0.1216637893
ERX1221046,-0.1239716666
ERX1221048,-0.0073557854
ERX1221049,0.131327452
ERX1221050,-0.1635407077
ERX1221052,0.5655094147
ERX1221053,0.4626032505
ABNM035,0.8722346270000001
ABNM036,-0.8722346270000001
ABNM037,-0.6910848150000001
ABNM038,-2.752734036
ABNM041,0.731847028
ABNM042,0.073892947
ABNM019,-0.020030932600000002
ABNM020,0.020030932600000002
ABNM021,0.8911228691
ABNM022,0.5839458667
ABNM023,-0.5852335451
ABNM024,0.0078284377
ABNM025,-0.34227904530000003
ABNM026,-0.8806645214000001
ABNM027,-0.1352447237
ABNM028,0.1352447237
ABNM029,-0.3780242981
ABNM030,0.07273929700000001
ABNM031,0.0340117917
ABNM032,-0.2511160475
ABNM033,0.1581514165
ABNM034,-0.0359847594
ABNM001,0.0279095476
ABNM002,-0.0279095476
ABNM003,-0.0019675223
ABNM004,0.27497048350000003
ABNM005,-0.5703875867
ABNM006,0.1559728371
ABNM007,0.9337946060000001
ABNM008,0.1533272939
ABNM009,1.9300119842
ABNM010,0.059675615
ABNM043,-0.2275403375
ABNM044,0.2275403375
ABNM045,0.2853533855
ABNM046,0.0725726485
ABNM047,0.7054960005
ABNM048,0.38218062950000004
ABNM011,-0.050689526900000004
ABNM012,0.050689526900000004
ABNM013,0.1235566397
ABNM014,0.081011265
ABNM015,-0.13804010900000002
ABNM016,0.0662729496
ABNM017,-0.10349234680000001
ABNM018,-0.3647912988
