,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.038733333333333,0.08772168109044282,3.0,0.0,7.0474,1.0,6.947,2.0,7.1218,,,,,,,,,,
1,LB__LBtran,7.1771,0.10623657562252287,3.0,3.0,7.1946,4.0,7.0632,5.0,7.2735,,,,,,,,,,
2,LB__LBstat,7.4282,0.1577219388671086,3.0,6.0,7.2537,7.0,7.4703,8.0,7.5606,,,,,,,,,,
3,LB__LBGexp,7.027333333333334,0.09335814551142976,3.0,9.0,6.9564,10.0,6.9925,11.0,7.1331,,,,,,,,,,
4,LB__LBGtran,7.4125,0.06434671708797596,2.0,12.0,7.367,13.0,7.458,,,,,,,,,,,,
5,LB__LBGstat,7.313433333333333,0.24087053230591182,3.0,14.0,7.0949,15.0,7.2737,16.0,7.5717,,,,,,,,,,
6,Life Cycle__S0,7.069866666666667,0.25624996260162286,3.0,17.0,6.8298000000000005,18.0,7.0401,19.0,7.3397,,,,,,,,,,
7,Life Cycle__S1,9.390466666666667,0.02165325225764717,3.0,20.0,9.3909,21.0,9.4119,22.0,9.3686,,,,,,,,,,
8,Life Cycle__S2,8.516766666666667,0.100479118892103,3.0,23.0,8.6233,24.0,8.4237,25.0,8.5033,,,,,,,,,,
9,Life Cycle__S3,8.615950000000002,0.1417749096279027,2.0,26.0,8.7162,27.0,8.5157,,,,,,,,,,,,
10,Life Cycle__S4,9.2288,0.2650721599866724,3.0,28.0,9.4383,29.0,9.3173,30.0,8.9308,,,,,,,,,,
11,Life Cycle__S5,14.062566666666667,0.31413277978162846,3.0,31.0,13.7102,32.0,14.1642,33.0,14.3133,,,,,,,,,,
12,Life Cycle__S6,15.25585,0.42980727907151245,8.0,34.0,15.632,35.0,15.1054,36.0,15.3177,37.0,15.6335,38.0,14.3724,39.0,15.032,40.0,15.6416,41.0,15.3122
13,Life Cycle__S7,14.944033333333332,0.15566583868445025,3.0,42.0,15.0785,43.0,14.9801,44.0,14.7735,,,,,,,,,,
14,Life Cycle__S8,14.3241,0.3849489316779562,2.0,45.0,14.5963,46.0,14.0519,,,,,,,,,,,,
15,Life Cycle__G135,7.50995,0.05706351724175454,2.0,47.0,7.4696,48.0,7.5503,,,,,,,,,,,,
16,Life Cycle__G150,7.320366666666668,0.24594815171766027,3.0,49.0,7.3691,50.0,7.0537,51.0,7.5383,,,,,,,,,,
17,Life Cycle__G180,7.213233333333334,0.1079748736203629,3.0,52.0,7.3309,53.0,7.1187,54.0,7.1901,,,,,,,,,,
18,Stress Time Course__C30,8.464400000000001,0.09446946596652239,2.0,55.0,8.3976,56.0,8.5312,,,,,,,,,,,,
19,Stress Time Course__C90,7.458,0.49341911191197285,2.0,57.0,7.8069,58.0,7.1091,,,,,,,,,,,,
20,Biofilm__BI,7.3953500000000005,0.06314463555995913,2.0,59.0,7.44,60.0,7.3507,,,,,,,,,,,,
21,Biofilm__BC,8.7175,0.7497146701690363,4.0,61.0,9.3326,62.0,8.1208,63.0,9.3981,64.0,8.0185,,,,,,,,
22,Biofilm__Sw,8.1852,0.358644559417817,2.0,65.0,7.9316,66.0,8.4388,,,,,,,,,,,,
23,Life Cycle__BT,14.1467,0.5265117092715034,2.0,67.0,14.519,68.0,13.7744,,,,,,,,,,,,
24,Life Cycle__B36,13.113199999999999,0.07523616151824791,2.0,69.0,13.06,70.0,13.1664,,,,,,,,,,,,
25,Life Cycle__B60,11.16265,0.034577521600021977,2.0,71.0,11.1382,72.0,11.1871,,,,,,,,,,,,
26,M9__M9exp,9.394533333333333,1.4220462943706624,3.0,73.0,10.3751,74.0,10.0449,75.0,7.7636,,,,,,,,,,
27,M9__M9tran,8.3752,0.09770859736993466,3.0,76.0,8.3545,77.0,8.2895,78.0,8.4816,,,,,,,,,,
