,SACI_RS09860
SRX5495523,-4.228541936958288
SRX5495524,-4.208071547283236
SRX5495525,-1.2862120890870354
SRX5495526,-1.07695684443755
SRX6762909,-0.13976471717005803
SRX6762910,0.13976471717005803
SRX6762911,-0.13178667898180407
SRX6762912,-0.1457147419133129
SRX3467357,-0.5484446848963849
SRX3467358,0.5484446848963849
SRX3467359,-0.7854529848629461
SRX3467360,1.1550556680556348
SRX3565164,0.13481662480649526
SRX3565165,0.4182825571968501
SRX3565166,-1.4133756001993696
SRX3565167,-0.054370802874883495
SRX3565168,-3.780282357710794
SRX3565169,-1.076925688950018
SRX3565170,-1.969250617774733
SRX3565171,-2.0999774471924777
SRX3565172,0.204569684594798
SRX3565173,-2.0519743879909136
SRX3565174,-0.7156819011448494
SRX3565176,-1.188472267073978
SRX3565177,-3.206045760253065
SRX3565178,-4.439687023413869
SRX3565179,-1.8317294854537012
SRX3565180,-0.1455841927400936
SRX3565181,-1.8858956508279583
SRX3565182,-1.7984599482875687
SRX3565183,-0.5597130426282693
SRX3565184,-2.3091391112966067
SRX3565185,-1.5763445815078896
SRX3565186,-6.111686923221081
SRX3565187,-1.3468777246072159
SRX3565188,-2.4610255323012487
SRX3565191,-2.9157588418014653
SRX3565192,0.1641133584571559
SRX3565193,-4.2202382034803465
SRX3565194,-2.673150371273956
SRX3565195,-3.206497826691397
SRX3565197,0.637246807270305
SRX3565198,0.08340925404201549
SRX3565199,-4.098825525991471
SRX3565200,-5.390547369694773
SRX3565201,0.15410549576630214
SRX3565202,-2.7368488346142623
SRX3565203,-4.592963942560626
SRX3565204,-5.7705673668802815
SRX3565205,-2.660099193163651
SRX3565206,0.010767567933598343
SRX3565208,-1.0239440743898849
SRX3565209,-0.8797800424919391
SRX3565210,-4.758021712073222
SRX3565211,-5.332103302860144
SRX4001511,-0.9301965782756536
SRX4001513,0.9301965782756518
SRX4001514,-2.799682759131344
SRX4001515,2.2972414992687096
SRX4001516,0.3088916711157772
SRX4001517,-2.2733792774371206
SRX4001518,0.8375421673433756
SRX4001519,-1.388111294293746
SRX4001520,-2.1409237478473537
SRX4001521,-0.9702245863230914
SRX4001522,-1.7673445603904518
SRX4001523,-1.992523756071228
SRX4001524,-0.9926832033311132
SRX4001525,-1.9015981723628201
SRX4001526,-3.1708853364485883
SRX4001528,-2.848021126486364
SRX3823521,0.03649121719069548
SRX3823522,-0.012587183173643268
SRX3823523,-0.023904034017053988
SRX3823524,0.08848734473641784
SRX3823525,-0.12252496989871453
SRX3823526,-0.032079857789128134
SRX3823527,0.5097845696041237
SRX3823528,0.427180404316303
SRX3823529,0.3111629536568703
SRX3823530,-0.8194610757510291
SRX3823531,-0.7205599812889645
SRX3823532,-0.6458560887836864
SRX3823533,-0.8168554149907461
SRX3823534,-0.4246847452480775
SRX3823536,-0.6042472932919836
SRX3823537,-0.3014403813067279
SRX3823538,-0.1349375284032739
SRX3823539,-0.5161870733820138
SRX5653264,-0.23248944167077926
SRX5653265,-0.21066913038866275
SRX5653266,0.020995949842184558
SRX5653267,0.05761889460831071
SRX5653268,-0.15568946936748596
SRX5653269,0.09807057475917524
