,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,16.223966666666666,0.36637896136832515,3.0,0.0,16.4732,1.0,16.3954,2.0,15.8033,,,,,,,,,,
1,LB__LBtran,13.433333333333332,0.5103030602821553,3.0,3.0,13.0226,4.0,14.0046,5.0,13.2728,,,,,,,,,,
2,LB__LBstat,12.625233333333332,0.14388274161042808,3.0,6.0,12.5933,7.0,12.5,8.0,12.782399999999999,,,,,,,,,,
3,LB__LBGexp,15.856499999999999,0.9830145421101352,3.0,9.0,14.7215,10.0,16.4362,11.0,16.4118,,,,,,,,,,
4,LB__LBGtran,15.10785,1.2523568201594935,2.0,12.0,14.2223,13.0,15.9934,,,,,,,,,,,,
5,LB__LBGstat,16.2839,0.31343702716813665,3.0,14.0,16.4686,15.0,16.4611,16.0,15.922,,,,,,,,,,
6,Life Cycle__S0,15.144366666666665,0.23640647904262957,3.0,17.0,14.911,18.0,15.1384,19.0,15.3837,,,,,,,,,,
7,Life Cycle__S1,14.925833333333335,0.1701603459485587,3.0,20.0,15.0549,21.0,14.733,22.0,14.9896,,,,,,,,,,
8,Life Cycle__S2,13.1774,0.15306374489081367,3.0,23.0,13.3449,24.0,13.0448,25.0,13.1425,,,,,,,,,,
9,Life Cycle__S3,13.46425,0.10755094141847443,2.0,26.0,13.3882,27.0,13.5403,,,,,,,,,,,,
10,Life Cycle__S4,13.468200000000001,0.5119647741788494,3.0,28.0,14.0593,29.0,13.1803,30.0,13.165,,,,,,,,,,
11,Life Cycle__S5,13.7513,0.7317393251698311,3.0,31.0,12.9643,32.0,14.4111,33.0,13.8785,,,,,,,,,,
12,Life Cycle__S6,11.767062500000002,1.603507963308214,8.0,34.0,11.931000000000001,35.0,9.336500000000001,36.0,12.7863,37.0,12.5419,38.0,9.1161,39.0,12.5521,40.0,12.7833,41.0,13.0893
13,Life Cycle__S7,12.760166666666668,0.22863758075463758,3.0,42.0,13.021,43.0,12.5944,44.0,12.6651,,,,,,,,,,
14,Life Cycle__S8,12.25565,0.8012226937624775,2.0,45.0,12.8222,46.0,11.6891,,,,,,,,,,,,
15,Life Cycle__G135,15.528400000000001,0.9533213623957035,2.0,47.0,16.2025,48.0,14.8543,,,,,,,,,,,,
16,Life Cycle__G150,16.36906666666667,0.050131261038730376,3.0,49.0,16.3135,50.0,16.4109,51.0,16.3828,,,,,,,,,,
17,Life Cycle__G180,16.260166666666667,0.24935631801366748,3.0,52.0,16.3933,53.0,16.4147,54.0,15.9725,,,,,,,,,,
18,Stress Time Course__C30,15.570049999999998,0.39732330034872076,2.0,55.0,15.2891,56.0,15.850999999999999,,,,,,,,,,,,
19,Stress Time Course__C90,13.99155,0.16723075375061813,2.0,57.0,13.8733,58.0,14.1098,,,,,,,,,,,,
20,Biofilm__BI,14.525549999999999,0.09892423868799731,2.0,59.0,14.4556,60.0,14.5955,,,,,,,,,,,,
21,Biofilm__BC,13.020174999999998,0.13424265032643914,4.0,61.0,12.8749,62.0,13.0171,63.0,13.1991,64.0,12.9896,,,,,,,,
22,Biofilm__Sw,12.1645,1.1203399841119661,2.0,65.0,11.3723,66.0,12.9567,,,,,,,,,,,,
23,Life Cycle__BT,12.874500000000001,0.2677106273572272,2.0,67.0,13.0638,68.0,12.6852,,,,,,,,,,,,
24,Life Cycle__B36,12.769950000000001,0.37144319215729316,2.0,69.0,12.5073,70.0,13.0326,,,,,,,,,,,,
25,Life Cycle__B60,13.7878,0.903823887712645,2.0,71.0,13.1487,72.0,14.4269,,,,,,,,,,,,
26,M9__M9exp,16.104633333333332,0.15071152355852988,3.0,73.0,16.276,74.0,15.9927,75.0,16.0452,,,,,,,,,,
27,M9__M9tran,15.237900000000002,0.4464170807664067,3.0,76.0,14.7814,77.0,15.2588,78.0,15.6735,,,,,,,,,,
28,M9__M9stat,12.590266666666666,0.19211736864045678,3.0,79.0,12.7431,80.0,12.6531,81.0,12.374600000000001,,,,,,,,,,
29,Supplement__M+G,15.108533333333334,0.47718001145619354,3.0,82.0,14.7651,83.0,15.6534,84.0,14.9071,,,,,,,,,,
30,Supplement__Glu,15.84383333333333,0.5268086021823609,3.0,85.0,15.8112,86.0,15.3341,87.0,16.3862,,,,,,,,,,
31,Supplement__Fru,15.712333333333333,0.3971716295675365,3.0,88.0,16.1226,89.0,15.6847,90.0,15.3297,,,,,,,,,,
32,Supplement__Mal,14.147300000000001,1.0416581828987856,3.0,91.0,13.0121,92.0,15.0592,93.0,14.3706,,,,,,,,,,
33,Supplement__G+S,13.986049999999999,0.6308099594965197,2.0,94.0,13.54,95.0,14.4321,,,,,,,,,,,,
34,Supplement__Pyr,13.967566666666665,0.44253498543429676,3.0,96.0,13.5031,97.0,14.3843,98.0,14.0153,,,,,,,,,,
35,Supplement__Gly,13.168166666666666,0.6859506201858357,3.0,99.0,13.4697,100.0,13.6517,101.0,12.3831,,,,,,,,,,
36,Supplement__Glucon,13.969766666666667,1.2930416943522487,3.0,102.0,14.6148,103.0,14.8134,104.0,12.4811,,,,,,,,,,
37,Stressors__aero,14.893099999999999,1.1454604270772513,3.0,105.0,16.1649,106.0,13.9426,107.0,14.5718,,,,,,,,,,
38,Stressors__nit,14.834666666666665,0.3465576479221507,3.0,108.0,15.0933,109.0,14.9698,110.0,14.4409,,,,,,,,,,
39,Stressors__ferm,14.818100000000001,0.42999294180253717,3.0,111.0,15.3038,112.0,14.486,113.0,14.6645,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.3951,,1.0,114.0,15.3951,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,15.0047,,1.0,115.0,15.0047,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,15.5848,,1.0,116.0,15.5848,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,14.9653,,1.0,117.0,14.9653,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,15.1817,,1.0,118.0,15.1817,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,15.152,,1.0,119.0,15.152,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,15.504,,1.0,120.0,15.504,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,14.7318,,1.0,121.0,14.7318,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,14.591,,1.0,122.0,14.591,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.9815,,1.0,123.0,13.9815,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.7899,,1.0,124.0,13.7899,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.9185,,1.0,125.0,12.9185,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,14.4358,,1.0,126.0,14.4358,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.508,,1.0,127.0,13.508,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.5884,,1.0,128.0,13.5884,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.8827,,1.0,129.0,13.8827,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,13.7452,,1.0,130.0,13.7452,,,,,,,,,,,,,,
57,Stressors__HPh,16.125533333333333,0.27942903094226546,3.0,131.0,16.4307,132.0,15.882200000000001,133.0,16.0637,,,,,,,,,,
58,Stressors__LPh,16.3261,0.0762850575145615,3.0,134.0,16.3505,135.0,16.2406,136.0,16.3872,,,,,,,,,,
59,Stressors__LPhT,15.638733333333334,0.321113941356231,3.0,137.0,15.8591,138.0,15.2703,139.0,15.7868,,,,,,,,,,
60,Stressors__SMMPr,14.903600000000003,0.27133306101542454,3.0,140.0,15.0233,141.0,15.0945,142.0,14.593,,,,,,,,,,
61,Stressors__HiTm,14.138133333333334,1.6484270118307738,3.0,143.0,12.24,144.0,14.9642,145.0,15.2102,,,,,,,,,,
62,Stressors__LoTm,14.7246,0.24607378974608338,3.0,146.0,14.9965,147.0,14.6601,148.0,14.5172,,,,,,,,,,
63,Stressors__HiOs,14.246133333333333,0.4304433799390261,3.0,149.0,14.4751,150.0,13.749600000000001,151.0,14.5137,,,,,,,,,,
64,Stressors__BMM,16.018733333333333,0.14196021743197446,3.0,152.0,16.1597,153.0,16.0207,154.0,15.8758,,,,,,,,,,
65,Stressors__Heat,16.176299999999998,0.07601835304714231,3.0,155.0,16.2638,156.0,16.1265,157.0,16.1386,,,,,,,,,,
66,Stressors__Cold,15.037199999999999,0.3917860002603458,3.0,158.0,15.0529,159.0,15.4209,160.0,14.6378,,,,,,,,,,
67,Stressors__Etha,11.064300000000001,0.3005056904619278,3.0,161.0,10.823,162.0,10.969,163.0,11.4009,,,,,,,,,,
68,Stress Time Course__SMM,15.388799999999998,0.193064963160072,3.0,164.0,15.3164,165.0,15.6076,166.0,15.2424,,,,,,,,,,
69,Stress Time Course__Salt,14.283166666666666,0.2858921533259241,3.0,167.0,14.4928,168.0,13.9575,169.0,14.3992,,,,,,,,,,
70,Stress Time Course__Mt0,16.360999999999997,0.09135819612930256,2.0,170.0,16.4256,171.0,16.2964,,,,,,,,,,,,
71,Stress Time Course__M0t45,15.146466666666669,0.2799521625802046,3.0,172.0,15.1782,173.0,15.4092,174.0,14.852,,,,,,,,,,
72,Stress Time Course__M0t90,12.345233333333333,0.5860162910135978,3.0,175.0,12.0095,176.0,13.0219,177.0,12.0043,,,,,,,,,,
73,Stress Time Course__M40t45,14.113500000000002,0.8368913250834894,3.0,178.0,13.941,179.0,13.3763,180.0,15.0232,,,,,,,,,,
74,Stress Time Course__M40t90,12.872900000000001,0.35157416002886216,3.0,181.0,12.4679,182.0,13.0512,183.0,13.0996,,,,,,,,,,
75,Stress Time Course__dia0,16.2375,0.14832710473814237,3.0,184.0,16.2643,185.0,16.3706,186.0,16.0776,,,,,,,,,,
76,Stress Time Course__dia5,15.302766666666665,0.6871028040499704,3.0,187.0,14.642900000000001,188.0,15.2512,189.0,16.0142,,,,,,,,,,
77,Stress Time Course__dia15,16.21823333333333,0.24809041362642975,3.0,190.0,15.9741,191.0,16.4701,192.0,16.2105,,,,,,,,,,
78,Stressors__Diami,16.273233333333334,0.03813585364631718,3.0,193.0,16.2858,194.0,16.2304,195.0,16.3035,,,,,,,,,,
79,Stressors__Paraq,16.070133333333334,0.35614965019403444,3.0,196.0,16.077,197.0,16.4228,198.0,15.7106,,,,,,,,,,
80,Stressors__H2O2,16.182666666666666,0.23444876483644125,3.0,199.0,16.224,200.0,16.3937,201.0,15.9303,,,,,,,,,,
81,Stressors__Oxctl,16.357133333333334,0.0893058975282903,3.0,202.0,16.2777,203.0,16.3399,204.0,16.4538,,,,,,,,,,
82,Carbon Transition__GM-0.1,15.301200000000001,0.5167595959438002,3.0,205.0,14.8108,215.0,15.8408,225.0,15.252,,,,,,,,,,
83,Carbon Transition__GM-0.2,15.513566666666668,0.541639772665684,3.0,206.0,15.0299,216.0,16.0988,226.0,15.412,,,,,,,,,,
84,Carbon Transition__GM+5,15.443666666666667,0.10221552393513116,3.0,207.0,15.4652,217.0,15.3324,227.0,15.5334,,,,,,,,,,
85,Carbon Transition__GM+15,15.107633333333334,0.2886002829751439,3.0,208.0,14.787,219.0,15.3466,229.0,15.1893,,,,,,,,,,
