,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.27009110421986454,3.0,0.0,0.1669035978,1.0,0.1447073481,2.0,-0.3116109459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.0327057420999999,0.22211648614118482,3.0,3.0,1.2844252876,4.0,0.9494333645,5.0,0.8642585742000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.0819555342,0.22472361931505827,3.0,6.0,0.8702205519,7.0,1.057911794,8.0,1.3177342567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761926303011759e-12,1.6176874967856452,21.0,9.0,1.9898460649,10.0,0.25050455250000003,11.0,0.5979869823,12.0,1.4090468549000001,13.0,0.5921690446,14.0,1.0661273229,15.0,-1.9885196684,16.0,-2.2657416675,17.0,-2.5375064611,18.0,0.9183765728000001,19.0,0.8701504167,20.0,-0.8262861021,21.0,0.4247528753,22.0,1.2112581855,23.0,0.9935036492,24.0,0.8320626104000001,25.0,2.0914930011,26.0,1.4717883428,27.0,-2.3632519217,28.0,-2.3748919002,29.0,-2.3628687548
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4199994206714286,1.8484169429596495,21.0,30.0,1.0831000321,31.0,0.6679416169,32.0,0.9638969463,33.0,1.8804679794,34.0,0.010434195700000001,35.0,1.7600878181000001,36.0,-2.0844652802,37.0,-2.4769281281,38.0,-2.178453778,39.0,1.7768763339,40.0,1.3841423472,41.0,0.8593916859,42.0,2.0446139248,43.0,1.5466485711,44.0,1.5539575942,45.0,1.8332472645000002,46.0,2.8416855437,47.0,2.3019639385,48.0,-2.3003695162,49.0,-2.3296842901,50.0,-2.3185669656
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.3857886953307027,3.0,51.0,-0.2417272755,52.0,0.4449143447,53.0,-0.2031870691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.47148337465,0.8870451021844402,4.0,54.0,0.8170526667,55.0,-1.0902317032,56.0,-0.5906637337,57.0,-1.0220907284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.14068291505539632,4.0,58.0,0.09360105020000001,59.0,0.088112091,60.0,-0.20561788320000002,61.0,0.0239047421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.1146116849,0.4855785713334638,4.0,62.0,-1.4001673317,63.0,-1.4744302851,64.0,-1.1714599583,65.0,-0.4123891645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.15828007315,0.535693304103222,4.0,66.0,-0.36082655950000003,67.0,-1.4250223367000001,68.0,-1.5042309558,69.0,-1.3430404406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
