sample,new_17453_17533
Mal_2,13.6501
Mal_3,13.207
G+S_2,12.5878
G+S_3,13.1713
Pyr_1,12.2398
Pyr_2,12.5752
Pyr_3,12.1402
Gly_1,10.6285
Gly_2,11.0879
Gly_3,9.944
Glucon_1,12.6615
Glucon_2,12.7104
Glucon_3,12.2332
aero_1,14.3101
aero_2,12.7137
aero_3,13.712
nit_1,13.739
nit_2,14.415
nit_3,13.7542
ferm_1,14.1893
ferm_2,14.1154
ferm_3,13.7967
T-5.40H_1,14.4788
T-4.40H_1,14.3063
T-3.40H_1,14.4287
T-2.40H_1,13.8506
T-1.40H_1,13.7817
T-1.10H_1,13.5966
T-0.40H_1,13.5321
T0.0H_1,12.8926
T0.30H_1,12.1904
T1.0H_1,11.9362
T1.30H_1,11.3557
T2.0H_1,11.5227
T2.30H_1,12.2271
T3.0H_1,11.6343
T3.30H_1,11.7331
T4.0H_1,11.8201
T5.0H_1,11.3149
HPh_1,13.9981
HPh_2,13.6447
HPh_3,13.8361
LPh_1,13.8719
LPh_2,14.2142
LPh_3,13.757
LPhT_1,12.994000000000002
LPhT_2,12.533
LPhT_3,12.817
SMMPr_1,13.6749
SMMPr_2,13.321
SMMPr_3,13.4074
HiTm_1,9.333
HiTm_2,13.322
HiTm_3,13.4929
LoTm_1,11.9359
LoTm_2,11.2871
LoTm_3,11.7682
HiOs_1,13.4733
HiOs_2,12.9398
HiOs_3,13.4017
BMM_1,14.6145
BMM_2,14.3365
BMM_3,14.2443
Heat_1,14.1039
Heat_2,13.5709
Heat_3,13.3986
Cold_1,15.0184
Cold_2,14.105
Cold_3,13.5218
Etha_1,8.7357
Etha_2,9.0293
Etha_3,8.8231
SMM_1,14.2407
SMM_2,14.0172
SMM_3,14.0226
Salt_1,12.4407
Salt_2,11.9983
Salt_3,12.4283
Mt0_1,14.417
Mt0_3,14.5019
M0t45_1,13.6866
M0t45_2,13.5003
M0t45_3,14.0857
M0t90_1,10.1489
M0t90_2,12.0816
M0t90_3,10.4624
M40t45_1,12.8553
M40t45_2,10.0908
M40t45_3,14.4427
M40t90_1,10.5139
M40t90_2,11.9601
M40t90_3,10.9277
dia0_1,14.8453
dia0_2,14.4925
dia0_3,14.8451
dia5_1,11.5346
dia5_2,12.371
dia5_3,13.0725
dia15_1,13.5188
dia15_2,14.5043
dia15_3,13.9891
Diami_1,11.7378
Diami_2,12.9881
Diami_3,13.0383
Paraq_1,13.7571
Paraq_2,14.8418
Paraq_3,13.2503
H2O2_1,14.4622
H2O2_2,14.5687
H2O2_3,13.9499
Oxctl_1,13.9703
Oxctl_2,14.228
Oxctl_3,14.9661
GM-0.1_1,13.5648
GM-0.2_1,13.3831
GM+5_1,13.4804
GM+15_1,13.9884
GM+25_1,14.5511
GM+45_1,14.3914
GM+60_1,14.4367
GM+90_1,14.2209
GM+120_1,13.1654
GM+150_1,13.9717
GM-0.1_2,13.9262
GM-0.2_2,14.4741
GM+5_2,13.9031
GM+10_2,13.954
GM+15_2,14.1086
GM+25_2,14.3238
GM+45_2,12.9893
GM+60_2,12.9989
GM+90_2,14.2847
GM+150_2,14.0701
GM-0.1_3,13.7935
GM-0.2_3,13.6367
GM+5_3,13.8576
GM+10_3,12.7729
GM+15_3,13.8722
GM+25_3,13.6218
GM+45_3,13.1656
GM+60_3,12.9368
GM+90_3,14.039
GM+120_3,14.3289
GM+150_3,14.3802
MG-0.1_1,14.0404
MG+5_1,13.7799
MG+10_1,14.7296
MG+15_1,13.9012
MG+25_1,14.3485
MG+45_1,14.3979
MG+120_1,12.4635
MG+150_1,14.2892
MG-0.1_2,13.1959
MG-0.2_2,13.9451
MG+5_2,13.8501
MG+10_2,14.5513
MG+15_2,15.3865
MG+25_2,14.3719
MG+45_2,13.4954
MG+60_2,14.0717
MG+90_2,13.453
MG+120_2,13.4677
MG-0.1_3,14.939
MG-0.2_3,14.5229
MG+5_3,14.4493
MG+10_3,13.5504
MG+15_3,14.8029
MG+25_3,14.7305
MG+45_3,14.8585
MG+60_3,12.9354
MG+90_3,14.3029
MG+120_3,12.9988
MG+150_3,14.0343
