,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.17204522886325624,2.0,0.0,-0.12165434800000001,1.0,0.12165434800000001,,,,,,,,
1,fur__wt_dpd,-0.23462912400000002,0.01933748249034631,2.0,2.0,-0.22095545900000002,3.0,-0.24830278900000002,,,,,,,,
2,fur__wt_fe,-0.2848638845,0.10617356034122603,2.0,4.0,-0.35993992900000005,5.0,-0.20978784,,,,,,,,
3,fur__delfur_dpd,-0.22834100300000001,0.002113110833830072,2.0,6.0,-0.226846808,7.0,-0.22983519800000002,,,,,,,,
4,fur__delfur_fe2,-0.17697587750000002,0.15936801696471117,2.0,8.0,-0.289666083,9.0,-0.064285672,,,,,,,,
5,acid__wt_ph5,-0.0748334675,0.05087007996110606,2.0,10.0,-0.038862889000000005,11.0,-0.110804046,,,,,,,,
6,acid__delgadx_ph5,-0.050430523000000005,,1.0,12.0,-0.050430523000000005,,,,,,,,,,
7,acid__delgadw_ph5,-0.018849894500000002,0.10861339552015757,2.0,13.0,-0.09565116300000001,14.0,0.05795137400000001,,,,,,,,
8,acid__delgade_ph5,-0.136749637,0.02880251263582065,2.0,15.0,-0.15711608900000001,16.0,-0.11638318500000001,,,,,,,,
9,oxidative__wt_pq,1.074641551,0.044960886878572776,2.0,17.0,1.042849403,18.0,1.106433699,,,,,,,,
10,oxidative__deloxyr_pq,1.6559927779999999,0.002626623092036361,2.0,19.0,1.654135475,20.0,1.657850081,,,,,,,,
11,oxidative__delsoxr_pq,-0.5858336815,0.09873707530119245,2.0,21.0,-0.5160160260000001,22.0,-0.655651337,,,,,,,,
12,oxidative__delsoxs_pq,-0.5005123915,0.016591670186380074,2.0,23.0,-0.488780309,24.0,-0.5122444740000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.046676891500000005,0.049579125010188727,2.0,25.0,-0.011619156,26.0,-0.081734627,,,,,,,,
14,nac_ntrc__wt_cytd,0.06456010350000001,0.04677468719010107,2.0,27.0,0.031485405,28.0,0.097634802,,,,,,,,
15,nac_ntrc__wt_gln,-0.456063812,0.12307887763989635,2.0,29.0,-0.369033903,30.0,-0.5430937210000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.1359852035,0.1547054397023808,2.0,31.0,0.026591938000000002,32.0,0.24537846900000002,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.017405905500000003,0.09688923981896527,2.0,33.0,0.08591694400000001,34.0,-0.051105133000000004,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.312913216,0.1406687499631807,2.0,35.0,-0.213445389,36.0,-0.412381043,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.02111663,0.060568009159993046,2.0,37.0,-0.06394468,38.0,0.021711420000000002,,,,,,,,
20,misc__wt_no_te,-0.32780397,0.17719107259833428,2.0,39.0,-0.453096979,40.0,-0.20251096100000002,,,,,,,,
21,misc__bw_delcbl,0.007170696499999999,0.04442702338009717,2.0,41.0,-0.024243953000000002,42.0,0.038585346,,,,,,,,
22,misc__bw_delfabr,-0.1337088405,0.10460343114781487,2.0,43.0,-0.20767463600000002,44.0,-0.059743045,,,,,,,,
23,misc__bw_delfadr,0.02511725,0.0049808262255525435,2.0,45.0,0.028639226,46.0,0.021595274,,,,,,,,
24,misc__nitr_031,-0.19834838200000002,,1.0,47.0,-0.19834838200000002,,,,,,,,,,
25,omics__wt_glu,0.299652739,0.127796865203814,2.0,48.0,0.20928670900000002,49.0,0.39001876900000004,,,,,,,,
26,omics__wt_gly,-0.2051877625,0.04873521569425958,2.0,50.0,-0.170726761,51.0,-0.23964876400000001,,,,,,,,
27,omics__wt_thr,0.3657119005,0.0911941112936208,2.0,52.0,0.430195875,53.0,0.30122792600000003,,,,,,,,
28,omics__bw_ac,-0.20880134350000001,0.14577591566443465,2.0,54.0,-0.311880482,55.0,-0.105722205,,,,,,,,
29,omics__bw_fum,-0.0539116335,0.004917676640245118,2.0,56.0,-0.057388956000000005,57.0,-0.050434311,,,,,,,,
30,omics__bw_glc,-0.097892986,0.049039569302124664,2.0,58.0,-0.132569198,59.0,-0.063216774,,,,,,,,
31,omics__bw_pyr,-0.10549339,0.0013000681431132822,2.0,60.0,-0.10641267700000001,61.0,-0.104574103,,,,,,,,
32,ompr__wt_nacl,-0.9092427345,0.09160131711834345,2.0,62.0,-0.844470822,63.0,-0.9740146470000001,,,,,,,,
33,ompr__bw_delompr_nacl,-1.08250117,0.030153177097554922,2.0,64.0,-1.061179654,65.0,-1.103822686,,,,,,,,
34,minspan__wt_ade,0.36608465700000004,,1.0,66.0,0.36608465700000004,,,,,,,,,,
35,minspan__wt_glc,0.024022013999999998,0.03314315308691452,3.0,67.0,-0.012590445,68.0,0.051977828000000004,69.0,0.032678659,,,,,,
36,minspan__wt_glc_anaero,0.1753015605,0.11801186287589167,2.0,70.0,0.258748549,71.0,0.09185457200000001,,,,,,,,
37,minspan__wt_trp,0.317336599,,1.0,72.0,0.317336599,,,,,,,,,,
38,minspan__bw_delcra_glc,0.241539359,,1.0,73.0,0.241539359,,,,,,,,,,
39,minspan__bw_delcra_trp,0.295706893,,1.0,74.0,0.295706893,,,,,,,,,,
40,minspan__bw_delmntr,0.26924748400000004,,1.0,75.0,0.26924748400000004,,,,,,,,,,
41,minspan__bw_delnac_ade,0.23452123700000002,,1.0,76.0,0.23452123700000002,,,,,,,,,,
42,minspan__bw_delnac_glc,0.346000181,,1.0,77.0,0.346000181,,,,,,,,,,
43,cra_crp__wt_ac,-0.130779961,0.06278428263055753,2.0,78.0,-0.175175153,79.0,-0.086384769,,,,,,,,
44,cra_crp__wt_fru,-0.08002773,0.10548421678948967,2.0,80.0,-0.15461633500000002,81.0,-0.005439125,,,,,,,,
45,cra_crp__delcra_ac,-0.21298419200000002,0.04141888011716497,2.0,82.0,-0.24227176300000003,83.0,-0.183696621,,,,,,,,
46,cra_crp__delcra_fru,-0.0919619135,0.050440463094060556,2.0,84.0,-0.127628707,85.0,-0.056295120000000004,,,,,,,,
47,cra_crp__delcra_glc,-0.061191458000000004,0.02268425989789555,2.0,86.0,-0.045151264,87.0,-0.07723165200000001,,,,,,,,
48,rpoB__wt_031,-0.23940486200000002,,1.0,88.0,-0.23940486200000002,,,,,,,,,,
49,rpoB__wt_044,-0.015117219000000001,,1.0,89.0,-0.015117219000000001,,,,,,,,,,
50,rpoB__wt_lb,-0.5363486645,0.04525730674835283,2.0,90.0,-0.504346916,91.0,-0.568350413,,,,,,,,
51,rpoB__rpoBE546V_031,0.26728234700000003,,1.0,92.0,0.26728234700000003,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.36029674500000003,,1.0,93.0,0.36029674500000003,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.01726458,0.008568239141807378,2.0,94.0,0.023323240000000002,95.0,0.01120592,,,,,,,,
54,rpoB__rpoBE546V_glc,0.249762217,,1.0,96.0,0.249762217,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.12469885,0.014998409408835917,2.0,97.0,0.135304327,98.0,0.11409337300000001,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.021254561,0.016701726407124265,2.0,99.0,-0.033064465,100.0,-0.009444657,,,,,,,,
57,crp__wt_fru,-0.014941642000000002,,1.0,101.0,-0.014941642000000002,,,,,,,,,,
58,crp__wt_glyc,-0.2821247485,0.10108870880866601,2.0,102.0,-0.35360526000000003,103.0,-0.210644237,,,,,,,,
59,crp__delar1_glyc,0.12333468250000001,0.09033423974921317,2.0,104.0,0.187210636,105.0,0.059458729,,,,,,,,
60,crp__delar1ar2_glyc,-0.04110492266666667,0.04710195299702406,3.0,106.0,0.010944105,107.0,-0.053463127000000006,108.0,-0.080795746,,,,,,
61,crp__delar2_glyc,-0.039842868333333344,0.1035422292792011,3.0,109.0,-0.15661956400000002,110.0,-0.0036670340000000004,111.0,0.040757993,,,,,,
62,crp__delcrp_fru,-0.3630044943333333,0.13249130526573352,3.0,112.0,-0.21113672,113.0,-0.454940891,114.0,-0.42293587200000005,,,,,,
63,crp__delcrp_glc,-0.2801618846666667,0.07180868994819246,3.0,115.0,-0.353548992,116.0,-0.21004323100000002,117.0,-0.276893431,,,,,,
64,crp__delcrp_glyc,-0.3429573493333334,0.03461063882602767,3.0,118.0,-0.371571912,119.0,-0.304488085,120.0,-0.352812051,,,,,,
65,glu__glu_ale3,1.000068372,,1.0,121.0,1.000068372,,,,,,,,,,
66,glu__glu_ale4,0.256079467,,1.0,122.0,0.256079467,,,,,,,,,,
67,glu__glu_ale5,0.08191604400000001,,1.0,123.0,0.08191604400000001,,,,,,,,,,
68,glu__glu_ale6,0.056285107,,1.0,124.0,0.056285107,,,,,,,,,,
69,glu__glu_ale8,0.7423006630000001,,1.0,125.0,0.7423006630000001,,,,,,,,,,
70,glu__glu_ale9,0.7418015330000001,,1.0,126.0,0.7418015330000001,,,,,,,,,,
71,glu__glu_ale10,1.105485535,,1.0,127.0,1.105485535,,,,,,,,,,
72,42c__wt_42c,-0.158585805,,1.0,128.0,-0.158585805,,,,,,,,,,
73,42c__42c_ale1,0.302724252,,1.0,129.0,0.302724252,,,,,,,,,,
74,42c__42c_ale2,-0.11350377800000001,,1.0,130.0,-0.11350377800000001,,,,,,,,,,
75,42c__42c_ale3,-0.24922010200000003,,1.0,131.0,-0.24922010200000003,,,,,,,,,,
76,42c__42c_ale4,0.43378707,,1.0,132.0,0.43378707,,,,,,,,,,
77,42c__42c_ale5,-0.21985030600000002,,1.0,133.0,-0.21985030600000002,,,,,,,,,,
78,42c__42c_ale6,0.686047285,,1.0,134.0,0.686047285,,,,,,,,,,
79,42c__42c_ale8,0.5477700670000001,,1.0,135.0,0.5477700670000001,,,,,,,,,,
80,42c__42c_ale9,-0.208949573,,1.0,136.0,-0.208949573,,,,,,,,,,
81,42c__42c_ale10,0.5222618210000001,,1.0,137.0,0.5222618210000001,,,,,,,,,,
82,ssw__wt_ac,-0.572008003,,1.0,138.0,-0.572008003,,,,,,,,,,
83,ssw__wt_glc,0.39469439100000003,,1.0,139.0,0.39469439100000003,,,,,,,,,,
84,ssw__wt_glyc,0.016522364,,1.0,140.0,0.016522364,,,,,,,,,,
85,ssw__wt_xyl,0.1578148,,1.0,141.0,0.1578148,,,,,,,,,,
86,ssw__glc_ale1,0.221946209,,1.0,142.0,0.221946209,,,,,,,,,,
87,ssw__glc_ale2,0.639488654,,1.0,143.0,0.639488654,,,,,,,,,,
88,ssw__glc_ale3,0.7172398170000001,,1.0,144.0,0.7172398170000001,,,,,,,,,,
89,ssw__glyc_ale1,-0.212593353,,1.0,145.0,-0.212593353,,,,,,,,,,
90,ssw__glyc_ale2,0.6365131270000001,,1.0,146.0,0.6365131270000001,,,,,,,,,,
91,ssw__xyl_ale1,0.50778667,,1.0,147.0,0.50778667,,,,,,,,,,
92,ssw__xyl_ale2,0.385773858,,1.0,148.0,0.385773858,,,,,,,,,,
93,ssw__xyl_ale3,0.167002262,,1.0,149.0,0.167002262,,,,,,,,,,
94,ssw__glc_ac_ac2,0.250467102,,1.0,150.0,0.250467102,,,,,,,,,,
95,ssw__glc_ac_glc1,0.064141062,,1.0,151.0,0.064141062,,,,,,,,,,
96,ssw__glc_glyc_glc,0.329525573,,1.0,152.0,0.329525573,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.5156367510000001,,1.0,153.0,0.5156367510000001,,,,,,,,,,
98,ssw__glc_xyl_glc,0.33560591900000003,,1.0,154.0,0.33560591900000003,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.057869609,,1.0,155.0,0.057869609,,,,,,,,,,
100,ica__wt_glc,-0.1053099511666667,0.0648949409534876,6.0,156.0,-0.22063110300000002,157.0,-0.07819768,158.0,-0.049515169000000005,159.0,-0.05356931400000001,180.0,-0.09210605300000001,181.0,-0.137840388
101,ica__arg_sbt,-0.364757777,0.17527009964751533,2.0,160.0,-0.488692453,161.0,-0.240823101,,,,,,,,
