,SP5448_06360
SRX1726505,-0.0382839134
SRX1726506,-0.1957645469
SRX1726507,0.2340484603
SRX1726508,-1.8146000634
SRX1726509,-1.6901427241
SRX1726510,-1.0381276303
SRX1726511,-1.9036458538
SRX1726512,-1.7199704975999999
SRX1726513,-1.9276121658
SRX1081650,-0.050070471500000005
SRX1081651,-0.2168784721
SRX1081652,-0.0039592082
SRX1081653,-0.136695346
SRX1081654,-0.13860094250000002
SRX1081655,0.22689904660000002
SRX1081656,0.0433801714
SRX1081657,-0.2066630724
SRX1081658,0.1746359522
SRX1081659,0.021424068600000002
SRX1081660,0.2091138039
SRX1081661,-0.047714224900000005
SRX1081662,0.1150907691
SRX1081663,0.047511784700000004
SRX1081664,0.0732347206
SRX1081665,-0.0954650917
SRX1081666,0.023537228
SRX1081668,0.4095675573
SRX1081669,-0.1175820987
SRX1081670,-0.2625372884
SRX1081671,-0.068228886
SRX1081672,-1.2340275713
SRX1081673,-0.9719043464
SRX1081674,-1.1113723852
SRX1081675,-1.0010201011
SRX1081676,-0.6817296172
SRX1081677,-0.9851005353000001
SRX1081678,-0.5515622161
SRX1081679,-0.8999040457
SRX1081680,-1.3520273348
SRX1081681,-0.770292706
SRX1081682,-0.8797406756
SRX1081683,-1.1822600671
SRX1081684,-1.1505117952
SRX1081685,-1.5247270311
SRX1081686,-1.3486487821
SRX1081687,-1.418915755
SRX1081688,-1.7874261855
SRX1081689,-1.3143221788
SRX1081690,-0.6056500057
SRX1081691,-0.3849724393
SRX1081692,-0.527143695
SRX1962715,-0.069428221
SRX1962716,0.12089873890000001
SRX1962717,-0.051470517800000004
SRX1962718,-1.2023147808
SRX1962719,-0.7793908755000001
SRX1962720,-0.67792553
SRX1962721,-0.5180732455
SRX4892146,0.0785608533
SRX4892147,0.0276207519
SRX4892148,-0.050009471300000004
SRX4892149,-0.056172133900000004
SRX4892150,-0.4026149802
SRX4892151,-0.4035102749
SRX4892152,-0.4441025438
SRX4892153,-0.46017144800000004
SRX4892154,-0.0107414886
SRX4892155,-0.09492558100000001
SRX4892156,-0.0955844121
SRX4892157,-0.2323375335
SRX4892158,-0.1606163535
SRX4892159,-0.1462925593
SRX4892160,-0.0937903831
SRX4892161,-0.1406548834
SRX7620814,0.388737355
SRX7620815,0.2906621378
SRX7620816,0.3368063731
SRX7620817,-1.0972610655
SRX7620818,-1.0792888896
SRX7620819,-0.9214373433
SRX7620856,0.1710076746
SRX7620857,-2.7723334626
SRX7620858,-0.1774061067
SRX7620859,-2.6971160089
SRX7620860,0.2911190802
SRX7620861,-2.8737179013
SRX7620862,0.0790508397
SRX7620863,-0.7706998155
SRX7620864,-0.40021323880000004
SRX7620865,-0.9146201024
SRX7620866,-0.6950434669000001
SRX7620867,-0.9770221990000001
SRX2161502,-0.0264167295
SRX2161503,-0.022451962000000002
SRX2161504,0.0488686915
SRX2161505,0.20590080330000002
SRX2161506,0.5513039379
SRX2161507,0.1765863016
SRX2161508,0.0842052791
SRX2161509,0.4618368203
SRX2161510,0.2519022492
SRX2161511,0.2820972363
SRX2161512,0.1684899922
SRX2161513,0.17030132080000002
SRX2161514,-0.7577082773
SRX2161515,-0.8234550645000001
SRX2161516,-0.9462842199
SRX2161517,-0.8580859618000001
SRX2161518,-0.6901784457
SRX2161519,-0.5551823007000001
SRX2161520,-0.38327723480000003
SRX2161521,-0.5662959736000001
SRX2161522,-0.47886838800000003
SRX2161523,-0.6106147442000001
SRX2161524,-0.7575510532
SRX2161525,-0.6175789986
