,SP5448_09390
SRX1726505,-0.1122988201
SRX1726506,-0.2297097504
SRX1726507,0.3420085705
SRX1726508,-2.782883099
SRX1726509,-2.5900411469
SRX1726510,-1.933393744
SRX1726511,-2.6014233363
SRX1726512,-2.7397232942
SRX1726513,-2.5183105318
SRX1081650,-0.1643393002
SRX1081651,-0.1707074089
SRX1081652,0.3138274696
SRX1081653,0.0067164136
SRX1081654,-0.0581012058
SRX1081655,0.2463204065
SRX1081656,-0.0158086991
SRX1081657,0.1283269689
SRX1081658,0.3641656378
SRX1081659,-0.45065065070000004
SRX1081660,-0.3144923683
SRX1081661,0.046716575
SRX1081662,0.3568018181
SRX1081663,0.1609217282
SRX1081664,0.0624864159
SRX1081665,-0.3649481589
SRX1081666,0.0085347109
SRX1081668,0.0955668764
SRX1081669,-0.3623563238
SRX1081670,0.1197861053
SRX1081671,-0.0087670106
SRX1081672,-0.8298169661
SRX1081673,-1.5136296203000001
SRX1081674,-1.0732328667
SRX1081675,-1.0511021121
SRX1081676,-0.8452591136000001
SRX1081677,-1.0179985867
SRX1081678,-0.3908515791
SRX1081679,-0.95593944
SRX1081680,-1.0475633735
SRX1081681,-0.37688985950000004
SRX1081682,-0.22014669450000002
SRX1081683,-1.3005667122
SRX1081684,-1.0240449881
SRX1081685,-1.3495923716
SRX1081686,-1.6254246052
SRX1081687,-1.0531458502
SRX1081688,-1.5244729232
SRX1081689,-1.0520281292
SRX1081690,-0.2976437641
SRX1081691,-0.25838821030000003
SRX1081692,-0.4943371365
SRX1962715,0.1161158637
SRX1962716,-0.1316069358
SRX1962717,0.015491072100000001
SRX1962718,-0.4309185688
SRX1962719,-0.736438402
SRX1962720,-0.8207827948
SRX1962721,-0.9345398606
SRX4892146,0.12427224760000001
SRX4892147,-0.0149621669
SRX4892148,-0.0596075052
SRX4892149,-0.0497025755
SRX4892150,-0.2748823476
SRX4892151,-0.4007092868
SRX4892152,-0.382448161
SRX4892153,-0.3446906657
SRX4892154,-0.060266078
SRX4892155,0.0396580816
SRX4892156,-0.1327189161
SRX4892157,-0.1560506028
SRX4892158,-0.5778170862
SRX4892159,-0.5089324645000001
SRX4892160,-0.4515568257
SRX4892161,-0.5265735007
SRX7620814,0.1812381647
SRX7620815,0.186599912
SRX7620816,0.2562785436
SRX7620817,-2.0969980233
SRX7620818,-1.8591423883
SRX7620819,-2.1756731531
SRX7620856,0.044592976400000005
SRX7620857,-4.5476451982
SRX7620858,0.0573324189
SRX7620859,-4.7110186319
SRX7620860,-0.1194646781
SRX7620861,-4.5290199207
SRX7620862,-0.3023280969
SRX7620863,-2.1230267102
SRX7620864,-0.0807372682
SRX7620865,-2.1114590879
SRX7620866,-0.2410512552
SRX7620867,-1.5884585006
SRX2161502,-0.1228354292
SRX2161503,-0.08262014100000001
SRX2161504,0.20545557020000002
SRX2161505,0.2969996373
SRX2161506,0.4263130992
SRX2161507,-0.0907767619
SRX2161508,-0.1181560539
SRX2161509,0.4326863697
SRX2161510,-0.07102642640000001
SRX2161511,-0.0784537842
SRX2161512,-0.0055537033
SRX2161513,-0.1448392071
SRX2161514,-1.2593973222
SRX2161515,-1.4310830655
SRX2161516,-1.3750926986
SRX2161517,-1.3796071579
SRX2161518,-1.2054210358
SRX2161519,-1.5605064619
SRX2161520,-1.1748402055
SRX2161521,-1.1267713797
SRX2161522,-0.9520576581
SRX2161523,-1.5087906480000002
SRX2161524,-1.4557536636
SRX2161525,-1.693692445
