,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.059566666666667,0.2958674421651242,3.0,0.0,12.3004,1.0,12.149,2.0,11.7293,,,,,,,,,,
1,LB__LBtran,12.402666666666667,0.30970350875205405,3.0,3.0,12.0589,4.0,12.4892,5.0,12.6599,,,,,,,,,,
2,LB__LBstat,10.509633333333333,0.2767133053059309,3.0,6.0,10.8285,7.0,10.3679,8.0,10.3325,,,,,,,,,,
3,LB__LBGexp,12.174366666666666,0.1538638467390349,3.0,9.0,12.0172,10.0,12.3247,11.0,12.1812,,,,,,,,,,
4,LB__LBGtran,12.33135,0.6950152552282581,2.0,12.0,11.8399,13.0,12.8228,,,,,,,,,,,,
5,LB__LBGstat,10.069633333333334,0.3945697192301163,3.0,14.0,9.9274,15.0,9.7659,16.0,10.5156,,,,,,,,,,
6,Life Cycle__S0,10.8686,0.07564780234745819,3.0,17.0,10.8021,18.0,10.8528,19.0,10.9509,,,,,,,,,,
7,Life Cycle__S1,11.687233333333333,0.12445369955663588,3.0,20.0,11.5681,21.0,11.8164,22.0,11.6772,,,,,,,,,,
8,Life Cycle__S2,10.889266666666666,0.1607325210818689,3.0,23.0,11.0481,24.0,10.7267,25.0,10.893,,,,,,,,,,
9,Life Cycle__S3,10.2625,0.17423111088436496,2.0,26.0,10.3857,27.0,10.1393,,,,,,,,,,,,
10,Life Cycle__S4,11.088166666666668,0.10597567330917645,3.0,28.0,11.163,29.0,11.1346,30.0,10.9669,,,,,,,,,,
11,Life Cycle__S5,11.5565,0.14620776313178432,3.0,31.0,11.399000000000001,32.0,11.5826,33.0,11.6879,,,,,,,,,,
12,Life Cycle__S6,10.2918625,0.7351257889203139,8.0,34.0,10.4318,35.0,9.409,36.0,10.5832,37.0,10.554,38.0,8.9381,39.0,10.4612,40.0,10.8667,41.0,11.0909
13,Life Cycle__S7,10.983866666666666,0.06957250414735182,3.0,42.0,10.9802,43.0,10.9162,44.0,11.0552,,,,,,,,,,
14,Life Cycle__S8,10.2979,0.29330789283617964,2.0,45.0,10.5053,46.0,10.0905,,,,,,,,,,,,
15,Life Cycle__G135,11.102699999999999,1.4590441323003218,2.0,47.0,12.1344,48.0,10.071,,,,,,,,,,,,
16,Life Cycle__G150,12.153733333333333,0.3223169920021801,3.0,49.0,11.8149,50.0,12.4565,51.0,12.1898,,,,,,,,,,
17,Life Cycle__G180,11.743333333333334,0.7524305770855756,3.0,52.0,11.8558,53.0,12.4332,54.0,10.941,,,,,,,,,,
18,Stress Time Course__C30,10.3422,0.15287648609253202,2.0,55.0,10.2341,56.0,10.4503,,,,,,,,,,,,
19,Stress Time Course__C90,12.21605,0.34004765107261076,2.0,57.0,11.9756,58.0,12.4565,,,,,,,,,,,,
20,Biofilm__BI,11.701450000000001,0.2291733077825598,2.0,59.0,11.5394,60.0,11.8635,,,,,,,,,,,,
21,Biofilm__BC,11.009474999999998,0.31738781088756435,4.0,61.0,11.2103,62.0,10.8296,63.0,11.3376,64.0,10.6604,,,,,,,,
22,Biofilm__Sw,10.88805,0.3775243104754971,2.0,65.0,10.6211,66.0,11.155,,,,,,,,,,,,
23,Life Cycle__BT,10.171700000000001,0.4734787006825128,2.0,67.0,10.5065,68.0,9.8369,,,,,,,,,,,,
24,Life Cycle__B36,9.681000000000001,0.06420529573173835,2.0,69.0,9.6356,70.0,9.7264,,,,,,,,,,,,
25,Life Cycle__B60,9.949000000000002,0.18922177464552,2.0,71.0,9.8152,72.0,10.0828,,,,,,,,,,,,
26,M9__M9exp,11.780500000000002,0.23126017815438885,3.0,73.0,12.0438,74.0,11.6874,75.0,11.6103,,,,,,,,,,
27,M9__M9tran,11.278300000000002,0.1507586150108846,3.0,76.0,11.1047,77.0,11.3763,78.0,11.3539,,,,,,,,,,
