sample,BSU07520
LBexp_1,14.8869
LBexp_2,15.0593
LBexp_3,14.7069
LBtran_1,11.2733
LBtran_2,11.2887
LBtran_3,11.4218
LBstat_1,9.8624
LBstat_2,9.5839
LBstat_3,9.3557
LBGexp_1,15.0267
LBGexp_2,15.2594
LBGexp_3,15.0769
LBGtran_2,8.878
LBGtran_3,11.704
LBGstat_1,7.7254
LBGstat_2,7.6696
LBGstat_3,8.2824
S0_1,11.6668
S0_2,11.7899
S0_3,11.8471
S1_1,13.4164
S1_2,13.5776
S1_3,13.4558
S2_1,13.1652
S2_2,12.7817
S2_3,12.7647
S3_1,12.0195
S3_2,12.2694
S4_1,12.2951
S4_2,11.632
S4_3,11.4866
S5_1,11.6909
S5_2,11.5312
S5_3,11.8651
S6_1,10.3073
S6_2,8.6976
S6_3,10.5909
S6/t_1,10.3899
S6/t_2,8.4082
S6_4,10.2396
S6_5,10.5953
S6_6,10.7688
S7_4,10.8487
S7_5,10.6861
S7_6,10.7068
S8_4,10.4148
S8_5,9.5766
G135_1,14.2366
G135_3,11.9458
G150_1,14.1138
G150_2,14.7766
G150_3,14.2244
G180_1,13.9011
G180_2,14.0705
G180_3,12.8791
C30_1,11.7226
C30_2,12.1023
C90_1,12.0019
C90_2,12.4512
BI_1,12.8249
BI_2,12.9095
BC_2,13.7808
BC/t_1,13.3353
BC/t_2,13.4488
BC_1,13.4359
Sw_1,13.2737
Sw_2,13.5082
BT_1,10.6079
BT_2,10.3742
B36_1,12.4146
B36_2,12.3703
B60_1,12.4256
B60_2,12.9381
M9exp_1,14.5249
M9exp_2,14.3715
M9exp_3,14.0624
M9tran_1,13.5296
M9tran_2,13.354
M9tran_3,13.8287
M9stat_1,10.6906
M9stat_2,11.289
M9stat_3,10.9687
M+G_1,13.689
M+G_2,13.174
M+G_3,13.1867
Glu_1,13.595999999999998
Glu_2,13.3221
Glu_3,13.6113
Fru_1,13.6385
Fru_2,12.9985
Fru_3,12.8244
Mal_1,12.5915
Mal_2,12.8179
Mal_3,13.0328
G+S_2,12.314
G+S_3,12.8713
Pyr_1,11.9829
Pyr_2,12.1958
Pyr_3,12.1624
Gly_1,11.763
Gly_2,12.4442
Gly_3,10.9627
Glucon_1,12.4122
Glucon_2,13.0049
Glucon_3,12.3974
aero_1,13.8172
aero_2,13.0369
aero_3,13.7339
nit_1,12.9471
nit_2,13.5771
nit_3,12.9792
ferm_1,11.8834
ferm_2,12.0147
ferm_3,11.7572
T-5.40H_1,14.0973
T-4.40H_1,13.7512
