,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.010178515757538592,,1.0,0.0,-0.010178515757538592
1,Cr__2,-0.010683544180127015,,1.0,1.0,-0.010683544180127015
2,Cr__3,0.0025024921279157807,,1.0,2.0,0.0025024921279157807
3,Cr__4,0.017810593693579145,,1.0,3.0,0.017810593693579145
4,Cr__5,0.03052172717732715,,1.0,4.0,0.03052172717732715
5,Cr__6,0.03765822254099591,,1.0,5.0,0.03765822254099591
6,Fe__1,-0.02377045096289986,,1.0,6.0,-0.02377045096289986
7,Fe__2,-0.06289711890139968,,1.0,7.0,-0.06289711890139968
8,Fe__3,-0.08268095732082098,,1.0,8.0,-0.08268095732082098
9,Fe__4,-0.10113306897702724,,1.0,9.0,-0.10113306897702724
10,Fe__5,-0.09936060407446176,,1.0,10.0,-0.09936060407446176
11,Fe__6,-0.1223086914105024,,1.0,11.0,-0.1223086914105024
12,Cd__1,0.0070338912637133025,,1.0,12.0,0.0070338912637133025
13,Cd__2,0.009460312708559716,,1.0,13.0,0.009460312708559716
14,Cd__3,0.01671514369031122,,1.0,14.0,0.01671514369031122
15,Cd__4,0.02435083538544856,,1.0,15.0,0.02435083538544856
16,Cd__5,0.030927354418920014,,1.0,16.0,0.030927354418920014
17,Cd__6,0.035214125810792904,,1.0,17.0,0.035214125810792904
18,Zn__1,0.0048992449161568965,,1.0,18.0,0.0048992449161568965
19,Zn__2,0.015977470693382904,,1.0,19.0,0.015977470693382904
20,Zn__3,0.04077525664820238,,1.0,20.0,0.04077525664820238
21,Zn__4,0.0626468497200293,,1.0,21.0,0.0626468497200293
22,Zn__5,0.08301241176494786,,1.0,22.0,0.08301241176494786
23,Zn__6,0.09454459190568204,,1.0,23.0,0.09454459190568204
24,Cu__1,0.005407213358603626,,1.0,24.0,0.005407213358603626
25,Cu__2,0.009292621924519172,,1.0,25.0,0.009292621924519172
26,Cu__3,0.012078513096802924,,1.0,26.0,0.012078513096802924
27,Cu__4,0.0156512631972444,,1.0,27.0,0.0156512631972444
28,Cu__5,0.018030302980650142,,1.0,28.0,0.018030302980650142
29,Cu__6,0.02563149542764773,,1.0,29.0,0.02563149542764773
30,Pb__1,-0.0008861455221547953,,1.0,30.0,-0.0008861455221547953
31,Pb__2,-0.011373195839233172,,1.0,31.0,-0.011373195839233172
32,Pb__3,-0.006808985999052161,,1.0,32.0,-0.006808985999052161
33,Pb__4,0.014165835618337331,,1.0,33.0,0.014165835618337331
34,Pb__5,0.034797392832280935,,1.0,34.0,0.034797392832280935
35,Pb__6,0.03171174979808502,,1.0,35.0,0.03171174979808502
