,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0059876177332727895,,1.0,0.0,-0.0059876177332727895
1,Cr__2,-0.002688353647437993,,1.0,1.0,-0.002688353647437993
2,Cr__3,-0.012017556570354805,,1.0,2.0,-0.012017556570354805
3,Cr__4,-0.010260255159589523,,1.0,3.0,-0.010260255159589523
4,Cr__5,-0.014188981623379138,,1.0,4.0,-0.014188981623379138
5,Cr__6,-0.0428335944955107,,1.0,5.0,-0.0428335944955107
6,Fe__1,-0.03549284299781807,,1.0,6.0,-0.03549284299781807
7,Fe__2,-0.051515174038623775,,1.0,7.0,-0.051515174038623775
8,Fe__3,-0.056098154245357135,,1.0,8.0,-0.056098154245357135
9,Fe__4,-0.06013743866254018,,1.0,9.0,-0.06013743866254018
10,Fe__5,-0.06632640510631871,,1.0,10.0,-0.06632640510631871
11,Fe__6,-0.06567084676439096,,1.0,11.0,-0.06567084676439096
12,Cd__1,0.016901667887460697,,1.0,12.0,0.016901667887460697
13,Cd__2,0.021624601349806413,,1.0,13.0,0.021624601349806413
14,Cd__3,0.028768192821554475,,1.0,14.0,0.028768192821554475
15,Cd__4,0.041238533471579866,,1.0,15.0,0.041238533471579866
16,Cd__5,0.0496336736879707,,1.0,16.0,0.0496336736879707
17,Cd__6,0.055572703784748496,,1.0,17.0,0.055572703784748496
18,Zn__1,-0.02337967080548106,,1.0,18.0,-0.02337967080548106
19,Zn__2,-0.036396909585071135,,1.0,19.0,-0.036396909585071135
20,Zn__3,-0.04980003927362132,,1.0,20.0,-0.04980003927362132
21,Zn__4,-0.050328861369441855,,1.0,21.0,-0.050328861369441855
22,Zn__5,-0.059147484239681726,,1.0,22.0,-0.059147484239681726
23,Zn__6,-0.06769268342417628,,1.0,23.0,-0.06769268342417628
24,Cu__1,0.00617514682310001,,1.0,24.0,0.00617514682310001
25,Cu__2,0.011426136563872305,,1.0,25.0,0.011426136563872305
26,Cu__3,0.021443014247548457,,1.0,26.0,0.021443014247548457
27,Cu__4,0.02947906010895795,,1.0,27.0,0.02947906010895795
28,Cu__5,0.04709584471347565,,1.0,28.0,0.04709584471347565
29,Cu__6,0.0523243821099441,,1.0,29.0,0.0523243821099441
30,Pb__1,0.0096666428965877,,1.0,30.0,0.0096666428965877
31,Pb__2,0.014276203277969022,,1.0,31.0,0.014276203277969022
32,Pb__3,0.016726637875139984,,1.0,32.0,0.016726637875139984
33,Pb__4,0.02235027202635689,,1.0,33.0,0.02235027202635689
34,Pb__5,0.011215674623914141,,1.0,34.0,0.011215674623914141
35,Pb__6,0.003630662189570939,,1.0,35.0,0.003630662189570939
