,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.8738007472499998,0.07008960148400148,2.0,0.0,0.8242399147499997,1.0,0.92336157975,,,,
1,ALE__GalactoseA6,0.6788892302499998,0.17790640656692003,2.0,2.0,0.5530904037499997,3.0,0.8046880567499999,,,,
2,ALE__GalactoseA8,0.7657705807499995,0.1269828396346714,2.0,4.0,0.8555610077499995,5.0,0.6759801537499994,,,,
3,ALE__IL_Control,-4.2500725161431774e-16,0.03976411620203656,4.0,6.0,-0.0059768502500006,7.0,-0.0449326822500006,8.0,-0.0009364812500001,9.0,0.0518460137499996
4,ALE__IL_TEOH_OAc,0.4083699267499994,0.21515437561595618,2.0,10.0,0.2562328087499992,11.0,0.5605070447499996,,,,
5,ALE__IL_TEA_HS,-0.03494892225000036,0.2650633708893157,2.0,12.0,0.1524791847499997,13.0,-0.2223770292500004,,,,
6,ALE__IL_Mixed,0.7041743432499996,0.016829362716662157,2.0,14.0,0.6922741867499997,15.0,0.7160744997499995,,,,
7,ALE__IL_PP5350,-0.3714796197500005,0.11351750207416493,2.0,16.0,-0.2912106242500005,17.0,-0.4517486152500005,,,,
8,ALE__IL_T8,-0.0493084167500004,0.018639652243022005,2.0,18.0,-0.0361281922500005,19.0,-0.0624886412500003,,,,
9,ALE__IL_T9,0.09804228874999979,0.007692661341576151,2.0,20.0,0.0926027557499997,21.0,0.1034818217499999,,,,
10,ALE__IL_Control2,0.09336811974999956,0.006773998110953029,2.0,22.0,0.0981580597499993,23.0,0.0885781797499998,,,,
11,ALE__IL_Glc+Ace,0.4852759022499997,0.09172912949746961,2.0,24.0,0.42041361275,25.0,0.5501381917499995,,,,
12,ALE__XyloseA1,0.7834241207499995,0.24650215305178325,2.0,26.0,0.6091207767499993,27.0,0.9577274647499996,,,,
