,SACI_RS03655
SRX5495523,0.1606309351992703
SRX5495524,0.09702264909839188
SRX5495525,-1.4603749457206252
SRX5495526,-1.3871106137156222
SRX6762909,0.021392810681279077
SRX6762910,-0.021392810681279077
SRX6762911,0.009715337417130598
SRX6762912,0.005390371788921654
SRX3467357,-0.13975342818840808
SRX3467358,0.1397534281884063
SRX3467359,-0.042161416171103035
SRX3467360,-0.024003370486042286
SRX3565164,0.08290488629992154
SRX3565165,-2.0571030887600066
SRX3565166,-0.7496684486682152
SRX3565167,-1.2705734707590943
SRX3565168,-2.1744929321232807
SRX3565169,-1.9402632763166117
SRX3565170,-1.471862409545567
SRX3565171,-1.4794444420143409
SRX3565172,-2.0840762242737187
SRX3565173,-0.4832976858412259
SRX3565174,-1.7645437849656052
SRX3565176,-2.226071404470325
SRX3565177,-1.9481914624938792
SRX3565178,-1.7227700504356314
SRX3565179,-1.3807885466203962
SRX3565180,0.06393591998030422
SRX3565181,-1.9338999829948804
SRX3565182,-1.3418591373590818
SRX3565183,-1.4895456229847444
SRX3565184,-1.6426783961593971
SRX3565185,-1.7421036446934082
SRX3565186,-1.8282466742483996
SRX3565187,-1.9883221733252228
SRX3565188,0.5827957142203424
SRX3565191,0.4082500595894292
SRX3565192,-0.13590789471492748
SRX3565193,-1.4841948078530631
SRX3565194,-0.1259222574109078
SRX3565195,-0.91112833279767
SRX3565197,-1.021617830483466
SRX3565198,-2.0758380273875616
SRX3565199,0.014060353714612006
SRX3565200,0.10651891837983207
SRX3565201,-0.5803447595728777
SRX3565202,-1.0115535291368314
SRX3565203,0.14043243201675715
SRX3565204,0.2283646339500756
SRX3565205,-0.9450887560622884
SRX3565206,-0.146840806280224
SRX3565208,-1.1524840286645244
SRX3565209,-1.2674158436492178
SRX3565210,0.12015196604465572
SRX3565211,0.2595830962611476
SRX4001511,-0.028407722841292227
SRX4001513,0.028407722841292227
SRX4001514,-0.7173178331642465
SRX4001515,-0.4933950145423989
SRX4001516,-0.5950778914473052
SRX4001517,-1.1684461282009917
SRX4001518,-0.8635994817475225
SRX4001519,-0.8812271895071513
SRX4001520,-1.0935413100642677
SRX4001521,-0.6385834211018153
SRX4001522,-1.088378460657072
SRX4001523,-1.1146281237318023
SRX4001524,-0.8347792120268861
SRX4001525,-1.399764338420324
SRX4001526,-1.4264241679394276
SRX4001528,-1.6256063510482752
SRX3823521,0.06439700378624558
SRX3823522,-0.056874951081375975
SRX3823523,-0.0075220527048696076
SRX3823524,-0.1805570793855793
SRX3823525,-0.2744883659754844
SRX3823526,0.16311972305708444
SRX3823527,-0.2794092403615913
SRX3823528,-0.17191989580684286
SRX3823529,-0.18055802196780668
SRX3823530,-0.030318209896543987
SRX3823531,0.04759552259343813
SRX3823532,0.2085497401782064
SRX3823533,-0.1605512843469281
SRX3823534,0.02464639773741162
SRX3823536,0.08128324396398412
SRX3823537,0.30114735277060234
SRX3823538,0.2836132892865049
SRX3823539,-0.22019853187160976
SRX5653264,0.2684378236587293
SRX5653265,0.15419768374243858
SRX5653266,-0.06613190436591587
SRX5653267,-0.12173325501307453
SRX5653268,0.3085055969731965
SRX5653269,-0.1867723419601184
