,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.0894293462499998,0.039715931521509325,2.0,0.0,1.1175127507499996,1.0,1.06134594175,,,,
1,ALE__GalactoseA6,1.38570474625,0.09567734647725298,2.0,2.0,1.4533588467500005,3.0,1.3180506457499996,,,,
2,ALE__GalactoseA8,0.24356367874999968,0.33699104766064386,2.0,4.0,0.0052750237499994,5.0,0.48185233375,,,,
3,ALE__IL_Control,-4.510281037539698e-16,0.28003765439977557,4.0,6.0,-0.3110739812500007,7.0,-0.1622304212500003,8.0,0.2458446857499998,9.0,0.2274597167499994
4,ALE__IL_TEOH_OAc,-1.6425330577500006,0.6001827556905259,2.0,10.0,-1.218139761250001,11.0,-2.0669263542500005,,,,
5,ALE__IL_TEA_HS,-1.0131066297500007,0.10381869959840302,2.0,12.0,-1.0865175362500006,13.0,-0.9396957232500008,,,,
6,ALE__IL_Mixed,-1.9875995417500008,0.08656653298853213,2.0,14.0,-1.9263877592500007,15.0,-2.048811324250001,,,,
7,ALE__IL_PP5350,-0.4160408247500004,0.26574376954027007,2.0,16.0,-0.6039500462500005,17.0,-0.2281316032500004,,,,
8,ALE__IL_T8,0.07762746774999976,0.2567542071868537,2.0,18.0,0.2591801087499998,19.0,-0.1039251732500003,,,,
9,ALE__IL_T9,-0.7117771852500003,0.02023936183441074,2.0,20.0,-0.7260885752500004,21.0,-0.6974657952500003,,,,
10,ALE__IL_Control2,1.8890465997499997,0.3056257594324872,2.0,22.0,2.10515664675,23.0,1.6729365527499995,,,,
11,ALE__IL_Glc+Ace,1.2810600582499996,0.16668947411622245,2.0,24.0,1.39892731575,25.0,1.1631928007499992,,,,
12,ALE__XyloseA1,1.735316705249999,0.10870298312090676,2.0,26.0,1.812181321749999,27.0,1.658452088749999,,,,
13,ALE__XyloseA2,1.70467083525,0.19512740249566252,2.0,28.0,1.84264674475,29.0,1.5666949257500002,,,,
14,ALE__XyloseA3,1.0545528567499995,0.0895413206103828,2.0,30.0,0.9912375817499992,31.0,1.11786813175,,,,
15,ALE__XyloseA4,2.963211104749999,0.1993181606369266,2.0,32.0,2.822271881749999,33.0,3.1041503277499998,,,,
16,Aromatic__Coumarate,-0.3363346993333322,0.18573625581071374,3.0,34.0,-0.1394368103333327,35.0,-0.3611536723333319,36.0,-0.5084136153333318,,
17,Aromatic__Coumarate+ferulate,-0.4264855666666663,0.14994749398446686,3.0,37.0,-0.5536819223333325,38.0,-0.4646226643333335,39.0,-0.261152113333333,,
18,Aromatic__Ferulate,-0.6374396906666657,0.2263688942238773,3.0,40.0,-0.8242264053333326,41.0,-0.7024001103333326,42.0,-0.385692556333332,,
19,Aromatic__Glucose,6.013708050052932e-16,0.28282501980318847,3.0,43.0,0.1572899076666676,44.0,-0.3265056113333333,45.0,0.1692157036666675,,
20,Bioreactor1__24h,-4.440892098500626e-16,0.41105674734480907,2.0,46.0,-0.2906610135000003,47.0,0.2906610134999994,,,,
21,Bioreactor2__S_0min,1.2027416100105863e-15,0.45368549438961614,3.0,48.0,-0.1354272473333324,60.0,0.5059773836666679,72.0,-0.3705501363333319,,
22,Bioreactor2__S_15min,0.3760208260000007,0.20464566394697611,3.0,49.0,0.3065103636666677,61.0,0.6063676456666673,73.0,0.215184468666667,,
23,Bioreactor2__P1_15min,-0.07692343666666619,0.38009474375097047,3.0,50.0,0.3138815036666678,62.0,-0.0993356233333333,74.0,-0.4453161903333331,,
24,Bioreactor2__P3_15min,0.06010385800000093,0.3149750656085283,3.0,51.0,-0.1272536853333328,63.0,0.4237495816666676,75.0,-0.116184322333332,,
