,PP_1576
SRX8894563,1.1175127507499996
SRX8894564,1.06134594175
SRX8894565,1.4533588467500005
SRX8894566,1.3180506457499996
SRX8894567,0.0052750237499994
SRX8894568,0.48185233375
SRX8245718,-0.3110739812500007
SRX8245719,-0.1622304212500003
SRX8245720,0.2458446857499998
SRX8245721,0.2274597167499994
SRX8245722,-1.218139761250001
SRX8245723,-2.0669263542500005
SRX8245724,-1.0865175362500006
SRX8245725,-0.9396957232500008
SBRG_IL__IL3__1,-1.9263877592500007
SBRG_IL__IL3__2,-2.048811324250001
SRX8245728,-0.6039500462500005
SRX8245729,-0.2281316032500004
SRX8245730,0.2591801087499998
SRX8245731,-0.1039251732500003
SRX8245732,-0.7260885752500004
SRX8245733,-0.6974657952500003
SBRG_IL__wt__1,2.10515664675
SBRG_IL__wt__2,1.6729365527499995
SRX8245726,1.39892731575
SRX8245727,1.1631928007499992
SRX8894553,1.812181321749999
SRX8894554,1.658452088749999
SRX8894555,1.84264674475
SRX8894556,1.5666949257500002
SRX8894557,0.9912375817499992
SRX8894558,1.11786813175
SRX8894559,2.822271881749999
SRX8894560,3.1041503277499998
SBRG_UNeb__coum__1,-0.1394368103333327
SBRG_UNeb__coum__2,-0.3611536723333319
SBRG_UNeb__coum__3,-0.5084136153333318
SBRG_UNeb__coumferul__1,-0.5536819223333325
SBRG_UNeb__coumferul__2,-0.4646226643333335
SBRG_UNeb__coumferul__3,-0.261152113333333
SBRG_UNeb__ferulate__1,-0.8242264053333326
SBRG_UNeb__ferulate__2,-0.7024001103333326
SBRG_UNeb__ferulate__3,-0.385692556333332
SBRG_UNeb__glc__1,0.1572899076666676
SBRG_UNeb__glc__2,-0.3265056113333333
SBRG_UNeb__glc__3,0.1692157036666675
SRX5659920,-0.2906610135000003
SRX5659925,0.2906610134999994
SRX5704140,-0.1354272473333324
SRX5704141,0.3065103636666677
SRX5704142,0.3138815036666678
SRX5704143,-0.1272536853333328
SRX5704144,-0.4197475553333323
SRX5704145,0.2365894176666678
SRX5704146,0.5158923296666682
SRX5704147,0.4060025416666679
SRX5704148,0.0836488766666683
