,STM0709
SRX3136375,0.0007835677
SRX3136376,-0.21390825770000002
SRX3136377,0.08331210680000001
SRX3136378,0.1298125832
SRX3136379,0.186503516
SRX3136380,0.3196526551
SRX3136381,0.1728720102
SRX3136382,0.2984790004
SRX8914620,0.0132074131
SRX8914621,0.08814788650000001
SRX8914622,-0.1013552996
SRX8914623,1.2681932284
SRX8914625,1.4748312865
ERX3503512,0.14217394290000002
ERX3503513,-0.28237541110000003
ERX3503514,0.1402014682
ERX3503515,0.2365448916
ERX3503516,0.36164136100000005
ERX3503517,0.2082329763
ERX3503518,-0.2169026124
ERX3503519,0.5048722815
ERX3503520,0.2397758414
SRX2195704,0.1690715761
SRX2195705,-0.1690715761
SRX2195706,-0.3053180385
SRX2195707,0.018139607500000002
SRX2195708,0.6053160222
SRX2195709,0.3326072927
SRX2195710,0.4405674774
SRX2195711,0.5792552013
ERX3467881,0.2418633628
ERX3467883,-0.2418633628
SRX3798491,1.013604287
SRX3798492,1.2355160203
SRX3798499,0.35803771830000003
SRX3798500,1.3443395656
SRX3798501,0.8104728379
SRX3798502,0.18922339570000002
SRX3798503,1.5106512436
SRX3798504,0.9854303546000001
SRX3798506,0.5688862436000001
SRX3798507,1.1259847263
SRX3798508,1.3181515015
SRX3798509,0.057307442800000004
SRX3798510,-0.1244428719
SRX3798517,1.2128769662
SRX3798518,0.06713542900000001
SRX4341761,0.6968202458
SRX4341762,0.5630887852
SRX4341763,0.6422896168000001
SRX4341764,-0.5936297068
SRX4341765,-0.6510389532
SRX4341766,-0.3352858429
SRX4341767,-0.046970425
SRX4341768,-0.0587370027
SRX4341769,0.1057074278
SRX1258665,1.1680464215
SRX1258666,1.1123023328
SRX1258667,0.9778564195
SRX1258669,-0.1110826946
SRX1258670,0.1110826946
ERX2079594,-0.3483489135
ERX2079595,-0.31365973540000003
ERX2079596,-0.4124955286
ERX2079597,-0.13521412330000002
ERX2079598,0.19904252620000001
ERX2079599,-0.0638284029
SRX2804001,0.464242737
SRX2804004,1.3957229908
SRX2804005,1.2354959772
SRX2804006,-0.1308595065
SRX2804007,1.2678776815
SRX2804008,1.705606666
SRX2804009,0.3580083873
SRX2804010,0.3967473138
SRX2804011,0.5699881836
SRX2804012,0.3646184997
SRX2804013,1.7324659627
SRX2804014,1.3429507244
SRX2804015,1.2751082095
SRX2804016,1.0829943042
SRX2804017,1.8591778944000001
SRX2804019,1.6144724605
SRX2804020,0.5623740614
SRX2804021,-0.1311573744
SRX2804022,0.1462521471
SRX2804023,0.9970911951
SRX2804024,0.379302904
SRX2804027,0.12071846630000001
SRX2804028,-0.2447624683
SRX2804029,0.12404400210000001
SRX2804030,0.7494978773000001
SRX2804031,0.5578558852000001
SRX2804032,0.4457749939
SRX2804033,0.1199278513
SRX2804034,1.5412210398
SRX2804035,0.8458661205
SRX2804036,0.16919591320000002
SRX2804037,1.0873740558
SRX2804038,1.2935392698000001
SRX2804039,0.3028699271
SRX2804040,0.1839522196
SRX2804041,1.3397798811000001
SRX2804042,1.4192052573
SRX2804043,1.1277997896
SRX2804044,0.7240942655
SRX2804045,-0.18038811500000002
SRX2804046,-0.0052241427
SRX2804047,1.4063649759
SRX2804048,0.4699507544
SRX2804049,0.6641527997000001
SRX2804050,0.8736093435000001
SRX2804051,1.3717774412
SRX2804052,-0.0018928812
SRX2804053,-0.4073311133
SRX2804054,-0.1950584216
SRX2804055,0.2379778395
SRX2804056,0.7270856511
SRX2804057,1.0002367098
SRX2804058,-0.3928415485
SRX2804059,-0.1089988315
SRX2070419,1.5300873757
SRX2070420,1.5221932291
SRX2070421,1.4491591078
SRX2070422,0.1444362422
SRX2070423,0.1599425635
SRX2070424,0.0143264511
SRX2070425,-0.1297791442
SRX2070426,0.051676324200000005
SRX2070427,0.07810282
SRX1470895,0.0901956413
SRX1470896,-0.0901956413
SRX2409106,-0.0325773773
SRX2409107,-0.1147258944
