,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.3679439906221848,3.0,0.0,0.41271657230000003,6.0,-0.1189995233,12.0,-0.293717049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.2088947625333333,0.9676842699589128,3.0,1.0,0.25801094280000003,7.0,-1.3215018354999999,13.0,0.4368066051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.25367958926666667,0.10054907667790251,3.0,2.0,-0.3555427463,8.0,-0.25099777500000003,14.0,-0.15449824650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2169888187,0.17935248503959184,3.0,3.0,-0.4220598736,9.0,-0.0894191002,15.0,-0.1394874823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.35481814556666674,0.3807232526415253,3.0,4.0,-0.6137578181000001,10.0,-0.5330216419,16.0,0.08232502330000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.15439251040000002,0.6669299483100195,3.0,5.0,-0.7850119679,11.0,0.5437159655,17.0,-0.2218815288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.37520515595,0.5595109441407331,2.0,18.0,1.7708391387,71.0,0.9795711732000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1317380198333333,0.467380777624283,3.0,19.0,0.6394175701,70.0,1.5693668384000001,205.0,1.186429651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.38210128520000003,0.8050734315924111,8.0,20.0,0.8087404314000001,32.0,-1.9142631352000001,55.0,-0.7978125123,67.0,-0.3531466984,126.0,-0.47136350590000003,147.0,-0.586013817,203.0,0.2440647008,210.0,0.012984255,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.27484624090000004,0.47594145607517985,3.0,21.0,0.5734540300000001,34.0,-0.2740140462,61.0,0.5250987389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.7849224775625,0.8088622005506784,8.0,22.0,1.2439384016,104.0,3.0326113777,111.0,1.2180730723,133.0,1.9104637747000002,165.0,0.7780121075,238.0,2.0864652052,265.0,1.2329777396,270.0,2.7768381419,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.4095012981428572,0.5493706640284648,7.0,23.0,-0.7668727113,56.0,-0.7942816897,82.0,-0.1706799659,118.0,0.6610096933,134.0,-0.47364841160000004,137.0,-0.9783608085000001,227.0,-0.3436751933,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.03308454120000001,0.38976639653089185,4.0,24.0,-0.2562596198,101.0,-0.1642728963,139.0,-0.0511652601,149.0,0.604035941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.23546109960000003,0.8182753943228995,4.0,25.0,-0.6127997529,123.0,0.2327856023,155.0,-0.0199245626,191.0,1.3417831116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.12795640630000002,0.6706420467064995,3.0,26.0,-0.2742349501,59.0,0.902150976,159.0,-0.244046807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.12942774512000002,0.1884110887754083,5.0,27.0,-0.020677655700000002,76.0,0.0066019448000000005,146.0,0.0351467233,162.0,-0.3540308479,262.0,-0.3141788901,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.4669378146249999,1.1191846503944514,4.0,28.0,0.19423917970000001,94.0,2.1165673332,186.0,-0.3055259064,231.0,-0.137529348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.7905398245666667,0.36060525888536155,3.0,29.0,-1.1772805347,49.0,-0.7308102944,260.0,-0.46352864460000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.29260208888,0.4326832513618182,5.0,30.0,-0.5283787349,77.0,-0.7100868206000001,172.0,-0.5689440963,259.0,0.2447562164,280.0,0.099642991,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.6365933404749999,0.3067564139578888,4.0,31.0,-0.4025482777,40.0,-1.0829112895,138.0,-0.4766433286,192.0,-0.5842704661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.11978458852857145,0.37312363856365804,7.0,33.0,-0.21704830730000002,39.0,0.4437086771,58.0,-0.07840864460000001,122.0,-0.7296892686,170.0,0.1996343324,244.0,-0.29560507820000004,261.0,-0.1610838305,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.4788581245857143,0.5593364694985492,7.0,35.0,0.07931217410000001,79.0,-0.4525620145,92.0,-0.24707245100000003,208.0,-0.6229793193000001,251.0,-0.13661551,263.0,-1.6413294793,299.0,-0.33076027210000003,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.17940700276666668,0.3109076797044762,3.0,36.0,-0.1467750066,234.0,0.4723731701,275.0,0.21262284480000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.34030286233333334,0.1208202982449542,3.0,37.0,-0.23603127610000002,214.0,-0.3121695973,307.0,-0.4727077136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.1514299167,0.5413445322487549,4.0,38.0,-0.3705088777,102.0,0.657609059,248.0,-0.4824352135,269.0,-0.4103846346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.275163612875,0.28587473350237524,4.0,41.0,0.027093421200000002,178.0,-0.44373582510000004,249.0,-0.5833163723,309.0,-0.10069567530000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.28353840565,0.22433621098048928,2.0,42.0,0.4421680617,294.0,0.12490874960000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
