,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1708668112463214,3.0,0.0,0.0528054976,1.0,0.1382306371,2.0,-0.1910361347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.3481578887666667,0.12691518343015692,3.0,3.0,0.2845214854,4.0,0.2656508093,5.0,0.49430137160000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.1390515979,0.07940387225049496,3.0,6.0,-0.15756798090000002,7.0,-0.2075612185,8.0,-0.0520255943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523799738260442e-12,0.2487381672158124,21.0,9.0,0.175996323,10.0,-0.2182459064,11.0,-0.1058320148,12.0,0.0219180536,13.0,-0.1558598218,14.0,-0.1231653987,15.0,0.14533609120000002,16.0,0.0454277825,17.0,0.0443011571,18.0,0.024021489700000002,19.0,-0.30677358200000004,20.0,-0.6342594127,21.0,0.11169552120000001,22.0,0.21695465020000002,23.0,0.17780437400000002,24.0,-0.0245391093,25.0,0.5721943425,26.0,0.2776775566,27.0,-0.2487603015,28.0,-0.1149516845,29.0,0.11905988990000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.2147234075904762,0.2700498314223681,21.0,30.0,0.2808670626,31.0,0.6139097073,32.0,0.1539372765,33.0,-0.0127226331,34.0,0.3447687223,35.0,0.2233445296,36.0,0.3734135041,37.0,0.3341482149,38.0,-0.11389844510000001,39.0,-0.12630692100000002,40.0,-0.34335319070000003,41.0,0.3152056877,42.0,0.3642284766,43.0,-0.1138513735,44.0,-0.09763349140000001,45.0,0.20939054610000002,46.0,0.25001764,47.0,0.1463294417,48.0,0.6919427530000001,49.0,0.5515641036,50.0,0.4638899482
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.25286033180139394,3.0,51.0,-0.2838940593,52.0,0.2010356894,53.0,0.08285837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.541612413175,0.29517780110042535,4.0,54.0,-0.1660743436,55.0,-0.7725907864,56.0,-0.7820606283,57.0,-0.44572389440000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.04383731697339775,4.0,58.0,-0.058222137,59.0,0.0335228987,60.0,-0.0094047243,61.0,0.0341039626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.22151657880000003,0.11296233138542694,4.0,62.0,-0.3372220172,63.0,-0.1770857582,64.0,-0.2868237672,65.0,-0.0849347726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0479936299,0.07869528171393492,4.0,66.0,0.037360208900000004,67.0,-0.0426197695,68.0,-0.0335706573,69.0,-0.1531443017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.061349474400000006,0.040957888560800036,4.0,70.0,0.014944855100000001,71.0,0.0396529745,72.0,0.0887053388,73.0,0.1020947292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666649541955774e-11,0.4461354094791117,6.0,74.0,-0.4478901494,75.0,-0.3837786683,76.0,-0.334810196,86.0,0.1604557304,88.0,0.46173795840000004,90.0,0.5442853248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.10738746286666666,0.25958797866380656,6.0,77.0,-0.0875206788,78.0,0.0208748225,79.0,-0.18940294200000002,87.0,0.3544861923,89.0,0.4821038174,91.0,0.0637835658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.07768117326666667,0.21997752506943255,3.0,80.0,-0.1641558522,82.0,0.1723935636,84.0,-0.2412812312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.3380305551,0.06710220739300596,3.0,81.0,-0.3455409933,83.0,-0.40106157130000003,85.0,-0.2674891007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.13798373283718296,3.0,92.0,0.0514370589,93.0,-0.1563140204,94.0,0.1048769615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
