,PSPTO_4033
SRX1828913,0.0499689909
SRX1828914,1.008608925
SRX1828915,-0.0660525461
SRX1828916,0.7998186884
SRX1828917,0.016083555200000002
SRX1828918,0.49464048720000003
SRX3983989,0.4024272353
SRX3983990,0.0323507785
SRX3983993,4.2232598601
SRX3983994,4.1652459896
SRX3983995,0.29186148430000003
SRX3983996,3.4897622836
SRX3983997,4.4459411787
SRX3983998,0.1983355951
SRX3983999,0.33846435350000004
SRX3984000,0.5745212818000001
SRX3984001,4.4436098023
SRX3984002,4.3489976954
SRX3984003,4.2320101642
SRX3984004,0.3851638908
SRX3984005,0.6542147836000001
SRX3984006,4.3078891786
SRX3984007,3.7168142875
SRX3984008,0.33753149460000004
SRX3984009,-0.13818243100000002
SRX3984010,4.4673223127
SRX3984011,0.0957071833
SRX3984012,-0.1275823667
SRX3984013,0.0249712276
SRX3984014,0.4748473828
SRX3984015,4.1454823265
SRX3984016,0.2266271786
SRX3984017,4.4140847064
SRX3984019,0.1978556581
SRX3984020,4.4283200182
SRX3984021,4.4623703151
SRX3984022,4.3605775833
SRX3984023,0.19624043130000002
SRX3984024,0.2229293203
SRX3984025,0.4353139299
SRX3984026,0.504371788
SRX3984027,0.368152517
SRX3984028,-0.0010973968
SRX3984029,0.4998510988
SRX3984031,4.2880229711
SRX3984032,4.4843786888
SRX3984034,-0.1133046025
SRX3984035,0.9412927882000001
SRX3984036,4.5149427015
SRX3984037,4.2391101062
SRX3984038,4.5658281186
SRX3984039,4.4704628927
SRX3984040,0.40181357
SRX3984041,4.5377864895
SRX3984042,3.0378406123
SRX3984043,1.7194003668
SRX3984045,0.1401916111
SRX3984046,0.0505767128
SRX3984047,4.4130779465
SRX3984048,4.164410417
SRX3984049,4.0488434038
SRX3984050,3.9552102751
SRX3984051,4.3567137508
SRX3984052,0.0436551294
SRX3984056,4.3857475321
SRX3984057,4.2851964676
SRX3984058,4.4954505219
SRX3984059,0.0887988953
SRX3984061,-0.142329209
SRX3984062,0.0119939194
SRX3984063,-0.026773201200000003
SRX3984064,-0.0070790881
SRX3984065,0.0818404107
SRX3984066,0.087501796
SRX3984067,0.0027533263
SRX3984068,0.19211391090000002
SRX3984069,4.1088208396
SRX3984070,4.3543068053
SRX3984071,4.2218533601
SRX3984073,-0.0151916036
SRX3984074,0.172199279
SRX3984077,0.7604384908
SRX3984078,0.3630511799
SRX3984079,3.5111739478
SRX3984080,-0.1335125416
SRX3984082,-0.0279211226
SRX3984084,4.2751372534
SRX6997963,-0.0378180682
SRX6997964,0.0388225548
SRX6997965,-0.3445715395
SRX6997967,-0.0623442732
SRX6997968,0.1562895379
SRX6997969,-0.2452322438
SRX6997971,0.10016234140000001
SRX6997972,0.1996436457
SRX6997973,-0.0743652285
SRX3159100,-0.10069593510000001
SRX3159101,0.14944128850000002
SRX3159102,-0.19682785160000002
SRX3159103,0.1480824983
SRX3159000,-0.1031326074
SRX3159001,-0.0725354591
SRX3159002,0.0409163628
SRX3159003,0.1377061336
SRX3159004,0.1208149565
SRX3159005,0.23030136110000002
SRX3159006,0.071502361
SRX3159007,0.3226543458
SRX3159008,0.31029999080000004
SRX3159009,0.386065095
SRX3159010,-0.0045734773
SRX3159012,0.1732728765
SRX3159013,0.0399571265
SRX3159014,0.1817361935
SRX3159015,0.2481054979
SRX3159016,-0.111091405
SRX3159017,-0.0068256792
SRX3159018,0.1546152445
SRX3159019,0.15031077410000002
SRX3159020,0.1775612953
SRX3159021,0.2109174486
SRX3159022,0.2228072831
SRX3159023,0.21268451900000002
SRX3159024,0.5180572498
SRX3159025,0.0481027371
SRX3159026,-0.1391634389
SRX3159027,-0.0514762527
SRX3159028,0.1751262096
SRX3159029,0.09198258570000001
SRX3159030,0.39556385190000004
SRX3159034,0.2974250687
SRX3159036,0.0242932319
SRX3159037,0.1242987666
SRX3159041,0.0646932361
SRX3159042,0.0034635666
SRX3159043,0.0278448892
SRX3159045,0.2165102073
SRX3159047,0.1463263108
SRX3159048,-0.0357753533
SRX3159049,0.0886542724
SRX3159050,-0.0802904525
SRX3159051,0.09736219730000001
SRX3159052,0.0040372016
SRX3159053,0.0592236542
SRX3159054,0.0509361757
SRX3159055,0.1007563211
SRX3159056,0.1245811366
SRX3159057,0.28579596300000004
SRX3159058,0.0883746214
SRX3159060,-0.1953477073
SRX3159061,0.2531302028
SRX3159062,0.0970014317
SRX3159063,-0.0464125774
SRX3159066,0.45861426920000004
SRX3159069,0.4820947525
SRX3159070,0.2019242164
SRX3159071,0.0507385278
SRX3159073,0.16837814210000002
SRX3159074,0.2305463495
SRX3159075,-0.0461633526
SRX3159076,0.07544728590000001
SRX3159080,0.2042701711
SRX3159082,-0.021464068700000002
SRX3159083,0.34960208740000004
SRX3159086,0.10844196900000001
SRX3159087,0.0713383382
SRX3159088,0.073491418
SRX3159089,0.2699848737
SRX3159090,0.2191612328
SRX3159091,0.1482224298
SRX3159092,-0.1318020939
SRX3159093,-0.10358712510000001
SRX3159094,0.1577439338
SRX3159095,0.4165664692
SRX3159096,0.04721141
SRX3159097,0.14751500750000002
SRX3159098,0.1991842252
SRX3159099,0.283226262
SRX3158988,0.0740854906
SRX3158989,0.2695370606
SRX3158990,0.8269123597
SRX3158991,0.1469477579
SRX3158992,-0.09810271770000001
SRX3158996,0.0240172271
SRX3644656,0.2150106882
SRX3644657,-0.2132444312
SRX3644658,-0.0017662569
SRX3644659,0.19763976390000002
SRX3644660,-0.1443636026
SRX3644661,-0.0844816272
SRX3644662,-0.5791889242
SRX3644663,-0.07590539810000001
SRX3644664,-0.5678448141
SRX3644665,-0.0312648637
SRX3644666,0.0637477746
SRX3644667,-0.2737398941
SRX3644668,-0.4066695919
SRX3644669,-0.1985814568
SRX3644670,-0.2735037259
SRX3644671,-0.2818765429
SRX3644672,0.10131755390000001
SRX3644673,0.0772678733
