,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-3.049566666666666,0.4149212013543451,3.0,0.0,-3.3085999999999984,1.0,-2.5709999999999997,2.0,-3.2691,,,,,,,,,,
1,LB__LBtran,-2.676666666666666,0.5677126150908869,3.0,3.0,-2.024799999999999,4.0,-3.0625999999999998,5.0,-2.9425999999999988,,,,,,,,,,
2,LB__LBstat,-3.8299666666666656,0.4967184044640714,3.0,6.0,-3.3232999999999997,7.0,-3.8504999999999985,8.0,-4.316099999999999,,,,,,,,,,
3,LB__LBGexp,-3.9849999999999994,0.9088005941899465,3.0,9.0,-4.709199999999999,10.0,-2.9651999999999994,11.0,-4.2806,,,,,,,,,,
4,LB__LBGtran,-4.231999999999999,1.4507002722823212,2.0,12.0,-5.2578,13.0,-3.206199999999999,,,,,,,,,,,,
5,LB__LBGstat,-6.460166666666666,0.8342203326060417,3.0,14.0,-6.9452,15.0,-6.9384,16.0,-5.496899999999998,,,,,,,,,,
6,Life Cycle__S0,-2.069799999999999,0.449482713794424,3.0,17.0,-2.1202999999999985,18.0,-2.4918999999999993,19.0,-1.597199999999999,,,,,,,,,,
7,Life Cycle__S1,0.08863333333333401,0.0964469456920923,3.0,20.0,0.05710000000000015,21.0,0.19690000000000119,22.0,0.011900000000000688,,,,,,,,,,
8,Life Cycle__S2,-0.5537666666666651,0.40527275177753214,3.0,23.0,-0.1529999999999987,24.0,-0.9633999999999983,25.0,-0.5448999999999984,,,,,,,,,,
9,Life Cycle__S3,-0.6732499999999995,0.21969807691466078,2.0,26.0,-0.8285999999999998,27.0,-0.5178999999999991,,,,,,,,,,,,
10,Life Cycle__S4,-0.9020333333333319,0.20514493250707705,3.0,28.0,-0.8337999999999983,29.0,-0.7396999999999991,30.0,-1.1325999999999983,,,,,,,,,,
11,Life Cycle__S5,-0.9848333333333326,0.383009847567048,3.0,31.0,-1.357899999999999,32.0,-1.0039999999999996,33.0,-0.5925999999999991,,,,,,,,,,
