k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.017259490974247456,,,
7,Zinc - Steady,False,-0.008897135024890306,,,
3,Cadmium,False,-0.008839880889281629,,,
4,UC-4,False,-0.008149321945384145,,,
10,Copper,False,-0.007455385667271912,,,
14,UC-7,False,-0.005138583607040346,,,
0,UC-1,False,-0.0028836592892184853,,,
5,Lead,False,-0.002434980277903378,,,
12,Zinc - Intermediate,False,0.0015673101602643952,,,
8,Zinc - Fast,False,0.0012547073018504304,,,
13,UC-6,False,-0.00118636196362786,,,
6,Iron,False,-0.001050370157463476,,,
1,UC-2,False,-0.0007480570254847407,,,
9,UC-5,False,-0.0005172166816612526,,,
2,UC-3,False,-0.00049606989370659,,,
