,BSU16390
M9exp_1,12.6461
M9exp_2,12.2625
M9exp_3,12.269
M9tran_1,11.7162
M9tran_2,11.6588
M9tran_3,11.9332
M9stat_1,8.0013
M9stat_2,8.1358
M9stat_3,7.8215
MG-0.1_1,12.778
MG-0.1_2,11.6143
MG-0.1_3,12.3105
MG-0.2_2,12.3237
MG-0.2_3,11.5584
MG+5_1,12.7159
MG+5_2,12.3672
MG+5_3,11.4733
MG+10_1,13.4162
MG+10_2,12.7171
MG+10_3,11.2382
MG+15_1,12.4811
MG+15_2,13.1741
MG+15_3,12.2202
MG+25_1,13.0423
MG+25_2,12.4344
MG+25_3,12.2318
MG+45_1,12.6447
MG+45_2,11.8395
MG+45_3,12.669
MG+60_2,12.5318
MG+60_3,12.0867
MG+90_2,12.388
MG+90_3,12.9524
MG+120_1,11.9138
MG+120_2,12.5929
MG+120_3,12.3478
MG+150_1,12.7136
MG+150_3,12.5271
GM-0.1_1,12.6906
GM-0.1_2,13.2439
GM-0.1_3,13.2417
GM-0.2_1,12.6687
GM-0.2_2,13.1294
GM-0.2_3,13.1355
GM+5_1,12.4488
GM+5_2,13.1543
GM+5_3,13.2715
GM+10_2,13.1364
GM+10_3,12.1404
GM+15_1,12.8902
GM+15_2,12.7425
GM+15_3,12.8544
GM+25_1,13.3979
GM+25_2,13.1524
GM+25_3,12.6868
GM+45_1,13.3126
GM+45_2,12.3571
GM+45_3,12.4658
GM+60_1,13.2762
GM+60_2,12.4113
GM+60_3,12.6408
GM+90_1,13.3762
GM+90_2,13.3959
GM+90_3,13.1925
GM+120_1,12.2409
GM+120_3,13.1562
GM+150_1,12.447
GM+150_2,11.7035
GM+150_3,12.9392
BT_1,7.3152
BT_2,7.0775
B36_1,8.676
B36_2,8.3375
B60_1,8.1889
B60_2,8.199
S0_1,12.3993
S0_2,12.5358
S0_3,12.8428
S1_1,12.6506
S1_2,12.3589
S1_3,12.9659
S2_1,10.3911
S2_2,10.2792
S2_3,10.0623
S3_1,9.682
S3_2,10.0366
S4_1,9.562
S4_2,9.0718
S4_3,8.8403
S5_1,8.7527
S5_2,8.8996
S5_3,9.2154
S6_1,8.4712
S6_2,7.3864
S6_3,8.7285
S6/t_1,8.6812
S6/t_2,7.523
S6_4,8.3273
S6_5,8.6909
S6_6,8.4926
S7_4,8.9769
S7_5,8.7402
S7_6,9.0923
S8_4,8.6431
S8_5,8.6338
G135_1,9.7691
G135_3,8.4424
G150_1,10.6456
G150_2,10.8383
G150_3,10.8836
G180_1,9.5156
G180_2,9.8932
G180_3,8.8788
T-5.40H_1,13.3691
T-4.40H_1,13.0193
T-3.40H_1,12.5848
T-2.40H_1,12.4774
T-1.40H_1,12.1495
T-1.10H_1,12.3826
T-0.40H_1,11.9093
T0.0H_1,12.1984
T0.30H_1,9.7372
T1.0H_1,9.5152
T1.30H_1,9.1563
T2.0H_1,9.1435
T2.30H_1,9.5677
T3.0H_1,8.9484
T3.30H_1,8.9862
T4.0H_1,8.564
T5.0H_1,8.1534
LBexp_1,12.2957
LBexp_2,12.3465
LBexp_3,12.2175
LBtran_1,12.5647
LBtran_2,12.889
LBtran_3,13.1099
LBstat_1,13.1083
LBstat_2,12.7962
LBstat_3,12.7522
LBGexp_1,11.7644
LBGexp_2,11.5644
LBGexp_3,11.4536
LBGtran_2,12.0616
LBGtran_3,12.6249
LBGstat_1,10.8058
LBGstat_2,10.5545
LBGstat_3,11.9923
Mt0_1,12.0902
Mt0_3,11.861
M0t45_1,12.7147
M0t45_2,12.5983
M0t45_3,12.7395
M0t90_1,12.3909
M0t90_2,13.1099
M0t90_3,12.3972
M40t45_1,12.8029
M40t45_2,12.7907
M40t45_3,12.7907
M40t90_1,12.5054
M40t90_2,12.8578
M40t90_3,12.2462
dia0_1,12.0226
dia0_2,12.3624
dia0_3,12.7978
dia5_1,11.428
dia5_2,11.3542
dia5_3,11.4397
dia15_1,11.5495
dia15_2,11.6833
dia15_3,9.501
C30_1,13.0304
C30_2,13.3652
C90_1,12.9729
C90_2,13.3451
