,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.07869857718928887,3.0,0.0,0.0172953961,1.0,0.0686123693,2.0,-0.0859077654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1416974448666668,0.4795372106555978,3.0,3.0,-1.4321442629,4.0,-1.4047465194,5.0,-0.5882015523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9563544230999999,0.04358484562366519,3.0,6.0,-2.0022536373,7.0,-1.9512817668,8.0,-1.9155278652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.6521175961683876e-18,0.1732241431248952,21.0,9.0,0.0756487213,10.0,-0.0759624963,11.0,0.0004127377,12.0,-0.10213048570000001,13.0,0.14240924100000002,14.0,0.3122371132,15.0,-0.067050921,16.0,-0.4272218063,17.0,-0.14263030910000002,18.0,0.2788847123,19.0,0.1009477535,20.0,-0.19840004830000002,21.0,-0.0852914419,22.0,-0.0641720394,23.0,0.0485722125,24.0,0.11293681950000001,25.0,-0.034573947,26.0,0.1394521855,27.0,0.1767763997,28.0,-0.216125959,29.0,0.0252815578
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5488388825428574,0.4099226565729037,21.0,30.0,-1.3599584627999999,31.0,-1.7225504693,32.0,-1.3204334277,33.0,-1.0710816016,34.0,-1.2881540714,35.0,-1.0429318904,36.0,-1.4270843291,37.0,-1.3159845757,38.0,-1.3843766664000001,39.0,-1.3225272659,40.0,-1.1853093656,41.0,-1.5282055071,42.0,-1.5716566684000002,43.0,-1.4504621067,44.0,-1.4933158211,45.0,-1.5888219797,46.0,-2.9157346516000002,47.0,-1.6540858428,48.0,-1.9752506059,49.0,-1.8971790747,50.0,-2.0105121495
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.05687262075495317,3.0,51.0,0.0558799648,52.0,0.0019358797,53.0,-0.0578158446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.193109281325,0.3555676151790414,4.0,54.0,-2.7250659554,55.0,-2.0521291082,56.0,-1.9971953329,57.0,-1.9980467288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.01997321091930521,4.0,58.0,-0.0049920647,59.0,-0.011387600900000001,60.0,0.0294976081,61.0,-0.0131179425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0928091746,0.05045968166847724,4.0,62.0,-0.0282053682,63.0,-0.1032386031,64.0,-0.0891662315,65.0,-0.1506264956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.11268951667499999,0.04525157972067043,4.0,66.0,-0.1790134669,67.0,-0.07750688110000001,68.0,-0.1004007371,69.0,-0.09383698160000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.003643490325,0.031028623803272155,4.0,70.0,-0.0116683199,71.0,-0.0086308904,72.0,-0.0151419007,73.0,0.050015072300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.27639767488199085,6.0,74.0,0.0781188206,75.0,0.3258656198,76.0,0.3050054169,86.0,-0.2495916635,88.0,-0.1632168886,90.0,-0.2961813052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.47286619700000004,0.27545949671821945,6.0,77.0,-0.291107337,78.0,-0.26050698110000003,79.0,-0.2144801002,87.0,-0.4561933684,89.0,-0.7356331684,91.0,-0.8792762269000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.4035381767333333,0.030525873261930698,3.0,80.0,-0.3684917096,82.0,-0.42432297350000003,84.0,-0.4177998471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.0098996119666668,0.12305614619029685,3.0,81.0,-1.0662914853,83.0,-0.8687533208,85.0,-1.0946540298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.04923414674241406,3.0,92.0,-0.0568178437,93.0,0.0300824461,94.0,0.026735397600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.044229093266666665,0.1728130639131655,3.0,95.0,-0.0722160153,96.0,0.14086931860000002,97.0,-0.2013405831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.0009212913333333331,0.06782100829925877,3.0,98.0,0.037271714000000004,99.0,0.0391908196,100.0,-0.0792264076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.2715366908666667,0.021003388466943846,3.0,101.0,-0.2829103289,102.0,-0.2844004135,103.0,-0.2472993302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.9735976509333335,0.07725679809940314,3.0,104.0,-2.0388161574,105.0,-1.9937000915,106.0,-1.8882767039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.2291634341666666,0.2380679630135683,3.0,107.0,-1.3343977673,108.0,-0.9566129678,109.0,-1.3964795674000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.5586598980666668,0.020799647516612826,3.0,110.0,-1.5678903535000002,111.0,-1.573246867,112.0,-1.5348424737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
