,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006308848811912886,,1.0,0.0,0.006308848811912886
1,Cr__2,0.007394579201983368,,1.0,1.0,0.007394579201983368
2,Cr__3,0.0212347016792127,,1.0,2.0,0.0212347016792127
3,Cr__4,0.028384602585105976,,1.0,3.0,0.028384602585105976
4,Cr__5,0.02808166155005655,,1.0,4.0,0.02808166155005655
5,Cr__6,0.02409389258233229,,1.0,5.0,0.02409389258233229
6,Fe__1,-0.01974680892380021,,1.0,6.0,-0.01974680892380021
7,Fe__2,-0.05762468856968112,,1.0,7.0,-0.05762468856968112
8,Fe__3,-0.1043414808859514,,1.0,8.0,-0.1043414808859514
9,Fe__4,-0.1592887896714916,,1.0,9.0,-0.1592887896714916
10,Fe__5,-0.20050743277029454,,1.0,10.0,-0.20050743277029454
11,Fe__6,-0.2341854718525388,,1.0,11.0,-0.2341854718525388
12,Cd__1,0.0020467413377881763,,1.0,12.0,0.0020467413377881763
13,Cd__2,0.0033256393588185803,,1.0,13.0,0.0033256393588185803
14,Cd__3,-0.004832053172725365,,1.0,14.0,-0.004832053172725365
15,Cd__4,-0.010080290683698086,,1.0,15.0,-0.010080290683698086
16,Cd__5,-0.011416429642719477,,1.0,16.0,-0.011416429642719477
17,Cd__6,-0.013488385801227305,,1.0,17.0,-0.013488385801227305
18,Zn__1,-0.02858152974475495,,1.0,18.0,-0.02858152974475495
19,Zn__2,-0.05697732055687564,,1.0,19.0,-0.05697732055687564
20,Zn__3,-0.07666641732725035,,1.0,20.0,-0.07666641732725035
21,Zn__4,-0.0993857902803856,,1.0,21.0,-0.0993857902803856
22,Zn__5,-0.10270461407341556,,1.0,22.0,-0.10270461407341556
23,Zn__6,-0.11732125476363273,,1.0,23.0,-0.11732125476363273
24,Cu__1,0.008108546362746213,,1.0,24.0,0.008108546362746213
25,Cu__2,0.02021982742451771,,1.0,25.0,0.02021982742451771
26,Cu__3,0.020132535091459132,,1.0,26.0,0.020132535091459132
27,Cu__4,0.015708609461673673,,1.0,27.0,0.015708609461673673
28,Cu__5,0.01652163672444864,,1.0,28.0,0.01652163672444864
29,Cu__6,0.017808752700173715,,1.0,29.0,0.017808752700173715
30,Pb__1,0.0009556181656890404,,1.0,30.0,0.0009556181656890404
31,Pb__2,0.014729940638278653,,1.0,31.0,0.014729940638278653
32,Pb__3,0.032265136832029154,,1.0,32.0,0.032265136832029154
33,Pb__4,0.04131712040140028,,1.0,33.0,0.04131712040140028
34,Pb__5,0.0532405338032301,,1.0,34.0,0.0532405338032301
35,Pb__6,0.06842612907798126,,1.0,35.0,0.06842612907798126
