,USA300HOU_RS14355
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.7426895022
USA300_LAC_U01-Set001_CAMHB_Control_1,6.1004556929
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.0582058714
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.7774497833
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.1779535272
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.8153569311
USA300_LAC_U01-Set001_CAMHB_Control_2,6.177243214
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.8340237127
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.9439138405000005
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.3086426939999996
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8563124498
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.7533864738
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.5886781005
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.7570204937
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.7476525982
USA300_LAC_U01-Set001_R10LB_Control_1,6.7873647548000005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.0866499831
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.9051598789
USA300_LAC_U01-Set001_R10LB_Control_2,7.0138443929
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.9204309434999995
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.0650534941
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.6210134734
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.4006745161
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.509249988
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.4903917254
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.4986537032000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.4981656178
