,0
gene_id,PA0531
name,PA0531
operon,<i>Not Available</i>
gene_product,glutamine amidotransferase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0531&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
