,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.23864658100000008,0.5200654629318044,2.0,0.0,-0.6063883965000001,1.0,0.1290952344999999,,,,
1,ALE__GalactoseA6,0.28448957349999987,0.23716420979387787,2.0,2.0,0.4521899944999999,3.0,0.1167891524999998,,,,
2,ALE__GalactoseA8,-0.34338258,0.18430610618853357,2.0,4.0,-0.4737066775,5.0,-0.2130584825,,,,
3,ALE__IL_Control,-8.673617379884035e-17,0.43816784167496814,4.0,6.0,-0.5636108925000001,7.0,0.0960772054999998,8.0,0.4981446324999999,9.0,-0.0306109455
4,ALE__IL_TEOH_OAc,0.3095935269999999,0.3448744149939987,2.0,10.0,0.5534565644999999,11.0,0.0657304894999999,,,,
5,ALE__IL_TEA_HS,-0.40239745950000005,0.5425910756451663,2.0,12.0,-0.7860672885000001,13.0,-0.0187276305,,,,
6,ALE__IL_Mixed,-0.16934273600000005,0.12783104462429629,2.0,14.0,-0.0789525375,15.0,-0.2597329345000001,,,,
7,ALE__IL_PP5350,-0.47717894650000003,0.19619642561934375,2.0,16.0,-0.3384471235,17.0,-0.6159107695000001,,,,
8,ALE__IL_T8,0.1837041559999999,0.09846610774000113,2.0,18.0,0.2533302084999999,19.0,0.1140781034999999,,,,
9,ALE__IL_T9,-0.316015602,0.024975983783332982,2.0,20.0,-0.2983549145,21.0,-0.3336762895,,,,
10,ALE__IL_Control2,0.3284541809999999,0.6669991761478707,2.0,22.0,0.8000938214999999,23.0,-0.1431854595,,,,
11,ALE__IL_Glc+Ace,0.622704738,0.3209347350893676,2.0,24.0,0.8496398655,25.0,0.3957696105,,,,
12,ALE__XyloseA1,0.29541986899999995,0.8049716402731465,2.0,26.0,-0.2737810365000001,27.0,0.8646207745,,,,
13,ALE__XyloseA2,0.549515173,0.20779646074591407,2.0,28.0,0.6964494595,29.0,0.4025808864999999,,,,
14,ALE__XyloseA3,-0.4879702315000001,0.17952647659096588,2.0,30.0,-0.3610258425000001,31.0,-0.6149146205,,,,
15,ALE__XyloseA4,0.0826112949999999,0.01514820361646926,2.0,32.0,0.0933226924999999,33.0,0.0718998974999999,,,,
16,Aromatic__Coumarate,0.36800851400000006,0.4375002424900647,3.0,34.0,-0.1027648269999998,35.0,0.444694812,36.0,0.7620955570000001,,
17,Aromatic__Coumarate+ferulate,1.8907993893333332,0.08205264024683318,3.0,37.0,1.82725559,38.0,1.983434044,39.0,1.861708534,,
18,Aromatic__Ferulate,1.3162176586666667,0.2304045341607736,3.0,40.0,1.294165737,41.0,1.556855322,42.0,1.0976319170000002,,
19,Aromatic__Glucose,3.469446951953614e-17,0.09591491311873655,3.0,43.0,-0.0719588449999999,44.0,0.1088911089999999,45.0,-0.0369322639999999,,
