,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
21,Bioreactor2__S_0min,2.197055315455998e-10,0.6396895945231852,3.0,48.0,-0.287572887411739,60.0,0.7330055484997361,72.0,-0.4454326604288805,,
22,Bioreactor2__S_15min,-0.17515275370844854,0.06363351331709591,3.0,49.0,-0.2051419327305495,61.0,-0.2182504259304577,73.0,-0.1020659024643384,,
23,Bioreactor2__P1_15min,-0.3406506065141795,0.14449698364244046,3.0,50.0,-0.3440195634981931,62.0,-0.1944986026803382,74.0,-0.4834336533640073,,
24,Bioreactor2__P3_15min,0.5589161363407712,0.3604944735906313,3.0,51.0,0.1449015081936445,63.0,0.7285044545762092,75.0,0.8033424462524601,,
25,Bioreactor2__P5_15min,0.7122104074243079,0.4644075409800262,3.0,52.0,0.2204658927694023,64.0,0.7728399500523069,76.0,1.1433253794512144,,
26,Bioreactor2__S_1h,0.12830327519257093,0.28462926559143564,3.0,53.0,0.1870812666378464,65.0,-0.1811262169272207,77.0,0.3789547758670871,,
27,Bioreactor2__S_3h,-0.280196412428118,0.34058803255041475,3.0,54.0,-0.2082408010799618,66.0,-0.6510129858893166,78.0,0.0186645496849244,,
28,Bioreactor2__S_9h,-0.1527166711700728,0.19791861905936933,3.0,55.0,-0.2519611627018328,67.0,-0.2813770043226603,79.0,0.0751881535142746,,
29,Bioreactor2__S_25h,-0.07177550073041633,0.14304064758506083,3.0,56.0,0.0925955664721868,68.0,-0.1680052880164658,80.0,-0.13991678064697,,
30,Bioreactor2__P1_25h,-0.2024229435607845,0.46241203173214146,3.0,57.0,-0.5788748827488581,69.0,-0.3421266008713645,81.0,0.3137326529378691,,
31,Bioreactor2__P3_25h,0.13701462773687467,0.24918781799957274,3.0,58.0,0.4211562852202499,70.0,-0.0443271508448459,82.0,0.03421474883522,,
32,Bioreactor2__P5_25h,0.6291700175496492,0.23053267969511188,3.0,59.0,0.8950789137589933,71.0,0.48550760068544,83.0,0.5069235382045141,,
33,Carbon__Citrate,2.679641333159356,0.28258139431577184,3.0,84.0,2.361152878673812,85.0,2.777435803014461,86.0,2.900335317789794,,
34,Carbon__Ferulate,2.99767943471933,0.21028300323141136,3.0,87.0,3.0369341518866704,88.0,2.770535229028959,89.0,3.1855689232423607,,
35,Carbon__Glucose,-2.8641478078128557e-11,0.7745829186134051,2.0,90.0,-0.5477128343714479,91.0,0.547712834314165,,,,
36,Carbon__Serine,2.1745263002255544,0.18983455428816812,3.0,92.0,1.955445709781332,93.0,2.277747642231694,94.0,2.2903855486636373,,
37,Carbon2__Glucose,1.1551593015468598e-10,0.24168791020012598,3.0,95.0,-0.2098111233428197,96.0,-0.0544604172467379,97.0,0.2642715409361054,,
38,Carbon2__Coumarate,0.7815654170535749,0.6579068891519082,3.0,98.0,0.9327301653520468,99.0,0.0612324019993175,100.0,1.3507336838093604,,
39,Crc__Control,4.121213093011278e-10,0.2852567050535138,2.0,101.0,0.2017069509343918,102.0,-0.2017069501101492,,,,
40,Crc__Del_crc,-0.399306402053472,0.13123708571767514,2.0,103.0,-0.3065077687993437,104.0,-0.4921050353076003,,,,
41,Crc__Del_crcZ_crcY,-0.9719504912689817,0.024999372018748005,2.0,105.0,-0.9896277167488436,106.0,-0.9542732657891198,,,,
42,FinR__Control,5.614195589901764e-10,0.484706779372423,3.0,107.0,-0.4916599662124772,108.0,0.0142192765674164,109.0,0.4774406913293195,,
43,FinR__Del_finR,0.33581943868648617,0.41117980164622175,3.0,110.0,0.8003223510690468,111.0,0.1886950203440333,112.0,0.0184409446463785,,
44,FleQ__Del_fleQ,-0.9479109729217715,0.2380098185998699,3.0,113.0,-1.2098833934336524,114.0,-0.7449767820249354,115.0,-0.8888727433067269,,
45,FleQ__OE_wspR,0.11905773787819973,0.214744802972087,3.0,116.0,0.1616066808872299,117.0,0.3093430002318345,119.0,-0.1137764674844652,,
46,FleQ__Control,2.9468222075464584e-10,0.49343693767580277,3.0,118.0,0.4672135168247144,120.0,-0.5160313655058761,121.0,0.0488178495652084,,
47,Fuel__Butanol,-8.187210681721842,0.21429511884263852,2.0,122.0,-8.338740213430649,123.0,-8.035681150013035,,,,
48,Fuel__Control,2.991394632001487e-11,0.1919800861976042,2.0,124.0,0.1357504208330178,125.0,-0.1357504207731899,,,,
49,Fuel__Isopentanol,-8.148998835134776,0.30967628489016796,2.0,126.0,-8.367973036153272,127.0,-7.930024634116282,,,,
50,Glycolaldehyde__Glycolaldehyde,0.14984205754589675,0.425327541919773,2.0,128.0,0.4505940466627738,130.0,-0.1509099315709803,,,,
51,Glycolaldehyde__Control,-1.9306675702601694e-10,0.5605222272549865,2.0,129.0,0.3963490677047213,131.0,-0.3963490680908548,,,,
52,HNS_protein__Control_ex,2.0223080154924133e-10,0.3519424953017744,2.0,132.0,-0.2488609248133685,147.0,0.2488609252178301,,,,
53,HNS_protein__Del_turB_ex,-2.006787876896116,1.0448802391574668,2.0,133.0,-1.2679459742600494,134.0,-2.745629779532182,,,,
54,HNS_protein__WT_pCAR1_ex,1.0359419060118054,0.15176461953591971,2.0,135.0,1.1432556976298505,140.0,0.92862811439376,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,3.9069227038048973,0.14878658654763574,2.0,136.0,3.801714699507465,138.0,4.01213070810233,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,3.245253147863366,0.8881743232335145,2.0,137.0,2.6172190610291755,139.0,3.873287234697557,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,2.507991341126645,0.22730496427642224,2.0,141.0,2.347262459489421,143.0,2.668720222763869,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,3.0425054709146666,0.2988967652771545,2.0,142.0,2.831153541312467,146.0,3.2538574005168663,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,2.548390094700965,1.3163187147768136,2.0,144.0,1.6176122052795188,145.0,3.4791679841224106,,,,
60,HNS_protein__WT_Del_turA_ex,-0.4425396661518394,1.094382261599293,2.0,148.0,0.3313054522352909,149.0,-1.2163847845389697,,,,
61,Mobile_gene__2737_exp,1.031673496632024e-10,0.12617064940479744,4.0,150.0,0.1099641917416804,151.0,-0.035929391207596,152.0,-0.1627820172652823,153.0,0.0887472171438673
62,Mobile_gene__2737_reg,-0.26742316215234896,0.3370242542062589,4.0,154.0,0.1950675187753413,155.0,-0.2310785254928705,156.0,-0.5404960970470625,157.0,-0.4931855448448041
63,Mobile_gene__3227_exp,0.07851063679793974,0.1392934145157416,4.0,158.0,0.0065125216033019,159.0,0.0330539759002705,160.0,-0.0111872377586214,161.0,0.2856632874468079
64,Mobile_gene__3227_reg,0.2815694433063048,0.2215373002060314,4.0,162.0,0.1937530707640199,163.0,0.0242480836094935,164.0,0.3712217803214044,165.0,0.5370548385303013
65,Mobile_gene__mfsR_exp,0.4713502400547974,0.7415516230916008,2.0,166.0,-0.0530059412331644,167.0,0.9957064213427592,,,,
66,Mobile_gene2__Condition1,0.5535931952576916,0.9521551863013871,2.0,168.0,-0.1196821937179597,169.0,1.2268685842333429,,,,
67,Mobile_gene2__Condition2,1.7898219017986605e-10,0.6726979614042542,4.0,170.0,-0.0325569245790759,171.0,0.9299439901954308,172.0,-0.2376720981498432,173.0,-0.6597149667505829
68,Muconate__CJ522_fructose,2.9464822707198066,0.5316253552511272,3.0,174.0,2.6499119384893266,175.0,2.629299879559124,176.0,3.560234994110969,,
69,Muconate__CJ522_fructose_glucose,3.512198025743311,0.27316197749292126,3.0,177.0,3.2587741467766707,178.0,3.801543661381424,179.0,3.4762762690718394,,
70,Muconate__CJ522_fructose_glucose_gluconate,2.1393423644596887,0.3577102044646453,3.0,180.0,1.7649430788006617,181.0,2.477623017186694,182.0,2.1754609973917103,,
71,Muconate__CJ522_glucose_gluconate,2.064379106776823,0.672700803363175,3.0,183.0,2.0006278153881025,184.0,2.7666861065113744,185.0,1.4258233984309925,,
72,Muconate__CJ522_gluconate,3.3129491283494352,0.5569056327900433,3.0,186.0,2.7799357146290355,187.0,3.891010660928758,188.0,3.267901009490512,,
73,Muconate__CJ522_glucose,3.4699966795388293,0.44578126088868597,3.0,189.0,3.086012139896182,190.0,3.9588691230768815,191.0,3.3651087756434253,,
74,Muconate__GB032_fructose,2.545226003770915,0.27118801079921007,3.0,192.0,2.5266937239625755,193.0,2.28377946729095,194.0,2.8252048200592204,,
75,Muconate__GB032_fructose_glucose,2.469275505523404,0.43190405312262586,3.0,195.0,2.8823775567481094,196.0,2.020751066993004,197.0,2.5046978928290984,,
76,Muconate__GB032_fructose_glucose_gluconate,2.8729217198196095,0.65930578602732,3.0,198.0,3.611335302504186,199.0,2.664161664714921,200.0,2.3432681922397207,,
77,Muconate__GB032_glucose_gluconate,2.4782116946683623,0.5606498367949103,3.0,201.0,1.876589752924716,202.0,2.986064977417765,203.0,2.5719803536626062,,
78,Muconate__GB032_gluconate,2.3527231671956526,0.43799171304686424,3.0,204.0,1.849789484370929,205.0,2.5580378287245367,206.0,2.6503421884914924,,
79,Muconate__GB032_glucose,3.704172641912816,0.48610488133734225,3.0,207.0,3.928195236515431,208.0,3.1464502683629747,209.0,4.037872420860041,,
80,Muconate__GB045_fructose,4.031516004650343,0.2992134081937918,3.0,210.0,3.760170436090217,211.0,3.981966353842131,212.0,4.352411224018684,,
81,Muconate__GB045_fructose_glucose,1.819926445696848,0.2662654239713824,2.0,213.0,2.0082045325825235,214.0,1.6316483588111723,,,,
82,Muconate__GB045_fructose_glucose_gluconate,1.3977858339170701,0.3324438952430765,3.0,215.0,1.5175219063960446,216.0,1.653775990851152,217.0,1.0220596045040131,,
83,Muconate__GB045_glucose_gluconate,1.2552686635942434,0.029156360483100708,3.0,218.0,1.2371909256861628,219.0,1.2889040750027747,220.0,1.2397109900937928,,
84,Muconate__GB045_gluconate,-1.6299131315218107,0.25237038224275804,3.0,221.0,-1.358714501210865,222.0,-1.8578665858452497,223.0,-1.6731583075093177,,
85,Muconate__GB045_glucose,1.5298890136533962,0.6936789823634462,3.0,224.0,2.0149648119650494,225.0,1.839362557306521,226.0,0.7353396716886179,,
86,Muconate__GB062_fructose,3.8087599707041684,0.42541016107812646,3.0,227.0,4.299727810303681,228.0,3.5496107478430696,229.0,3.576941353965756,,
87,Muconate__GB062_fructose_glucose,2.4894022172324797,0.11769328165523052,3.0,230.0,2.389969674502809,231.0,2.619346822940685,232.0,2.458890154253945,,
88,Muconate__GB062_fructose_glucose_gluconate,2.3765972304920933,0.19674501476565553,3.0,233.0,2.326958090483082,234.0,2.593407861927886,235.0,2.209425739065311,,
89,Muconate__GB062_glucose_gluconate,3.1276170085270234,0.4659443467006644,3.0,236.0,3.321088286929986,237.0,3.465658073562501,238.0,2.596104665088584,,
90,Muconate__GB062_gluconate,2.950223486128286,0.17030987810883153,3.0,239.0,2.767483115570146,240.0,3.104521584988296,241.0,2.978665757826416,,
91,Muconate__GB062_glucose,3.634607703397949,0.21402285588547393,3.0,242.0,3.8482029265865902,243.0,3.4201597628927503,244.0,3.635460420714506,,
92,Muconate__KT2440_fructose,2.0829046719637034,0.6567937376137032,3.0,245.0,2.349017214797964,246.0,1.33481498708167,247.0,2.5648818140114766,,
93,Muconate__KT2440_fructose_glucose,-0.02832070446837635,0.28106616723422045,3.0,248.0,-0.3060094809728153,249.0,-0.0349579230134961,250.0,0.2560052905811823,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.12764558860288153,0.1195395994645638,3.0,251.0,0.003952833660218,252.0,0.2425465852997716,253.0,0.1364373468486549,,
95,Muconate__KT2440_glucose_gluconate,0.03840976084344284,0.03756362281751394,3.0,254.0,0.0579243658840943,255.0,-0.0048946861419039,256.0,0.0621996027881381,,
96,Muconate__KT2440_gluconate,-0.8749210658682797,0.28912215657012025,3.0,257.0,-0.8521940369839487,258.0,-1.1747360199642023,259.0,-0.5978331406566876,,
97,Muconate__KT2440_glucose,-2.7306053714445017e-10,0.4694715550081067,3.0,260.0,-0.4660521536620727,261.0,-0.0067656742765888,262.0,0.4728178271194799,,
98,Multistress__Control,5.939717236576787e-11,0.3267738048814581,3.0,263.0,-0.1450716174566832,264.0,0.3741925490042866,265.0,-0.2291209313694119,,
99,Multistress__NaCl_7min,0.7909819421181506,0.6504352056375703,3.0,266.0,1.116790334193756,268.0,1.21412605933841,270.0,0.0420294328222857,,
100,Multistress__NaCl_60min,2.8972689430530303,0.7962533281479854,3.0,267.0,3.629198025747584,269.0,3.0132060784160286,271.0,2.0494027249954776,,
101,Multistress__Imipenem_7min,-0.9130914643941065,0.6526543491237792,3.0,272.0,-0.2124679827338075,274.0,-1.5038252344558436,276.0,-1.0229811759926684,,
102,Multistress__Imipenem_60min,-1.4213381961186944,0.8206868341423494,3.0,273.0,-2.234727906250696,275.0,-1.4357428118706062,277.0,-0.5935438702347813,,
103,Multistress__H2O2_7min,2.7371746784008537,0.415112303413043,3.0,278.0,3.016187565683038,280.0,2.260129968791699,282.0,2.935206500727824,,
104,Multistress__H2O2_60min,2.6612117849969015,0.40701568060148846,3.0,279.0,2.476400112259811,281.0,2.37939142176074,283.0,3.1278438209701536,,
105,Myristic_acid__Control,9.124193992941325e-11,0.44337905234226166,3.0,284.0,0.4917940337173271,285.0,-0.3691404969682653,286.0,-0.122653536475336,,
106,Myristic_acid__Myristic_acid,2.8463451639766255,0.6361402056064325,3.0,287.0,3.554496613029733,288.0,2.32325611130113,289.0,2.6612827675990127,,
107,Phase__WT_Tr,3.599048260934675,1.3690266810192748,4.0,290.0,4.482976848662503,291.0,4.8856533206165285,294.0,1.8694167598313487,295.0,3.158146114628319
108,Phase__WT_Ex,-1.3992200106893726e-10,0.055050776542829416,2.0,292.0,-0.038926777542942,293.0,0.038926777263098,,,,
109,Phase__WT_St,2.930150728922407,0.8911497320835848,2.0,296.0,3.5602887475312848,297.0,2.300012710313529,,,,
110,RelA__Control,-9.432849062037303e-11,0.3901708461477065,3.0,298.0,0.3985405331437266,299.0,-0.3812245788589116,300.0,-0.0173159545678005,,
111,RelA__Del_relA,-1.4268424596712324,0.45689315507701683,3.0,301.0,-1.2904772210420703,302.0,-1.936391985795148,303.0,-1.053658172176479,,
112,RelA__Del_relA_lignin,0.3086339201911279,0.8936401037741474,3.0,304.0,-0.4574684728334243,305.0,0.0930132720130012,306.0,1.2903569613938068,,
113,Zn__Zn_ion,0.5842116837913199,0.40799664807120833,3.0,307.0,0.9543071126463452,308.0,0.6516185098117913,309.0,0.1467094289158236,,
114,Zn__Control,-6.637219940319738e-11,0.040630079743702995,3.0,310.0,0.01421902157508,311.0,-0.0458286011094886,312.0,0.031609579335292,,
115,ZnO__Control,-1.1091255691653146e-10,0.6197089333580772,2.0,313.0,0.4382003890284661,314.0,-0.4382003892502912,,,,
116,ZnO__Nano,0.3165394262431778,0.5146501046608595,3.0,315.0,0.5325832663500342,316.0,0.6879531375224093,317.0,-0.27091812514291,,
117,ZnO__Zn_ion,0.22744047553955735,0.8206305913717001,3.0,318.0,0.4093894311275113,319.0,0.9418264764539696,320.0,-0.6688944809628089,,
