,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.3723724298485655,3.0,0.0,-0.3446624767,2.0,-0.05030537,4.0,0.3949678467,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.8487922806000003,0.36380173199520743,3.0,1.0,-1.9405338747,3.0,-2.1579416381,5.0,-1.447901329,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-2.5751547538499997,0.43890886298891396,4.0,6.0,-3.1467451335,20.0,-2.6903778163,40.0,-2.1995401015000002,63.0,-2.2639559641,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-1.671480222575,0.18906995540503438,4.0,7.0,-1.8671462561,33.0,-1.6918375060000002,81.0,-1.4131194841,82.0,-1.7138176441000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-3.8321636282,0.2582370051237321,4.0,8.0,-3.8523595587,51.0,-3.4792413043,65.0,-4.0978837162,76.0,-3.8991699336,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.1046203058666664,0.38433537723376604,3.0,9.0,-3.5468662662,22.0,-2.9155529823,49.0,-2.8514416691,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-2.09532196815,0.2554258917541775,2.0,10.0,-2.2759353483,26.0,-1.914708588,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.2784623467666667,0.14921128248286009,3.0,11.0,-3.1925431811,54.0,-3.1920873652,83.0,-3.450756494,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.9444610001500005,0.14846706647637056,4.0,12.0,-3.8959138004,48.0,-3.7592149224,64.0,-4.09395228,78.0,-4.0287629978,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-1.7817147965250002,0.5616491892494286,4.0,13.0,-1.9882346752000002,38.0,-2.1965923318,67.0,-0.9521190705,72.0,-1.9899131086000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-1.9443253213999998,0.23500382630453012,3.0,14.0,-2.0431404153,41.0,-2.1137864138,85.0,-1.6760491351,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-2.282260854325,0.22652466847584876,4.0,15.0,-2.2784547121,52.0,-2.4449658613,71.0,-1.9631987703,80.0,-2.4424240736,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-4.2482429231,0.30783781465286497,3.0,16.0,-4.1228330331,53.0,-4.0229055279,77.0,-4.5989902083,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-4.166241182266667,0.2981974776390744,3.0,17.0,-3.8408008189,50.0,-4.4263685664,66.0,-4.2315541615,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-3.7876059911666666,0.46357204149606507,3.0,18.0,-3.2739619922,25.0,-3.9139426681,62.0,-4.1749133132,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-1.6943499398,0.5133075061884925,4.0,19.0,-2.0281550837,28.0,-1.5886657302,56.0,-1.0137918199,73.0,-2.1467871254,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-3.453147350225,0.45853773130710596,4.0,21.0,-2.8922787683,34.0,-3.9523242315,45.0,-3.3035541594,58.0,-3.6644322417,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-1.6059778719500002,0.12622398590145253,4.0,23.0,-1.5540470589000002,42.0,-1.7280266418,70.0,-1.4531341145,79.0,-1.6887036726,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-1.6337811495249999,1.0474235910697145,4.0,24.0,-1.0145035635,29.0,-2.1331533166,68.0,-0.5423819161,74.0,-2.8450858019,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-1.856197070875,0.6564901573160734,4.0,27.0,-1.895712235,31.0,-2.4687855202,69.0,-0.9370633296,75.0,-2.1232271987,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-3.121330115825,0.9163163245520817,4.0,30.0,-2.3939236485,32.0,-3.9318002839,59.0,-2.2644839185,86.0,-3.8951126124,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-3.9001324957,,1.0,35.0,-3.9001324957,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-3.12077561275,1.0049672679241977,4.0,36.0,-3.7892984004,44.0,-4.0168322506,60.0,-1.8111894826000001,61.0,-2.8657823174,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.12148757359200402,4.0,37.0,-0.0516654504,46.0,0.08982398400000001,57.0,0.1090066182,84.0,-0.1471651519,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-2.62630701995,0.20273327164172777,2.0,39.0,-2.7696610911,43.0,-2.4829529488,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-3.29798377545,0.0518710825944173,2.0,47.0,-3.3346621697,55.0,-3.2613053812,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.10771487159413963,3.0,87.0,-0.0479923793,90.0,0.12336943660000001,93.0,-0.07537705730000001,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.2185315973666667,0.1413697086029793,3.0,88.0,-0.2001864995,91.0,-0.36817829890000003,94.0,-0.08722999370000001,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.6215744984666667,0.20851308850452174,3.0,89.0,-0.6612529756000001,92.0,-0.3960731051,95.0,-0.8073974147,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.1476337296683215,4.0,96.0,0.09507055710000001,97.0,0.1533682122,98.0,-0.155572407,99.0,-0.0928663623,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.37701489895000007,0.10837442263162658,2.0,100.0,-0.45364718810000004,104.0,-0.30038260980000003,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.16588694265,0.18770484074170424,2.0,101.0,-0.0331595769,105.0,-0.29861430840000003,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333315519119347e-12,0.6944357700286953,12.0,102.0,0.5609847543,110.0,1.3441246993,117.0,-0.5039077329,125.0,0.2040143488,131.0,0.028605291300000002,134.0,0.37520922090000003,138.0,0.045155191000000004,159.0,0.24012242420000002,162.0,-1.5447835937,164.0,-0.19730942880000002,170.0,-0.0430031981,174.0,-0.5092119764,,,,
33,immunity_isolated__WT_npr1,0.09956309394999999,0.5373269036006643,2.0,103.0,-0.28038440330000003,126.0,0.4795105912,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,1.029173361707143,0.3543434733187677,14.0,106.0,1.3718153234,113.0,1.7618860549000002,121.0,1.5467474345,127.0,1.1445436898999999,136.0,0.7683510558000001,142.0,0.6294895954,145.0,1.2047778995,150.0,0.9653433085,160.0,1.1616121508,161.0,0.5766700034000001,163.0,0.6948567538,167.0,0.7688832647,172.0,0.9407449814000001,176.0,0.8727055479
35,immunity_isolated__AvrRpt2_npr1,0.7618687614666667,0.24083647190734078,3.0,107.0,1.0307777654,128.0,0.566028863,146.0,0.688799656,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.8389409359000001,0.8282020980624325,3.0,108.0,1.1068723281,129.0,1.5000087561000002,147.0,-0.0900582765,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.46215020165000004,0.4897508801554517,2.0,109.0,0.8084563701,148.0,0.1158440332,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.15708900794999997,0.18033901181595138,4.0,111.0,-0.3175223789,119.0,-0.2988017216,140.0,0.049206265400000004,165.0,-0.061238196700000004,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.028603154949999994,0.18822460040189895,4.0,112.0,0.1357315884,120.0,0.1253518727,141.0,-0.2373628216,166.0,-0.1381332593,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,1.3328001253000001,1.0411187984797683,3.0,114.0,1.7151047441,122.0,0.1545760169,143.0,2.1287196149,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.7703565684499999,0.7055798121821083,4.0,115.0,1.3362940178,123.0,0.7854433506,144.0,1.1884420916,168.0,-0.2287531862,,,,,,,,,,,,,,,,,,,,
