,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.873399999999998,0.28795220089452317,3.0,0.0,12.132,1.0,11.9251,2.0,11.5631,,,,,,,,,,
1,LB__LBtran,9.406533333333334,0.07150135196856995,3.0,3.0,9.3482,4.0,9.3851,5.0,9.4863,,,,,,,,,,
2,LB__LBstat,8.725533333333333,0.14889198545701934,3.0,6.0,8.8974,7.0,8.6357,8.0,8.6435,,,,,,,,,,
3,LB__LBGexp,11.923266666666665,0.27649998794454445,3.0,9.0,12.1321,10.0,11.6097,11.0,12.028,,,,,,,,,,
4,LB__LBGtran,9.741499999999998,0.6612862617656593,2.0,12.0,9.2739,13.0,10.2091,,,,,,,,,,,,
5,LB__LBGstat,9.497766666666669,0.3969316859779945,3.0,14.0,9.8604,15.0,9.5592,16.0,9.0737,,,,,,,,,,
6,Life Cycle__S0,9.681099999999999,0.16325293259234228,3.0,17.0,9.5683,18.0,9.8683,19.0,9.6067,,,,,,,,,,
7,Life Cycle__S1,10.791166666666667,0.043356006888703155,3.0,20.0,10.8341,21.0,10.7474,22.0,10.792,,,,,,,,,,
8,Life Cycle__S2,9.7074,0.36343652815863187,3.0,23.0,10.0544,24.0,9.7383,25.0,9.3295,,,,,,,,,,
9,Life Cycle__S3,9.64285,0.049709606717415256,2.0,26.0,9.678,27.0,9.6077,,,,,,,,,,,,
10,Life Cycle__S4,9.024433333333333,0.5728478884776773,3.0,28.0,9.6319,29.0,8.9474,30.0,8.494,,,,,,,,,,
11,Life Cycle__S5,8.963299999999998,0.16418590073450254,3.0,31.0,9.0438,32.0,8.7744,33.0,9.0717,,,,,,,,,,
12,Life Cycle__S6,8.29835,0.6168102139232131,8.0,34.0,8.4271,35.0,7.1938,36.0,8.4559,37.0,8.8499,38.0,7.4943,39.0,8.4515,40.0,8.6997,41.0,8.8146
13,Life Cycle__S7,9.115799999999998,0.1470649856356024,3.0,42.0,9.0923,43.0,8.9819,44.0,9.2732,,,,,,,,,,
