,new_1900263_1900568_c
LBexp_1,8.8191
LBexp_2,10.0471
LBexp_3,8.9795
LBtran_1,10.054
LBtran_2,9.2136
LBtran_3,7.7356
LBstat_1,9.5277
LBstat_2,8.8239
LBstat_3,8.7131
LBGexp_1,8.6524
LBGexp_2,8.5882
LBGexp_3,8.0823
LBGtran_2,8.5973
LBGtran_3,8.9832
LBGstat_1,7.7862
LBGstat_2,7.5582
LBGstat_3,9.1652
S0_1,10.7897
S0_2,10.8631
S0_3,10.7799
S1_1,11.2692
S1_2,11.0727
S1_3,10.9641
S2_1,10.4437
S2_2,9.2432
S2_3,8.6136
S3_1,11.4814
S3_2,11.3994
S4_1,12.7575
S4_2,11.8471
S4_3,11.5178
S5_1,12.5206
S5_2,12.5824
S5_3,12.8939
S6_1,11.6669
S6_2,9.8115
S6_3,11.6571
S6/t_1,11.7927
S6/t_2,9.4222
S6_4,10.7131
S6_5,11.4111
S6_6,11.6904
S7_4,11.6277
S7_5,11.3984
S7_6,11.4756
S8_4,10.9692
S8_5,11.0459
G135_1,8.392
G135_3,7.711
G150_1,8.2835
G150_2,8.2877
G150_3,8.6388
G180_1,7.7326
G180_2,7.5196000000000005
G180_3,7.7514
C30_1,10.4642
C30_2,10.5013
C90_1,10.4269
C90_2,10.1711
BI_1,9.8193
BI_2,9.7341
BC_2,10.6589
BC/t_1,9.8133
BC/t_2,10.8587
BC_1,9.7235
Sw_1,7.8
Sw_2,8.516
BT_1,9.1993
BT_2,8.9654
B36_1,8.8572
B36_2,9.4947
B60_1,9.1946
B60_2,11.1704
M9exp_1,10.5526
M9exp_2,10.2036
M9exp_3,10.0942
M9tran_1,10.5392
M9tran_2,10.6552
M9tran_3,10.7494
M9stat_1,9.9707
M9stat_2,9.6944
M9stat_3,9.1638
M+G_1,10.4531
M+G_2,10.9403
M+G_3,10.659
Glu_1,11.3638
Glu_2,10.7377
Glu_3,11.2374
Fru_1,10.1414
Fru_2,11.4569
Fru_3,10.8731
Mal_1,8.2607
Mal_2,9.9299
Mal_3,9.539
G+S_2,10.3554
G+S_3,10.92
Pyr_1,11.3278
Pyr_2,11.4377
Pyr_3,11.3657
Gly_1,9.4074
Gly_2,9.8292
Gly_3,8.9467
Glucon_1,10.3528
Glucon_2,10.1836
Glucon_3,9.6998
aero_1,11.1509
aero_2,9.5552
aero_3,10.4825
nit_1,11.7666
nit_2,11.6485
nit_3,11.5564
ferm_1,11.2479
ferm_2,10.6145
ferm_3,12.0525
T-5.40H_1,12.2403
T-4.40H_1,12.158
T-3.40H_1,11.5737
T-2.40H_1,11.2646
T-1.40H_1,11.0213
T-1.10H_1,10.913
T-0.40H_1,11.271
T0.0H_1,10.3728
T0.30H_1,9.8215
T1.0H_1,10.1981
T1.30H_1,10.1037
T2.0H_1,10.401
T2.30H_1,11.015
T3.0H_1,10.8858
T3.30H_1,11.4127
T4.0H_1,11.5642
T5.0H_1,11.1626
HPh_1,10.2265
HPh_2,10.019
HPh_3,10.1062
LPh_1,10.0848
LPh_2,10.5294
LPh_3,9.9433
LPhT_1,10.5007
LPhT_2,10.504
LPhT_3,11.0299
SMMPr_1,10.6289
SMMPr_2,9.8173
SMMPr_3,9.6262
HiTm_1,7.6914
HiTm_2,8.9893
HiTm_3,9.3956
LoTm_1,12.8166
LoTm_2,12.5012
LoTm_3,12.5906
HiOs_1,9.8554
HiOs_2,10.2049
HiOs_3,10.0616
BMM_1,10.4649
