,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.6656997804999998,0.06104519804995674,2.0,0.0,0.708865254,1.0,0.6225343069999996,,,,
1,ALE__GalactoseA6,0.21180867249999963,0.032168335964521066,2.0,2.0,0.2345551209999996,3.0,0.1890622239999997,,,,
2,ALE__GalactoseA8,0.14943095299999995,0.09895797758095604,2.0,4.0,0.2194048100000003,5.0,0.0794570959999996,,,,
3,ALE__IL_Control,-2.7755575615628914e-17,0.08297745240001468,4.0,6.0,0.1022309869999995,7.0,0.0196271570000003,8.0,-0.0955315949999997,9.0,-0.0263265490000002
4,ALE__IL_TEOH_OAc,0.6931294059999997,0.1702112880292794,2.0,10.0,0.8134869619999998,11.0,0.5727718499999996,,,,
5,ALE__IL_TEA_HS,0.47057055049999974,0.08054880255062023,2.0,12.0,0.5275271549999996,13.0,0.4136139459999999,,,,
6,ALE__IL_Mixed,0.585954992,0.15154319383019743,2.0,14.0,0.693112212,15.0,0.478797772,,,,
7,ALE__IL_PP5350,-0.4732523634999999,0.11717896604097304,2.0,16.0,-0.3903943219999997,17.0,-0.5561104050000001,,,,
8,ALE__IL_T8,-0.4251173224999998,0.004230520169783246,2.0,18.0,-0.428108752,19.0,-0.4221258929999996,,,,
9,ALE__IL_T9,-0.3954618255,0.03118850516889855,2.0,20.0,-0.4175154289999998,21.0,-0.3734082220000001,,,,
10,ALE__IL_Control2,0.5592410140000004,0.2836709339195007,2.0,22.0,0.3586553730000004,23.0,0.7598266550000004,,,,
11,ALE__IL_Glc+Ace,-0.18785242650000006,0.08450950703615882,2.0,24.0,-0.2476096720000002,25.0,-0.1280951809999999,,,,
12,ALE__XyloseA1,0.46300266649999994,0.006344838741995381,2.0,26.0,0.467489145,27.0,0.4585161879999999,,,,
13,ALE__XyloseA2,0.5583479725,0.02539268180948638,2.0,28.0,0.5403926349999999,29.0,0.5763033100000001,,,,
14,ALE__XyloseA3,0.5932456054999999,0.10678039938084048,2.0,30.0,0.5177404609999998,31.0,0.6687507500000001,,,,
15,ALE__XyloseA4,0.35160227249999965,0.007929753538200923,2.0,32.0,0.3459950899999997,33.0,0.3572094549999995,,,,
16,Aromatic__Coumarate,0.7751963623333333,0.29431866036214077,3.0,34.0,1.097366046666667,35.0,0.7078051416666664,36.0,0.5204178986666665,,
17,Aromatic__Coumarate+ferulate,2.1468531573333336,0.22737290908898766,3.0,37.0,2.385913159666667,38.0,2.121324093666667,39.0,1.9333222186666663,,
18,Aromatic__Ferulate,0.5658846240000001,0.1815979289173199,3.0,40.0,0.3976318956666667,41.0,0.7583902866666667,42.0,0.5416316896666666,,
19,Aromatic__Glucose,0.0,0.06915885666591581,3.0,43.0,-0.0057696713333337,44.0,-0.066093281333333,45.0,0.0718629526666667,,
20,Bioreactor1__24h,4.510281037539698e-16,0.037311081157683966,2.0,46.0,0.0263829185000004,47.0,-0.0263829184999995,,,,
21,Bioreactor2__S_0min,4.255854927729767e-16,0.4519068439593198,3.0,48.0,0.0830143590000003,60.0,0.4046444290000006,72.0,-0.4876587879999996,,
22,Bioreactor2__S_15min,0.11586847200000013,0.24616467730003935,3.0,49.0,0.3323305380000003,61.0,-0.1519093529999997,73.0,0.1671842309999998,,
23,Bioreactor2__P1_15min,-0.22777917366666647,0.4010388469115193,3.0,50.0,0.2306118170000002,62.0,-0.4000498809999997,74.0,-0.513899457,,
24,Bioreactor2__P3_15min,0.16554279766666705,0.03874421894269429,3.0,51.0,0.2074646460000004,63.0,0.1310528870000005,75.0,0.1581108600000003,,
25,Bioreactor2__P5_15min,0.45469620066666677,0.20140196556464957,3.0,52.0,0.5301810069999999,64.0,0.226456331,76.0,0.6074512640000003,,
26,Bioreactor2__S_1h,0.07303880766666694,0.40757058923395256,3.0,53.0,0.3285613450000002,65.0,-0.3969869199999998,77.0,0.2875419980000004,,
27,Bioreactor2__S_3h,0.24403461000000023,0.3203452084960896,3.0,54.0,0.4692460420000004,66.0,-0.122698851,78.0,0.3855566390000002,,
28,Bioreactor2__S_9h,0.004877677666666931,0.20132882126534876,3.0,55.0,-0.2172265189999995,67.0,0.0564689600000005,79.0,0.1753905919999998,,
29,Bioreactor2__S_25h,-0.06919635633333303,0.1824529694847228,3.0,56.0,0.1002541330000004,68.0,-0.0455058049999999,80.0,-0.2623373969999996,,
30,Bioreactor2__P1_25h,-0.16771175199999974,0.1988233527218298,3.0,57.0,-0.3927761149999997,69.0,-0.0944255889999996,81.0,-0.0159335519999999,,
31,Bioreactor2__P3_25h,0.17662408600000049,0.24832085629344128,3.0,58.0,0.4485898890000004,70.0,-0.0380302789999995,82.0,0.1193126480000006,,
32,Bioreactor2__P5_25h,0.451852875,0.18777407647610528,3.0,59.0,0.6575443829999998,71.0,0.4083986730000002,83.0,0.2896155689999999,,
33,Carbon__Citrate,0.7270704401666664,0.14344044158727035,3.0,84.0,0.6990177365000001,85.0,0.5997286744999997,86.0,0.8824649094999995,,
34,Carbon__Ferulate,0.45382144016666626,0.14653771074647942,3.0,87.0,0.4940562014999994,88.0,0.2913693354999997,89.0,0.5760387834999996,,
35,Carbon__Glucose,0.0,0.11533314015621764,2.0,90.0,0.0815528455,91.0,-0.0815528455,,,,
36,Carbon__Serine,0.742611251833333,0.1712990228539957,3.0,92.0,0.5448584184999996,93.0,0.8377838984999997,94.0,0.8451914384999997,,
37,Carbon2__Glucose,1.2004286453759505e-15,0.015409316274573884,3.0,95.0,-0.0123022693333325,96.0,-0.0049815943333317,97.0,0.0172838636666678,,
38,Carbon2__Coumarate,-0.19265524033333184,0.3538290812948763,3.0,98.0,0.2146781826666686,99.0,-0.4237924933333321,100.0,-0.368851410333332,,
39,Crc__Control,0.0,0.04221040766985044,2.0,101.0,0.0298472654999999,102.0,-0.0298472654999999,,,,
40,Crc__Del_crc,-0.1160019344999999,0.16837509576731105,2.0,103.0,0.0030572375000001,104.0,-0.2350611064999999,,,,
41,Crc__Del_crcZ_crcY,0.11538754200000009,0.1658953833014549,2.0,105.0,-0.0019182085000002,106.0,0.2326932925000004,,,,
42,FinR__Control,3.353798720221827e-17,0.13044248458781657,3.0,107.0,-0.1136050443333331,108.0,0.1424510026666663,109.0,-0.0288459583333331,,
