,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001480181510667248,,1.0,0.0,0.001480181510667248
1,Cr__2,0.007229465150029264,,1.0,1.0,0.007229465150029264
2,Cr__3,0.013531374933212504,,1.0,2.0,0.013531374933212504
3,Cr__4,0.020423145507781758,,1.0,3.0,0.020423145507781758
4,Cr__5,0.023479473678744072,,1.0,4.0,0.023479473678744072
5,Cr__6,0.028492979557480487,,1.0,5.0,0.028492979557480487
6,Fe__1,-0.012832081269320941,,1.0,6.0,-0.012832081269320941
7,Fe__2,-0.05037391068906992,,1.0,7.0,-0.05037391068906992
8,Fe__3,-0.10437360788072424,,1.0,8.0,-0.10437360788072424
9,Fe__4,-0.17290510232633274,,1.0,9.0,-0.17290510232633274
10,Fe__5,-0.23441528036424195,,1.0,10.0,-0.23441528036424195
11,Fe__6,-0.283637313304709,,1.0,11.0,-0.283637313304709
12,Cd__1,0.0012519861004666743,,1.0,12.0,0.0012519861004666743
13,Cd__2,0.0009917686865970738,,1.0,13.0,0.0009917686865970738
14,Cd__3,0.0006564291414027316,,1.0,14.0,0.0006564291414027316
15,Cd__4,-0.0010917536216502742,,1.0,15.0,-0.0010917536216502742
16,Cd__5,-0.007772405300169825,,1.0,16.0,-0.007772405300169825
17,Cd__6,-0.007004162991306557,,1.0,17.0,-0.007004162991306557
18,Zn__1,-0.0019319619312928367,,1.0,18.0,-0.0019319619312928367
19,Zn__2,-0.007502955932976542,,1.0,19.0,-0.007502955932976542
20,Zn__3,-0.007562744391754471,,1.0,20.0,-0.007562744391754471
21,Zn__4,-0.002296984264179108,,1.0,21.0,-0.002296984264179108
22,Zn__5,0.009725946254919569,,1.0,22.0,0.009725946254919569
23,Zn__6,0.020988193838497617,,1.0,23.0,0.020988193838497617
24,Cu__1,0.014182899988351675,,1.0,24.0,0.014182899988351675
25,Cu__2,0.024282213574356604,,1.0,25.0,0.024282213574356604
26,Cu__3,0.035065412335555185,,1.0,26.0,0.035065412335555185
27,Cu__4,0.041543135196951686,,1.0,27.0,0.041543135196951686
28,Cu__5,0.04674249149252862,,1.0,28.0,0.04674249149252862
29,Cu__6,0.05392799622176191,,1.0,29.0,0.05392799622176191
30,Pb__1,0.011150173598384454,,1.0,30.0,0.011150173598384454
31,Pb__2,0.023850754962487244,,1.0,31.0,0.023850754962487244
32,Pb__3,0.03727051769032971,,1.0,32.0,0.03727051769032971
33,Pb__4,0.05527618939116656,,1.0,33.0,0.05527618939116656
34,Pb__5,0.07380735170323444,,1.0,34.0,0.07380735170323444
35,Pb__6,0.0953311179618477,,1.0,35.0,0.0953311179618477
