,PN96_RS18175
SBRG_BHIN_Growth_Late_1,-7.1217797560000005
SBRG_BHIN_Growth_Late_2,-6.387417485
SBRG_BHIN_Growth_Mid_1,-5.728178361
SBRG_BHIN_Growth_Mid_2,-7.028031814
SBRG_BHIN_Growth_Stat_1,-5.253686037
SBRG_BHIN_Growth_Stat_2,-5.620577149
SBRG_LBv2_Growth_Late_1,-0.1527562909999993
SBRG_LBv2_Growth_Late_2,-0.3312929810000007
SBRG_LBv2_Growth_Mid_1,0.0568392749999997
SBRG_LBv2_Growth_Mid_2,-0.0568392749999997
SBRG_LBv2_Growth_Stat_1,-4.697753983
SBRG_LBv2_Growth_Stat_2,-5.027791365
SBRG_MHB_Rich_Mid_1,-1.2861499809999994
SBRG_MHB_Rich_Mid_2,-3.293565762
SBRG_NBO_Rich_Mid_1,0.6214378549999999
SBRG_NBO_Rich_Mid_2,-0.4860712920000001
SBRG_M9Na_Arabinose_Mid_1,0.5054972949999996
SBRG_M9Na_Arabinose_Mid_2,0.2066326489999994
SBRG_M9Na_Galactose_Mid_1,3.005604405
SBRG_M9Na_Galactose_Mid_2,3.76245423
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.5065008620000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4750330520000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4018387450000005
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2793597440000006
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.6696570390000005
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.6306360050000004
SBRG_M9Na_GlcNAc_Mid_1,-2.2254043190000004
SBRG_M9Na_GlcNAc_Mid_2,-2.5533259700000004
SBRG_M9Na_Gluconate_Mid_1,-1.7258368260000003
SBRG_M9Na_Gluconate_Mid_2,-1.2878034960000004
SBRG_M9Na_Glucosamine_Mid_1,-1.7494790060000005
SBRG_M9Na_Glucosamine_Mid_2,-2.577776571
SBRG_M9Na_Glycerol_Mid_1,2.677476732
SBRG_M9Na_Glycerol_Mid_2,2.8844366679999998
SBRG_M9Na_Maltose_Mid_1,0.8380547619999996
SBRG_M9Na_Maltose_Mid_2,-1.3143585460000002
SBRG_M9Na_Mannitol_Mid_1,0.2587852479999997
SBRG_M9Na_Mannitol_Mid_2,0.417696812
SBRG_M9Na_Trehalose_Mid_1,1.2409924939999994
SBRG_M9Na_Trehalose_Mid_2,1.059618348
SBRG_M9Na_ethanol_Mid_1,1.1636242049999996
SBRG_M9Na_ethanol_Mid_2,2.0890303769999994
SBRG_M9Na_fructose_Mid_1,-1.2890339820000003
SBRG_M9Na_fructose_Mid_2,-1.0410108470000003
SBRG_M9Na_fumarate_Mid_1,3.662632046999999
SBRG_M9Na_fumarate_Mid_2,2.950476663
SBRG_M9Na_glucoseGrowth_Late_1,-0.2462390299999999
SBRG_M9Na_glucoseGrowth_Late_2,-0.3526355950000006
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1286747620000001
SBRG_M9Na_glucoseGrowth_Mid_2,0.1286747619999992
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7649752580000002
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2612565490000005
SBRG_M9Na_ribose_Mid_1,5.9734721
SBRG_M9Na_ribose_Mid_2,4.865080488
SBRG_M9Na_succinate_Mid_1,-2.307304595
SBRG_M9Na_succinate_Mid_2,-1.6177794090000002
SBRG_M9Na_sucrose_Mid_1,4.544342823999999
SBRG_M9Na_sucrose_Mid_2,4.856827882999999
SBRG_LBv2_HapROver_Late_1,-4.303281536
SBRG_LBv2_HapROver_Late_2,-4.440920405
SBRG_LBv2_HapROver_Mid_1,-0.3951335
SBRG_LBv2_HapROver_Mid_2,-1.2379273380000004
SBRG_LBv2_HapROver_Stat_1,-0.3976772349999997
SBRG_LBv2_HapROver_Stat_2,-0.5833999270000003
SBRG_LBv2_LuxOOver_Late_1,-1.4958042779999996
SBRG_LBv2_LuxOOver_Late_2,-1.5002880439999997
SBRG_LBv2_LuxOOver_Mid_1,0.0225536949999991
SBRG_LBv2_LuxOOver_Mid_2,0.5553294149999992
SBRG_LBv2_LuxOOver_Stat_1,-0.4219328890000007
SBRG_LBv2_LuxOOver_Stat_2,-0.2051816590000008
SBRG_LBv2_QstROver_Late_1,-0.0396422249999997
SBRG_LBv2_QstROver_Late_2,-0.4254846699999994
SBRG_LBv2_QstROver_Mid_1,-0.7001025290000005
SBRG_LBv2_QstROver_Mid_2,-0.6804968769999995
SBRG_LBv2_QstROver_Stat_1,0.8932774349999999
SBRG_LBv2_QstROver_Stat_2,0.3819201149999998
SBRG_LBv2_TfoXOver_Late_1,-2.89741046
SBRG_LBv2_TfoXOver_Late_2,-2.9173408710000004
SBRG_LBv2_TfoXOver_Mid_1,-0.2702880279999995
SBRG_LBv2_TfoXOver_Mid_2,-0.2957112819999992
SBRG_LBv2_TfoXOver_Stat_1,-1.676736321
SBRG_LBv2_TfoXOver_Stat_2,-1.773195073
SRX12193062,-0.1337779519999999
SRX12193071,-0.8590719180000002
SRX12193063,0.1337779519999999
SRX12193072,-0.2272665600000003
SBRG_LBv2_LowpH_Mid_1,-2.334594461
SBRG_LBv2_LowpH_Mid_2,-2.08537079
SBRG_LBv2_highSalt_Mid_1,-1.3329387789999991
SBRG_LBv2_highSalt_Mid_2,-1.2260610859999996
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.7050340420000003
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.7700551510000002
SRX8117098,0.2647946374999996
SRX8117099,-0.2647946375000001
SRX8117100,0.3159605475
SRX8117101,0.1941838744999997
SBRG_OSS_TfoXOver_Stat_1,-4.315984473
SBRG_OSS_TfoXOver_Stat_2,-5.1483234950000005
SBRG_OSS_VectorOnly_Stat_1,-0.1448674699999994
SBRG_OSS_VectorOnly_Stat_2,0.1448674699999994
SBRG_LBv2_TfoXOver_Recov_1,1.5502422539999996
SBRG_LBv2_TfoXOver_Recov_2,1.7583145399999998
SBRG_LBv2_VectorOnly_Recov_1,-0.6985713520000001
SBRG_LBv2_VectorOnly_Recov_2,0.6985713519999992
