,36
control__wt_glc__1,-0.2380685593
control__wt_glc__2,0.2380685593
fur__wt_dpd__1,-1.4822839733
fur__wt_dpd__2,-1.1438156088
fur__wt_fe__1,0.7171517223
fur__wt_fe__2,0.9176050458
fur__delfur_dpd__1,-1.8223495881
fur__delfur_dpd__2,-0.6179220531
fur__delfur_fe2__1,-1.4901851154
fur__delfur_fe2__2,-1.9470806523
acid__wt_ph5__1,1.0273911331
acid__wt_ph5__2,1.2364624166
acid__delgadx_ph5__2,2.4240618657
acid__delgadw_ph5__1,1.0052897901
acid__delgadw_ph5__2,0.6715812019
acid__delgade_ph5__1,0.6520209146
acid__delgade_ph5__2,0.6749011458
oxidative__wt_pq__1,-10.5087667002
oxidative__wt_pq__2,-10.1825106905
oxidative__deloxyr_pq__1,-9.657290201
oxidative__deloxyr_pq__2,-9.4557300847
oxidative__delsoxr_pq__1,-8.3118589684
oxidative__delsoxr_pq__2,-8.7026503294
oxidative__delsoxs_pq__1,-11.3623603895
oxidative__delsoxs_pq__2,-11.0210626031
nac_ntrc__wt_csn__1,-4.459448729
nac_ntrc__wt_csn__2,-4.0195416398
nac_ntrc__wt_cytd__1,-1.2956912186
nac_ntrc__wt_cytd__2,-1.9679980307
nac_ntrc__wt_gln__1,-2.1912899278
nac_ntrc__wt_gln__2,-2.4869144567
nac_ntrc__bw_delnac_csn__1,-5.6809995369
nac_ntrc__bw_delnac_csn__2,-1.8437612424
nac_ntrc__bw_delnac_cytd__1,-1.2660444172
nac_ntrc__bw_delnac_cytd__2,-1.4515956098
nac_ntrc__bw_delnac_gln__1,-0.0267361879
nac_ntrc__bw_delnac_gln__2,-0.00022991450000000002
nac_ntrc__bw_delnac_nh4__1,0.2562619132
nac_ntrc__bw_delnac_nh4__2,0.3192013099
misc__wt_no_te__1,-1.749255344
misc__wt_no_te__2,0.3142567237
misc__bw_delcbl__1,1.3479195888
misc__bw_delcbl__2,1.2864258754
misc__bw_delfabr__1,1.6361021828
misc__bw_delfabr__2,1.5593677059000002
misc__bw_delfadr__1,1.3493883691000002
misc__bw_delfadr__2,0.9734849183000001
misc__nitr_031__1,0.8859651639
omics__wt_glu__1,2.0707021908
omics__wt_glu__2,2.5879771085
omics__wt_gly__1,4.0046520799
