,b1249
control__wt_glc__1,7.0334848489
control__wt_glc__2,6.9102216971
fur__wt_dpd__1,7.2940159565
fur__wt_dpd__2,7.2140243039
fur__wt_fe__1,6.9713310146000005
fur__wt_fe__2,6.9299687376
fur__delfur_dpd__1,7.312267265
fur__delfur_dpd__2,7.2333410351
fur__delfur_fe2__1,7.3361512961
fur__delfur_fe2__2,7.4482740726
acid__wt_ph5__1,7.3791730197
acid__wt_ph5__2,7.3679914626
acid__delgadx_ph5__1,7.3044971925
acid__delgadx_ph5__2,7.2344449004
acid__delgadw_ph5__1,7.2860599582
acid__delgadw_ph5__2,7.4942727965
acid__delgade_ph5__1,7.4500181822
acid__delgade_ph5__2,7.3720296694
oxidative__wt_pq__1,8.2533696616
oxidative__wt_pq__2,8.3923902893
oxidative__deloxyr_pq__1,8.582945004599999
oxidative__deloxyr_pq__2,8.5162439454
oxidative__delsoxr_pq__1,8.3011676869
oxidative__delsoxr_pq__2,8.2401323462
oxidative__delsoxs_pq__1,8.3943924578
oxidative__delsoxs_pq__2,8.4295068032
nac_ntrc__wt_csn__1,7.4154745645
nac_ntrc__wt_csn__2,7.4113685864
nac_ntrc__wt_cytd__1,7.1922258959
nac_ntrc__wt_cytd__2,7.2156243389
nac_ntrc__wt_gln__1,7.4565167354
nac_ntrc__wt_gln__2,7.4949129636
nac_ntrc__bw_delnac_csn__1,7.3764450141
nac_ntrc__bw_delnac_csn__2,7.369104039
nac_ntrc__bw_delnac_cytd__1,7.6176254796
nac_ntrc__bw_delnac_cytd__2,7.5447863592
nac_ntrc__bw_delnac_gln__1,7.8070370545
nac_ntrc__bw_delnac_gln__2,7.7090527747
nac_ntrc__bw_delnac_nh4__1,7.2690076244
nac_ntrc__bw_delnac_nh4__2,7.3933480082
misc__wt_no_te__1,7.7220620652
misc__wt_no_te__2,7.5812070069
misc__bw_delcbl__1,7.0584097732
misc__bw_delcbl__2,7.1756970902
misc__bw_delfabr__1,6.9322972224
misc__bw_delfabr__2,6.9183697395
misc__bw_delfadr__1,7.1767420748
misc__bw_delfadr__2,7.2762902625
misc__nitr_031__1,7.529002767
omics__wt_glu__1,6.9417092512
omics__wt_glu__2,7.0013528058
omics__wt_gly__1,6.7529636314
omics__wt_gly__2,6.924276962
omics__wt_thr__1,7.3733758594
omics__wt_thr__2,7.4161743261
omics__bw_ac__1,7.0367965753
omics__bw_ac__2,7.1193255098
omics__bw_fum__1,6.9061231082
omics__bw_fum__2,6.9945722624
omics__bw_glc__1,7.3204705185
omics__bw_glc__2,7.3684155796
omics__bw_pyr__1,7.1829351409
omics__bw_pyr__2,7.3519425312
ompr__wt_nacl__1,7.3308463136
ompr__wt_nacl__2,7.3535153779
ompr__bw_delompr_nacl__1,7.0126035605
ompr__bw_delompr_nacl__2,6.9273288241
minspan__wt_ade__1,7.3832703885
minspan__wt_glc__1,7.2088294422
minspan__wt_glc__2,7.1818013238
minspan__wt_glc__3,7.116438894
minspan__wt_glc__4,7.0713187807
minspan__wt_glc_anaero__1,7.8277256724
minspan__wt_glc_anaero__2,7.9435687805
minspan__wt_trp__1,7.6978058941
minspan__bw_delcra_glc__1,7.7571798343000005
minspan__bw_delcra_glc__2,7.8274554831
minspan__bw_delcra_trp__1,7.5671142533
minspan__bw_delmntr__1,7.7347326364
minspan__bw_delnac_ade__1,7.1161678197
minspan__bw_delnac_glc__1,7.1188592945
cra_crp__wt_ac__1,6.6668670018
cra_crp__wt_ac__2,6.5708266891000005
cra_crp__wt_fru__1,6.791462221
cra_crp__wt_fru__2,6.9208921797
cra_crp__delcra_ac__1,7.0699908565
cra_crp__delcra_ac__2,7.1042629955
cra_crp__delcra_fru__1,7.3835559643
cra_crp__delcra_fru__2,7.3942275775
cra_crp__delcra_glc__1,7.1915258651
cra_crp__delcra_glc__2,7.1995816117
rpoB__wt_031__1,7.1603143437
rpoB__wt_044__1,7.2454365353
rpoB__wt_lb__1,7.2162021584
rpoB__wt_lb__2,7.2383754651
rpoB__rpoBE546V_031__1,7.2804088403
rpoB__rpoBE546V_044__1,7.0374897165
rpoB__rpoBE546V_lb__1,7.2150960879
rpoB__rpoBE546V_lb__2,7.1587937716
rpoB__rpoBE546V_glc__1,7.0796941368
rpoB__rpoBE672K_glc__1,6.5451671449
rpoB__rpoBE672K_glc__2,6.4438527625
rpoB__rpoBE672K_lb__1,6.3685420542
rpoB__rpoBE672K_lb__2,6.3270472715
crp__wt_fru__1,6.6135130974
crp__wt_glyc__1,6.6062925716
crp__wt_glyc__2,6.6145084142
crp__delar1_glyc__1,7.8049710494
crp__delar1_glyc__2,8.0022890095
crp__delar1ar2_glyc__1,7.3807985147
crp__delar1ar2_glyc__2,7.4535807543
crp__delar1ar2_glyc__3,7.3086875287
crp__delar2_glyc__1,7.718250927
crp__delar2_glyc__2,7.5438550638
crp__delar2_glyc__3,7.6555413588
crp__delcrp_fru__1,7.5540652316
crp__delcrp_fru__2,7.46330527
crp__delcrp_fru__3,7.5884425241999995
crp__delcrp_glc__1,7.3551192453
crp__delcrp_glc__2,7.1693100179
crp__delcrp_glc__3,7.5169882834
crp__delcrp_glyc__1,7.3085751431
crp__delcrp_glyc__2,7.4261082484
crp__delcrp_glyc__3,7.4920853468
glu__glu_ale3__1,7.524366777
glu__glu_ale4__1,6.5753481509
glu__glu_ale5__1,6.176410867
glu__glu_ale6__1,6.0850461572
glu__glu_ale8__1,7.761729858
glu__glu_ale9__1,7.3818600989
glu__glu_ale10__1,7.5679560225
42c__wt_42c__1,7.5035041541
42c__42c_ale1__1,7.5489407603
42c__42c_ale2__1,6.8281109086
42c__42c_ale3__1,7.1364478986
42c__42c_ale4__1,6.7763045138999995
42c__42c_ale5__1,7.1709516654
42c__42c_ale6__1,7.3117101002
42c__42c_ale8__1,7.4283544736
42c__42c_ale9__1,6.8316937204
42c__42c_ale10__1,7.8443014736
ssw__wt_ac__1,6.6893293623
ssw__wt_glc__1,7.2411307248
ssw__wt_glyc__1,6.3964930834
ssw__wt_xyl__1,7.8273948495
ssw__glc_ale1__1,7.3460523402
ssw__glc_ale2__1,7.8244480491
ssw__glc_ale3__1,7.3451676219
ssw__glyc_ale1__1,7.12151019
ssw__glyc_ale2__1,6.9774170643
ssw__xyl_ale1__1,7.4982681701
ssw__xyl_ale2__1,7.0781778157
ssw__xyl_ale3__1,7.1154940387
ssw__glc_ac_ac2__1,7.0044202372
ssw__glc_ac_glc1__1,8.3041588392
ssw__glc_ac_glc2__1,7.5231639939
ssw__glc_glyc_glc__1,7.5187509301
ssw__glc_glyc_glyc__1,7.1565113869
ssw__glc_xyl_glc__1,7.0651505424
ssw__glc_xyl_xyl__1,6.7209821658
pgi__glu4_delpgi__1,7.2484953332
pgi__pgi_ale1__1,7.1849084373
pgi__pgi_ale2__1,7.8514689492
pgi__pgi_ale3__1,7.0679259764
pgi__pgi_ale5__1,7.312424885
pgi__pgi_ale6__1,6.9297100626
pgi__pgi_ale7__1,7.1245545665
pgi__pgi_ale8__1,7.0433497846
ica__wt_glc__1,6.810841065
ica__wt_glc__2,6.7470436768
ica__wt_glc__3,7.1117342549
ica__wt_glc__4,7.2119753956
ica__arg_sbt__1,6.6608960577000005
ica__arg_sbt__2,6.918466575
ica__cytd_rib__1,7.178520756
ica__cytd_rib__2,7.118936432
ica__gth__1,7.3887039063
ica__gth__2,7.1625779484
ica__leu_glcr__1,7.4675291816
ica__leu_glcr__2,7.4412047871
ica__met_glc__1,6.6846043395
ica__met_glc__2,6.6651987555000005
ica__no3_anaero__1,7.7430700047
ica__no3_anaero__2,7.5345611559
ica__phe_acgam__1,7.0277390771
ica__phe_acgam__2,7.0455657014
ica__thm_gal__1,7.1860462482
ica__thm_gal__2,7.0869769151
ica__tyr_glcn__1,6.926584705
ica__tyr_glcn__2,6.994487988
ica__ura_pyr__1,7.0931129736
ica__ura_pyr__2,7.2346199708
ica__wt_glc__5,7.3242799616
ica__wt_glc__6,7.4044848846
ica__bw_delpurR_cytd__1,6.7988783865
ica__bw_delpurR_cytd__2,6.8354989152000005
ica__ade_glc__1,7.4311195112
ica__ade_glc__2,7.4428775278
ytf__wt_glc__1,7.4308089525
ytf__wt_glc__2,7.7220354481
ytf__delyafC__1,7.892189143
ytf__delyafC__2,7.9293912786
ytf__delyeiE__1,7.7185507354
ytf__delyeiE__2,7.6007624384
