sample,BSU25050
LBexp_1,16.2684
LBexp_2,16.3544
LBexp_3,16.3756
LBtran_1,16.2276
LBtran_2,16.4514
LBtran_3,16.4571
LBstat_1,15.2864
LBstat_2,14.4512
LBstat_3,14.2045
LBGexp_1,16.0047
LBGexp_2,16.3021
LBGexp_3,16.2759
LBGtran_2,16.1401
LBGtran_3,16.3943
LBGstat_1,13.3019
LBGstat_2,13.2962
LBGstat_3,14.7911
S0_1,16.2457
S0_2,16.2524
S0_3,16.298
S1_1,16.0459
S1_2,16.0594
S1_3,15.8655
S2_1,15.6328
S2_2,15.4276
S2_3,15.6009
S3_1,15.0485
S3_2,15.0312
S4_1,14.8544
S4_2,14.3193
S4_3,14.3753
S5_1,13.9664
S5_2,13.5351
S5_3,14.165
S6_1,11.3431
S6_2,9.9456
S6_3,12.4169
S6/t_1,10.999
S6/t_2,9.4631
S6_4,12.2518
S6_5,12.6401
S6_6,12.8693
S7_4,13.1674
S7_5,12.0732
S7_6,12.7817
S8_4,12.0207
S8_5,10.3473
G135_1,14.4599
G135_3,12.902
G150_1,14.7591
G150_2,15.1901
G150_3,14.5608
G180_1,15.2663
G180_2,15.2795
G180_3,14.2615
C30_1,14.6912
C30_2,14.8107
C90_1,15.8658
C90_2,16.1407
BI_1,15.4187
BI_2,15.8509
BC_2,13.9738
BC/t_1,12.9666
BC/t_2,13.8759
BC_1,12.9795
Sw_1,11.0146
Sw_2,12.1196
BT_1,13.7151
BT_2,13.3949
B36_1,12.7372
B36_2,12.9749
B60_1,13.5005
B60_2,14.2406
M9exp_1,16.2997
M9exp_2,15.9608
M9exp_3,15.8985
M9tran_1,15.8075
M9tran_2,15.5179
M9tran_3,16.1273
M9stat_1,14.3925
M9stat_2,13.8633
M9stat_3,13.5453
M+G_1,15.5913
M+G_2,15.8332
M+G_3,15.8625
Glu_1,15.8506
Glu_2,15.7736
Glu_3,15.795
Fru_1,15.0679
Fru_2,16.3533
Fru_3,15.5363
Mal_1,15.2642
Mal_2,15.4017
Mal_3,15.5154
G+S_2,15.6338
G+S_3,15.6064
Pyr_1,15.1171
Pyr_2,15.5184
Pyr_3,15.1713
Gly_1,14.7759
Gly_2,15.393
Gly_3,13.9618
Glucon_1,14.8711
Glucon_2,15.0884
Glucon_3,13.4851
aero_1,16.3882
aero_2,16.2783
aero_3,16.4181
nit_1,16.0898
nit_2,16.2624
nit_3,15.8658
ferm_1,15.9078
ferm_2,16.3061
ferm_3,15.9579
T-5.40H_1,16.0159
T-4.40H_1,16.0516
T-3.40H_1,16.0245
T-2.40H_1,15.8483
T-1.40H_1,15.8362
T-1.10H_1,15.3782
T-0.40H_1,15.4437
T0.0H_1,15.456
T0.30H_1,14.7812
T1.0H_1,14.997
T1.30H_1,14.8994
T2.0H_1,14.5479
T2.30H_1,15.2811
T3.0H_1,15.1523
T3.30H_1,15.2318
T4.0H_1,15.1281
T5.0H_1,14.5259
HPh_1,16.4484
HPh_2,16.3056
HPh_3,16.4238
LPh_1,16.4249
LPh_2,16.3752
LPh_3,16.4155
LPhT_1,16.0608
LPhT_2,16.191
LPhT_3,16.0769
SMMPr_1,15.6588
SMMPr_2,15.9721
SMMPr_3,16.0169
HiTm_1,16.0576
HiTm_2,16.2881
HiTm_3,16.1927
LoTm_1,15.4925
LoTm_2,15.5565
LoTm_3,15.3263
HiOs_1,15.7338
HiOs_2,15.6296
HiOs_3,15.7891
BMM_1,15.6257
BMM_2,15.5389
BMM_3,15.495
Heat_1,15.7899
Heat_2,15.2966
Heat_3,15.0918
Cold_1,15.4551
Cold_2,14.831
Cold_3,14.0668
Etha_1,15.6153
Etha_2,15.0188
Etha_3,15.4663
SMM_1,15.7952
SMM_2,15.9701
SMM_3,15.915
Salt_1,15.149
Salt_2,15.0091
Salt_3,15.1548
Mt0_1,16.3503
Mt0_3,16.3422
M0t45_1,16.4007
M0t45_2,16.008
M0t45_3,16.3801
M0t90_1,15.2247
M0t90_2,16.0709
M0t90_3,15.5382
M40t45_1,16.0498
M40t45_2,16.4098
M40t45_3,16.4188
M40t90_1,15.2037
M40t90_2,15.8827
M40t90_3,15.988
dia0_1,16.2451
dia0_2,16.2549
dia0_3,16.1137
dia5_1,16.2926
dia5_2,16.2224
dia5_3,16.1413
dia15_1,14.8486
dia15_2,15.7811
dia15_3,15.7008
Diami_1,14.2027
Diami_2,14.9251
Diami_3,14.5939
Paraq_1,15.4115
Paraq_2,15.9062
Paraq_3,14.3074
H2O2_1,14.8693
H2O2_2,15.1637
H2O2_3,14.8064
Oxctl_1,15.2792
Oxctl_2,15.6112
Oxctl_3,15.9252
GM-0.1_1,15.2379
GM-0.2_1,14.8627
GM+5_1,15.0831
GM+15_1,15.3157
GM+25_1,16.0474
GM+45_1,15.9747
GM+60_1,15.89
GM+90_1,15.8562
GM+120_1,14.9414
GM+150_1,16.0715
GM-0.1_2,15.3476
GM-0.2_2,15.7067
