,STM3917
SRX3136375,-0.0325437321
SRX3136376,-0.1701358177
SRX3136377,0.494096026
SRX3136378,-0.2914164762
SRX3136379,0.1298594672
SRX3136380,0.4248827858
SRX3136381,0.3528924878
SRX3136382,0.2688236492
SRX8914620,0.0039053275000000003
SRX8914621,0.06410529350000001
SRX8914622,-0.06801062100000001
SRX8914623,0.8596429576
SRX8914625,1.0240578236
ERX3503512,-0.1488789518
ERX3503513,0.11772759370000001
ERX3503514,0.0311513582
ERX3503515,3.0584287881
ERX3503516,3.6847170809
ERX3503517,3.4587455995
ERX3503518,1.1732071721
ERX3503519,1.3519041245
ERX3503520,1.2481872321
SRX2195704,-0.0988075952
SRX2195705,0.0988075952
SRX2195706,-0.1354894651
SRX2195707,-0.35002380780000003
SRX2195708,0.33256540030000004
SRX2195709,0.23183592730000002
SRX2195710,-0.0350506812
SRX2195711,0.1929281126
ERX3467881,0.0024087528
ERX3467883,-0.0024087528
SRX3798491,0.3776172298
SRX3798492,0.6238458146
SRX3798499,0.5587929099
SRX3798500,0.7696480856
SRX3798501,0.8577237877
SRX3798502,-0.13875185950000002
SRX3798503,1.3183924692
SRX3798504,1.8436945541
SRX3798506,1.0570196429
SRX3798507,0.8498437584
SRX3798508,0.8247896330000001
SRX3798509,-0.0904027907
SRX3798510,0.13115487110000001
SRX3798517,0.2818596525
SRX3798518,-0.0407520804
SRX4341761,-0.711007975
SRX4341762,-0.5538408776
SRX4341763,-0.8202084905
SRX4341764,-1.2887842603
SRX4341765,-1.186577983
SRX4341766,-1.005474702
SRX4341767,-0.082164021
SRX4341768,0.0036879383
SRX4341769,0.0784760827
SRX1258665,-0.0840126701
SRX1258666,-0.1141074219
SRX1258667,0.0570979677
SRX1258669,0.1683537626
SRX1258670,-0.1683537626
ERX2079594,0.0318072334
ERX2079595,0.0263878802
ERX2079596,-0.1331922815
ERX2079597,-0.068158049
ERX2079598,0.002639443
ERX2079599,0.0655186061
SRX2804001,0.2909996878
SRX2804004,1.6612732782
SRX2804005,1.5137416871
SRX2804006,-0.4262590406
SRX2804007,1.5344342602
SRX2804008,1.8713538512
SRX2804009,-0.2416874578
SRX2804010,0.4868572454
SRX2804011,0.3387444437
SRX2804012,0.1759489941
SRX2804013,1.5630846534
SRX2804014,1.3709604511
SRX2804015,1.6867388155
SRX2804016,1.0456808135
SRX2804017,1.6371760581
SRX2804019,1.1830232555
SRX2804020,0.5748177861
SRX2804021,0.6838315748
SRX2804022,0.4696606447
SRX2804023,0.9788957538
SRX2804024,1.6645318394
SRX2804027,0.3968888895
SRX2804028,-0.8725989153
SRX2804029,0.4757100259
SRX2804030,1.5878804981
SRX2804031,1.3870330761
SRX2804032,1.5454026255
SRX2804033,-0.40220377500000004
SRX2804034,1.5182597883
SRX2804035,1.723708562
SRX2804036,1.641413731
SRX2804037,1.4014672116
SRX2804038,1.4961878831
