,PP_3248
SRX8894563,0.0366434397500006
SRX8894564,0.1387215367500003
SRX8894565,-0.3062475772499997
SRX8894566,-0.2758692672499991
SRX8894567,0.1139338577500002
SRX8894568,-0.0875113542499992
SRX8245718,0.0106987777500009
SRX8245719,-0.0378205012499996
SRX8245720,-0.0415281202499997
SRX8245721,0.0686498437500002
SRX8245722,-0.0588649262499991
SRX8245723,0.4121375207500009
SRX8245724,-0.2111249702499993
SRX8245725,0.4131358257500004
SBRG_IL__IL3__1,0.5325131147500004
SBRG_IL__IL3__2,0.4455935277500007
SRX8245728,0.3507165157500003
SRX8245729,0.3377282047500003
SRX8245730,0.4504569567500009
SRX8245731,0.6028408127500002
SRX8245732,-0.0177404382499997
SRX8245733,0.0820709087500004
SBRG_IL__wt__1,-0.1367382022499992
SBRG_IL__wt__2,-0.0210541692499992
SRX8245726,0.7237338867500007
SRX8245727,0.768425734750001
SRX8894553,0.0493700507500003
SRX8894554,0.2551199447500005
SRX8894555,0.3265131907500009
SRX8894556,0.533716891750001
SRX8894557,0.4048144397500008
SRX8894558,0.5366420887500007
SRX8894559,0.2553799827500009
SRX8894560,0.058680110750001
SBRG_UNeb__coum__1,-0.3435090226666668
SBRG_UNeb__coum__2,-0.4244147226666666
SBRG_UNeb__coum__3,-0.129992770666667
SBRG_UNeb__coumferul__1,-0.4521379086666668
SBRG_UNeb__coumferul__2,-1.050180581666667
SBRG_UNeb__coumferul__3,-0.8983933656666672
SBRG_UNeb__ferulate__1,-0.6670302366666672
SBRG_UNeb__ferulate__2,-0.6341838756666665
SBRG_UNeb__ferulate__3,-0.695071352666667
SBRG_UNeb__glc__1,-0.0842497976666667
SBRG_UNeb__glc__2,-0.0127573426666671
SBRG_UNeb__glc__3,0.097007140333333
SRX5659920,0.0101569374999996
SRX5659925,-0.0101569374999996
SRX5704140,-0.050331341333333
SRX5704141,0.5893115696666671
SRX5704142,0.5523856696666662
SRX5704143,0.4997009796666667
SRX5704144,0.0380394416666662
SRX5704145,0.5984226766666669
SRX5704146,0.5974381306666663
SRX5704147,0.6149369886666669
SRX5704148,0.5904979406666664
SRX5704149,0.3790048596666668
SRX5704150,0.7967348166666666
SRX5704151,0.4902625206666666
SRX5704152,0.2640197166666667
SRX5704153,0.717797089666667
SRX5704154,0.2276388786666663
SRX5704155,0.7393998536666668
SRX5704156,0.5247257626666668
SRX5704157,0.2533813436666667
SRX5704158,0.567469293666667
SRX5704159,0.7075637316666663
SRX5704160,0.5239253116666669
SRX5704161,0.3164684386666669
SRX5704162,0.3008107996666664
SRX5704163,0.4488943506666665
SRX5704164,-0.2136883753333336
SRX5704165,0.5525209476666664
SRX5704166,-0.0986425103333337
SRX5704167,0.5500409626666665
SRX5704168,0.4811846356666667
SRX5704169,0.7225779066666664
SRX5704170,0.6963321856666669
SRX5704171,0.5481159746666666
SRX5704172,-0.2136340663333333
SRX5704173,0.549938776666667
SRX5704174,0.1421568986666663
SRX5704175,-0.0517638533333331
SRX4552613,0.2648214135
SRX4552614,0.4546202675000002
