,SACI_RS02475
SRX5495523,-0.3361774519803289
SRX5495524,-0.4075119200664457
SRX5495525,-1.2717829165407328
SRX5495526,-0.7868279133748808
SRX6762909,-0.4459320118661001
SRX6762910,0.4459320118661001
SRX6762911,-1.0499597250622867
SRX6762912,-0.9582795388428856
SRX3467357,-0.3535376868809763
SRX3467358,0.35353768688097675
SRX3467359,-0.5666612780512792
SRX3467360,0.1564205708195261
SRX3565164,-0.09547431903701976
SRX3565165,-1.1927880820463466
SRX3565166,-0.2501700948636527
SRX3565167,-0.94374422777891
SRX3565168,-0.9119684290336244
SRX3565169,-1.2676132271061349
SRX3565170,-1.2675892434903813
SRX3565171,-0.9956011863778788
SRX3565172,-0.8076297735912381
SRX3565173,-0.9498627369669804
SRX3565174,-0.20983869614743034
SRX3565176,-0.5943502228119861
SRX3565177,-1.6147283085066046
SRX3565178,-0.8117492995912348
SRX3565179,-1.357579643621441
SRX3565180,-0.001311049129351982
SRX3565181,-1.183760024236176
SRX3565182,-1.1524959477842565
SRX3565183,-1.1612180926479905
SRX3565184,-0.5968402361422327
SRX3565185,-0.9014014027318468
SRX3565186,-0.827287330041317
SRX3565187,-0.8046434284371782
SRX3565188,-0.5350621977996917
SRX3565191,-1.0364362164789291
SRX3565192,-0.29131368090282583
SRX3565193,-0.7934297146366167
SRX3565194,-0.7075692147713797
SRX3565195,0.12743916648041465
SRX3565197,-0.4410343318640901
SRX3565198,-0.8968032308395597
SRX3565199,-0.3268981146610788
SRX3565200,-0.671691786083978
SRX3565201,-0.7582988979248101
SRX3565202,1.0056177427992012
SRX3565203,-0.14000098920161008
SRX3565204,-0.3619587926485632
SRX3565205,0.5822381065409212
SRX3565206,0.09678536816637218
SRX3565208,-0.12977658351219468
SRX3565209,-1.5924224867888142
SRX3565210,-1.2375602408215594
SRX3565211,-0.3951609522202899
SRX4001511,-0.01953457257542368
SRX4001513,0.01953457257542324
SRX4001514,0.10678224937916037
SRX4001515,-0.6741660968814687
SRX4001516,-0.18294041683414572
SRX4001517,-0.2766152721241699
SRX4001518,-0.1442562473861897
SRX4001519,-0.12361941673441955
SRX4001520,-0.18617131541343968
SRX4001521,-0.5356606084981754
SRX4001522,-0.3427628757334773
SRX4001523,-0.14594717308090566
SRX4001524,-0.2640298415657649
SRX4001525,-0.19726721033493355
SRX4001526,-0.6237376351582427
SRX4001528,-0.4639873154526674
SRX3823521,-0.07260220613787728
SRX3823522,0.05010130047043315
SRX3823523,0.022500905667443227
SRX3823524,0.296258811088304
SRX3823525,0.4899752522802183
SRX3823526,0.08626626200362653
SRX3823527,0.3088829672085698
SRX3823528,0.3487660772276513
SRX3823529,0.651867434928572
SRX3823530,-0.008640792874849978
SRX3823531,-0.16619737904228282
SRX3823532,0.035649355757619634
SRX3823533,0.16018063648895842
SRX3823534,0.15483225173790105
SRX3823536,0.5300135400222312
SRX3823537,0.13860353725313024
SRX3823538,0.2053415870327724
SRX3823539,0.18783412301589356
SRX5653264,0.08397999445960735
SRX5653265,-0.0012598439745685752
SRX5653266,-0.016107814559876754
SRX5653267,-0.12709105901629014
SRX5653268,0.1342740608756725
SRX5653269,-0.007183001859382365
