,BSU24710
M9exp_1,10.4241
M9exp_2,10.0175
M9exp_3,11.4867
M9tran_1,13.7079
M9tran_2,13.8583
M9tran_3,13.117
M9stat_1,8.818
M9stat_2,8.7154
M9stat_3,8.3867
MG-0.1_1,9.2874
MG-0.1_2,8.0944
MG-0.1_3,8.6856
MG-0.2_2,8.3867
MG-0.2_3,8.3257
MG+5_1,9.2621
MG+5_2,8.2035
MG+5_3,8.2023
MG+10_1,9.6048
MG+10_2,8.4361
MG+10_3,8.2674
MG+15_1,8.9239
MG+15_2,8.8998
MG+15_3,8.1862
MG+25_1,9.1113
MG+25_2,8.0183
MG+25_3,7.9785
MG+45_1,8.918
MG+45_2,7.6806
MG+45_3,8.2827
MG+60_2,7.9807
MG+60_3,7.9997
MG+90_2,7.7458
MG+90_3,8.0769
MG+120_1,9.7178
MG+120_2,9.5639
MG+120_3,8.5178
MG+150_1,13.2277
MG+150_3,10.2311
GM-0.1_1,9.8497
GM-0.1_2,9.9366
GM-0.1_3,10.7679
GM-0.2_1,9.8575
GM-0.2_2,10.1798
GM-0.2_3,10.7799
GM+5_1,10.1539
GM+5_2,10.0001
GM+5_3,11.7625
GM+10_2,9.8568
GM+10_3,10.883
GM+15_1,10.7214
GM+15_2,9.612
GM+15_3,11.7716
GM+25_1,11.5275
GM+25_2,10.1572
GM+25_3,12.1317
GM+45_1,12.4959
GM+45_2,9.8264
GM+45_3,12.7879
GM+60_1,12.7819
GM+60_2,10.1142
GM+60_3,13.1467
GM+90_1,12.9345
GM+90_2,11.468
GM+90_3,13.6796
GM+120_1,12.0146
GM+120_3,13.3473
GM+150_1,14.208
GM+150_2,14.8175
GM+150_3,14.4856
BT_1,9.6935
BT_2,9.086
B36_1,10.1172
B36_2,9.6824
B60_1,9.0288
B60_2,8.8643
S0_1,13.4708
S0_2,13.7345
S0_3,14.1803
S1_1,12.6604
S1_2,12.7465
S1_3,13.2699
S2_1,13.7903
S2_2,13.6803
S2_3,13.8732
S3_1,13.6414
S3_2,13.4476
S4_1,13.5038
S4_2,13.396
S4_3,13.5144
