locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4533,0.5658646439,ynfO,Qin prophage%3B protein YnfO,Function unknown,,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10452
