,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.20540714622517786,2.0,0.0,-0.14524478600000001,1.0,0.14524478600000001,,,,,,,,
1,fur__wt_dpd,-0.433038821,0.31981947425326485,2.0,2.0,-0.6591853400000001,3.0,-0.206892302,,,,,,,,
2,fur__wt_fe,-0.35922837150000003,0.16263252674091003,2.0,4.0,-0.47422693400000004,5.0,-0.24422980900000002,,,,,,,,
3,fur__delfur_dpd,-0.22189798300000002,0.039717806061586536,2.0,6.0,-0.24998271300000002,7.0,-0.19381325300000002,,,,,,,,
4,fur__delfur_fe2,0.080837414,0.22861839017967472,2.0,8.0,-0.0808202,9.0,0.242495028,,,,,,,,
5,acid__wt_ph5,2.5333314605,0.09206475490273316,2.0,10.0,2.468231848,11.0,2.598431073,,,,,,,,
6,acid__delgadx_ph5,2.987984784,,1.0,12.0,2.987984784,,,,,,,,,,
7,acid__delgadw_ph5,2.6554840505,0.04398836685996102,2.0,13.0,2.624379578,14.0,2.686588523,,,,,,,,
8,acid__delgade_ph5,2.5478935215,0.05576993256071792,2.0,15.0,2.508458224,16.0,2.587328819,,,,,,,,
9,oxidative__wt_pq,-0.6682112415,0.2481533612300454,2.0,17.0,-0.49274031700000004,18.0,-0.843682166,,,,,,,,
10,oxidative__deloxyr_pq,-0.972094217,0.09281915510676575,2.0,19.0,-0.906461163,20.0,-1.037727271,,,,,,,,
11,oxidative__delsoxr_pq,-0.774729384,0.25268842804784475,2.0,21.0,-0.596051683,22.0,-0.953407085,,,,,,,,
12,oxidative__delsoxs_pq,-0.9973197035000001,0.3619876973467634,2.0,23.0,-0.741355748,24.0,-1.253283659,,,,,,,,
13,nac_ntrc__wt_csn,-0.036639516999999996,0.31559204201879526,2.0,25.0,0.186517756,26.0,-0.25979679,,,,,,,,
14,nac_ntrc__wt_cytd,-0.11387471700000001,0.0009281780594702643,2.0,27.0,-0.114531038,28.0,-0.11321839600000001,,,,,,,,
15,nac_ntrc__wt_gln,0.07169726900000001,0.24197133948127256,2.0,29.0,-0.09940230600000001,30.0,0.242796844,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.10167784900000004,0.7513888370698998,2.0,31.0,0.6329899910000001,32.0,-0.429634293,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.529377011,0.10820454991480948,2.0,33.0,-0.45286484,34.0,-0.6058891820000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.561220249,0.1344374520641473,2.0,35.0,-0.656281883,36.0,-0.46615861500000005,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.856188076,0.24961261537305968,2.0,37.0,-0.6796853030000001,38.0,-1.032690849,,,,,,,,
20,misc__wt_no_te,0.024325445,0.03460771930221953,2.0,39.0,-0.000145908,40.0,0.048796798,,,,,,,,
21,misc__bw_delcbl,-0.6794343335,0.19500960840541195,2.0,41.0,-0.81732695,42.0,-0.5415417170000001,,,,,,,,
22,misc__bw_delfabr,-0.8292697715,0.4611283998052588,2.0,43.0,-0.5032027530000001,44.0,-1.15533679,,,,,,,,
23,misc__bw_delfadr,-0.417477305,0.02102800934117654,2.0,45.0,-0.402608257,46.0,-0.432346353,,,,,,,,
24,misc__nitr_031,-0.188582784,,1.0,47.0,-0.188582784,,,,,,,,,,
25,omics__wt_glu,-0.3237208885,0.17704692817388262,2.0,48.0,-0.198529805,49.0,-0.44891197200000005,,,,,,,,
26,omics__wt_gly,-0.240098579,0.056671500070691674,2.0,50.0,-0.280171381,51.0,-0.20002577700000002,,,,,,,,
27,omics__wt_thr,1.3114875375000001,0.20093488321746983,2.0,52.0,1.453569956,53.0,1.169405119,,,,,,,,
28,omics__bw_ac,0.014114491,0.10230941199376566,2.0,54.0,-0.058229188,55.0,0.08645817,,,,,,,,
29,omics__bw_fum,-0.16718336300000003,0.024143572730772722,2.0,56.0,-0.18425544700000002,57.0,-0.15011127900000001,,,,,,,,
30,omics__bw_glc,-0.12127230300000001,0.12852522337220232,2.0,58.0,-0.21215336,59.0,-0.030391246,,,,,,,,
31,omics__bw_pyr,-0.4044114355,0.4963104623478565,2.0,60.0,-0.755355929,61.0,-0.053466942,,,,,,,,
32,ompr__wt_nacl,1.0370843515,0.16169401219451227,2.0,62.0,1.151419284,63.0,0.9227494190000001,,,,,,,,
33,ompr__bw_delompr_nacl,0.385774828,0.3554357088447923,2.0,64.0,0.637105828,65.0,0.13444382800000002,,,,,,,,
34,minspan__wt_ade,0.8006589470000001,,1.0,66.0,0.8006589470000001,,,,,,,,,,
35,minspan__wt_glc,-0.04995294300000001,0.11277934702334752,3.0,67.0,-0.07026734100000001,68.0,0.071602977,69.0,-0.151194465,,,,,,
36,minspan__wt_glc_anaero,-0.701990342,1.0091559379512505,2.0,70.0,0.011590665,71.0,-1.415571349,,,,,,,,
37,minspan__wt_trp,-0.773760808,,1.0,72.0,-0.773760808,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.5150432260000001,,1.0,73.0,-0.5150432260000001,,,,,,,,,,
39,minspan__bw_delcra_trp,1.071599166,,1.0,74.0,1.071599166,,,,,,,,,,
40,minspan__bw_delmntr,-0.35109628,,1.0,75.0,-0.35109628,,,,,,,,,,
41,minspan__bw_delnac_ade,0.67583596,,1.0,76.0,0.67583596,,,,,,,,,,
42,minspan__bw_delnac_glc,0.864463567,,1.0,77.0,0.864463567,,,,,,,,,,
43,cra_crp__wt_ac,-0.423886623,0.1139808274285764,2.0,78.0,-0.504483239,79.0,-0.343290007,,,,,,,,
44,cra_crp__wt_fru,0.0034225400000000017,0.3073947157390593,2.0,80.0,-0.213938348,81.0,0.220783428,,,,,,,,
45,cra_crp__delcra_ac,0.21600501300000002,0.14906178501517284,2.0,82.0,0.321407612,83.0,0.11060241400000001,,,,,,,,
46,cra_crp__delcra_fru,-0.19588389750000001,0.2846045644793608,2.0,84.0,-0.39712971500000005,85.0,0.00536192,,,,,,,,
47,cra_crp__delcra_glc,-0.39894293200000003,0.4500812585419662,2.0,86.0,-0.08068742200000001,87.0,-0.717198442,,,,,,,,
48,rpoB__wt_031,-0.24565111900000003,,1.0,88.0,-0.24565111900000003,,,,,,,,,,
49,rpoB__wt_044,-0.577386422,,1.0,89.0,-0.577386422,,,,,,,,,,
50,rpoB__wt_lb,-1.216055712,0.28215771975090725,2.0,90.0,-1.415571349,91.0,-1.016540075,,,,,,,,
51,rpoB__rpoBE546V_031,-0.126993212,,1.0,92.0,-0.126993212,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.610218362,,1.0,93.0,-0.610218362,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-0.795695806,0.30835255692800034,2.0,94.0,-1.01373399,95.0,-0.577657622,,,,,,,,
54,rpoB__rpoBE546V_glc,0.081286864,,1.0,96.0,0.081286864,,,,,,,,,,
