,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-5.773159728050814e-15,0.7333325436512924,2.0,0.0,-0.5185444144806145,1.0,0.518544414480603,,,,,,,,
1,fur__wt_dpd,-0.17172075872919346,0.1413143287025153,2.0,2.0,-0.2716450788335668,3.0,-0.0717964386248201,,,,,,,,
2,fur__wt_fe,1.7322248085264342,0.2503447058162799,2.0,4.0,1.5552043694095914,5.0,1.909245247643277,,,,,,,,
3,fur__delfur_dpd,4.635392130068088,0.18420325216480093,2.0,6.0,4.505140761345742,7.0,4.765643498790435,,,,,,,,
4,fur__delfur_fe2,11.015707362350767,0.123576765864718,2.0,8.0,11.103089331490812,9.0,10.928325393210724,,,,,,,,
5,acid__wt_ph5,-0.31425627224843794,0.5202604386616444,2.0,10.0,0.0536234119122987,11.0,-0.6821359564091746,,,,,,,,
6,acid__delgadx_ph5,1.7390235413144126,,1.0,12.0,1.7390235413144126,,,,,,,,,,
7,acid__delgadw_ph5,1.3562386988845923,0.22998384987716014,2.0,13.0,1.1936155590730635,14.0,1.5188618386961212,,,,,,,,
8,acid__delgade_ph5,-0.47786669149809635,0.2535820336784081,2.0,15.0,-0.6571762670991742,16.0,-0.2985571158970185,,,,,,,,
9,oxidative__wt_pq,0.019693235067477888,0.7458826300607216,2.0,17.0,-0.5077254306177154,18.0,0.5471119007526711,,,,,,,,
10,oxidative__deloxyr_pq,-0.15683745650971925,0.057608794766906175,2.0,19.0,-0.1975730259453827,20.0,-0.1161018870740558,,,,,,,,
11,oxidative__delsoxr_pq,1.490743963680101,0.2189633189884108,2.0,21.0,1.6455744113679194,22.0,1.3359135159922826,,,,,,,,
12,oxidative__delsoxs_pq,2.034691991885002,0.25150161849496006,2.0,23.0,2.2125304918021804,24.0,1.856853491967824,,,,,,,,
13,nac_ntrc__wt_csn,3.3481202624237554,0.019508902778266668,2.0,25.0,3.361915139871777,26.0,3.334325384975734,,,,,,,,
14,nac_ntrc__wt_cytd,-0.8534111857883626,0.3444304668654604,2.0,27.0,-0.6098620670205471,28.0,-1.0969603045561782,,,,,,,,
