sample,BSU15980
LBexp_1,14.8974
LBexp_2,14.7255
LBexp_3,14.445
LBtran_1,13.2945
LBtran_2,13.7173
LBtran_3,13.9948
LBstat_1,13.4217
LBstat_2,13.0077
LBstat_3,12.9965
LBGexp_1,15.0171
LBGexp_2,14.5981
LBGexp_3,15.1016
LBGtran_2,14.1273
LBGtran_3,14.1791
LBGstat_1,14.559
LBGstat_2,14.0896
LBGstat_3,13.6733
S0_1,15.1103
S0_2,15.0335
S0_3,15.2912
S1_1,13.4906
S1_2,13.3198
S1_3,13.6582
S2_1,13.5278
S2_2,13.2029
S2_3,13.4585
S3_1,14.0291
S3_2,13.9552
S4_1,13.7896
S4_2,13.5641
S4_3,13.3306
S5_1,12.9755
S5_2,13.5499
S5_3,13.3978
S6_1,13.1014
S6_2,9.8075
S6_3,13.3694
S6/t_1,13.1135
S6/t_2,9.1977
S6_4,12.8727
S6_5,13.4101
S6_6,13.6128
S7_4,12.7731
S7_5,12.3882
S7_6,12.9111
S8_4,12.4191
S8_5,10.4547
G135_1,15.7637
G135_3,14.2093
G150_1,15.0043
G150_2,16.0751
G150_3,15.582
G180_1,15.6206
G180_2,15.9498
G180_3,14.7322
C30_1,15.0875
C30_2,15.3595
C90_1,13.2966
C90_2,13.4374
BI_1,14.8691
BI_2,15.0154
BC_2,14.0526
BC/t_1,13.7924
BC/t_2,14.0643
BC_1,13.5757
Sw_1,14.0411
Sw_2,14.2808
BT_1,14.3306
BT_2,13.7554
B36_1,14.7683
B36_2,14.5608
B60_1,14.7211
B60_2,14.4808
M9exp_1,15.1567
M9exp_2,14.7422
M9exp_3,14.5642
M9tran_1,14.2811
M9tran_2,14.458
M9tran_3,14.5754
M9stat_1,12.2511
M9stat_2,12.2727
M9stat_3,12.0539
M+G_1,14.751
M+G_2,14.5057
M+G_3,14.5846
Glu_1,14.9416
Glu_2,15.0989
Glu_3,14.9816
Fru_1,15.1265
Fru_2,15.1763
Fru_3,14.4759
Mal_1,14.1575
Mal_2,14.3334
Mal_3,14.6264
G+S_2,14.3526
G+S_3,14.6193
Pyr_1,13.7229
Pyr_2,14.3695
Pyr_3,14.1884
Gly_1,13.6939
Gly_2,14.3659
Gly_3,12.8599
Glucon_1,13.9297
Glucon_2,14.4758
Glucon_3,13.5788
aero_1,15.335
aero_2,14.4017
aero_3,15.3642
nit_1,14.7817
nit_2,14.7451
nit_3,14.5744
ferm_1,14.1699
ferm_2,14.7694
ferm_3,15.1235
T-5.40H_1,15.0799
T-4.40H_1,15.205
T-3.40H_1,14.7137
T-2.40H_1,14.45
T-1.40H_1,14.1573
T-1.10H_1,14.1553
T-0.40H_1,14.0773
T0.0H_1,13.8545
T0.30H_1,12.2192
T1.0H_1,12.9685
T1.30H_1,12.9573
T2.0H_1,12.8716
T2.30H_1,13.5396
T3.0H_1,13.1952
T3.30H_1,13.5525
T4.0H_1,13.4481
T5.0H_1,12.6476
HPh_1,15.2875
HPh_2,15.232
HPh_3,15.474
LPh_1,15.3642
LPh_2,15.9969
LPh_3,15.658
LPhT_1,15.3223
LPhT_2,15.3357
LPhT_3,15.7589
SMMPr_1,14.3499
SMMPr_2,14.2322
SMMPr_3,14.4813
HiTm_1,14.0119
HiTm_2,14.0817
HiTm_3,13.9472
LoTm_1,14.7682
LoTm_2,14.5546
LoTm_3,14.4625
HiOs_1,14.2006
HiOs_2,14.0525
HiOs_3,14.2122
BMM_1,14.7534
BMM_2,14.5631
BMM_3,14.6372
Heat_1,15.1379
Heat_2,14.7063
Heat_3,14.4617
Cold_1,16.4704
Cold_2,16.0677
Cold_3,15.3859
Etha_1,11.4342
Etha_2,11.2054
Etha_3,11.8453
SMM_1,14.6239
SMM_2,14.5578
SMM_3,14.6155
Salt_1,14.2699
Salt_2,14.1613
Salt_3,14.2718
Mt0_1,15.0477
Mt0_3,14.634
M0t45_1,13.8989
M0t45_2,15.5277
M0t45_3,14.372
M0t90_1,13.1028
M0t90_2,14.0246
M0t90_3,13.5937
M40t45_1,13.595999999999998
M40t45_2,13.5671
M40t45_3,14.4781
M40t90_1,13.4112
M40t90_2,14.0762
M40t90_3,13.8046
dia0_1,14.9256
dia0_2,14.8
dia0_3,15.5001
dia5_1,13.958
dia5_2,12.9974
dia5_3,13.2164
dia15_1,13.0428
dia15_2,15.3353
dia15_3,13.6106
Diami_1,13.7066
Diami_2,14.1153
Diami_3,14.337
Paraq_1,15.46
Paraq_2,15.6042
Paraq_3,14.2737
H2O2_1,14.742
H2O2_2,14.8446
H2O2_3,14.5784
Oxctl_1,15.1278
Oxctl_2,15.1967
Oxctl_3,15.5305
GM-0.1_1,14.3828
GM-0.2_1,14.351
GM+5_1,14.2271
GM+15_1,14.5158
GM+25_1,15.4218
GM+45_1,14.8951
GM+60_1,14.932
GM+90_1,14.8544
GM+120_1,14.2373
GM+150_1,14.7251
GM-0.1_2,15.0808
GM-0.2_2,14.8315
GM+5_2,14.6905
GM+10_2,14.6955
GM+15_2,14.3352
GM+25_2,14.9898
GM+45_2,14.2048
GM+60_2,14.0809
GM+90_2,15.2772
GM+150_2,14.095999999999998
GM-0.1_3,14.5118
GM-0.2_3,14.7493
GM+5_3,14.9247
GM+10_3,13.9965
GM+15_3,14.4152
GM+25_3,14.3842
GM+45_3,14.3664
GM+60_3,14.0261
GM+90_3,14.6365
GM+120_3,14.7563
GM+150_3,14.9393
MG-0.1_1,14.5638
MG+5_1,14.5235
MG+10_1,15.3023
MG+15_1,14.4425
MG+25_1,14.9872
MG+45_1,14.3878
MG+120_1,14.0599
MG+150_1,14.7566
MG-0.1_2,13.9398
MG-0.2_2,14.6169
MG+5_2,14.6183
MG+10_2,15.0194
MG+15_2,15.4261
MG+25_2,14.3522
MG+45_2,14.1088
MG+60_2,14.8032
MG+90_2,14.3747
MG+120_2,14.559
MG-0.1_3,15.2203
MG-0.2_3,14.7459
MG+5_3,14.5903
MG+10_3,14.3791
MG+15_3,14.9976
MG+25_3,15.2636
MG+45_3,15.4741
MG+60_3,14.8856
MG+90_3,14.9235
MG+120_3,14.1716
MG+150_3,14.7555
