,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0978102555938488,2.0,0.0,-0.06916229499999993,1.0,0.06916229499999993,,,,,,,,
1,fur__wt_dpd,0.7619830075,0.1963140068704532,2.0,2.0,0.900797973,3.0,0.6231680420000001,,,,,,,,
2,fur__wt_fe,-0.000339882499999819,0.2143620843879466,2.0,4.0,0.15123700100000015,5.0,-0.1519167659999998,,,,,,,,
3,fur__delfur_dpd,0.8059910465,0.056466878217458945,2.0,6.0,0.8459191590000001,7.0,0.7660629339999998,,,,,,,,
4,fur__delfur_fe2,0.1412128465,0.01445427306304359,2.0,8.0,0.13099213199999982,9.0,0.15143356100000016,,,,,,,,
5,acid__wt_ph5,0.6061457399999999,0.042806315545734455,2.0,10.0,0.5758771039999999,11.0,0.6364143759999998,,,,,,,,
6,acid__delgadx_ph5,0.09522691799999984,,1.0,12.0,0.09522691799999984,,,,,,,,,,
7,acid__delgadw_ph5,0.2785468390000001,0.2722532877947492,2.0,13.0,0.08603469300000023,14.0,0.471058985,,,,,,,,
8,acid__delgade_ph5,0.28779275849999997,0.4116832708229983,2.0,15.0,0.578896791,16.0,-0.0033112740000000858,,,,,,,,
9,oxidative__wt_pq,0.3480683065000001,0.47094278878390033,2.0,17.0,0.681075146,18.0,0.015061467000000215,,,,,,,,
10,oxidative__deloxyr_pq,0.2731636869999998,0.013437297241098444,2.0,19.0,0.2636620829999998,20.0,0.2826652909999998,,,,,,,,
11,oxidative__delsoxr_pq,0.2345703724999999,0.04829418612376556,2.0,21.0,0.2687195189999998,22.0,0.200421226,,,,,,,,
12,oxidative__delsoxs_pq,1.0602918255,0.070807439317699,2.0,23.0,1.010223405,24.0,1.110360246,,,,,,,,
13,nac_ntrc__wt_csn,0.9452853420000003,0.3757775134812341,2.0,25.0,1.2110001700000002,26.0,0.6795705140000003,,,,,,,,
14,nac_ntrc__wt_cytd,0.31906470450000013,0.41394816637005066,2.0,27.0,0.026359149000000137,28.0,0.6117702600000001,,,,,,,,
15,nac_ntrc__wt_gln,1.1279276375,0.0645514054092464,2.0,29.0,1.1735723740000001,30.0,1.082282901,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.5079281245000008,1.604463190971283,2.0,31.0,1.6424549270000015,32.0,-0.6265986779999999,,,,,,,,
