,ABUW_3293
SRX3737100,1.3448950616
SRX3737101,1.386140707
SRX3737103,1.1684706486
SRX3737104,0.0042388496000000005
SRX3737105,0.0210428658
SRX3737106,0.014025077200000001
SRX3737107,-0.0393067926
SRX3737108,-0.6937776371000001
SRX3737109,-0.7790827274000001
SRX3737110,-0.2667761683
SRX3737111,-0.6409947961
Abaum_0017,-0.1797819758
Abaum_0018,0.6003442665000001
Abaum_0019,0.5892390043
Abaum_0020,1.4947042549
Abaum_0021,0.9388013773
Abaum_0022,-0.0117062945
Abaum_0023,0.1797819758
Abaum_0024,1.505790485
Abaum_0025,0.8337509588
Abaum_0026,-0.0402762952
SRX3141471,0.4857969668
SRX3141472,-0.0173975335
SRX3141473,-0.1194204442
SRX3141474,0.1368179777
SRX3141475,-0.159765773
SRX3141476,-0.0389729973
SRX3141477,0.1198605375
SRX3141478,0.1595663067
SRX3141479,0.2076755255
SRX8944518,-0.11659235050000001
SRX8944519,-0.36977722630000004
SRX8944520,-0.0703740975
SRX8944521,-0.12575707560000002
SRX8944522,0.186966448
SRX8944523,0.08275524890000001
SRX5930997,0.234650452
SRX5930998,-0.41223065270000003
SRX5930999,0.1775802007
SRX5931001,1.1937013331
SRX5931002,1.2208830368
SRX4488546,0.7271503848
SRX4488547,-0.2451403343
SRX4488548,2.7688552721
SRX4488549,-0.4820100505
SRX4488550,2.2102665939
SRX4488551,2.7681739848999998
SRX4488552,2.8855099161
SRX4488553,2.6948219472
SRX4488554,3.000510504
SRX4488555,2.637906155
SRX4488556,2.6655035199
SRX4488557,2.5263663104000003
SRX2568047,-2.3671557756
SRX2568048,-2.3464379668
SRX2568049,-2.4539672912
SRX2568050,-1.6159285999000002
SRX2568051,-1.9531450988
SRX2568052,-2.2209210597
SRX2568053,-2.2441736936
SRX2568054,-3.0096921093
SRX2568055,-3.0933293583
SRX2568056,-2.4529544932
SRX2568057,-3.180110535
SRX2568058,-2.4464881713
SRX2568059,1.059957525
SRX2568060,1.1763872421000001
SRX2568061,1.0755383585
SRX2568062,0.2798585792
SRX2568063,0.14183865240000001
SRX2568064,-0.4216972316
Abaum_0001,-0.29953227120000003
Abaum_0002,-0.28165356810000003
Abaum_0003,0.1006284658
Abaum_0004,-0.24387214040000002
Abaum_0005,-0.20403578400000003
Abaum_0006,-0.24033602010000002
Abaum_0007,-0.37823539
Abaum_0008,0.13961784800000002
Abaum_0009,-0.050990635900000005
Abaum_0010,0.1245301359
Abaum_0011,-0.0474609022
Abaum_0012,0.0474609022
Abaum_0013,-0.146363784
Abaum_0014,-0.09853205250000001
Abaum_0015,-0.2231259315
Abaum_0016,-0.0807014353
ERX1221046,0.27444246
ERX1221048,-0.054305955600000004
ERX1221049,-0.22013650440000002
ERX1221050,0.022782006900000002
ERX1221052,0.45906500200000006
ERX1221053,0.431096776
ABNM035,0.547780959
ABNM036,-0.547780959
ABNM037,-0.042096717000000006
ABNM038,0.5359107550000001
ABNM041,0.285575744
ABNM042,-0.103977021
ABNM019,-0.11737016300000001
ABNM020,0.11737016300000001
ABNM021,0.6173232811
ABNM022,0.17491235730000002
ABNM023,-0.1388357641
ABNM024,-0.5179155155
ABNM025,-0.625753012
ABNM026,-1.2233445793
ABNM027,-0.2674274021
ABNM028,0.2674274021
ABNM029,-0.3526038617
ABNM030,0.1079366392
ABNM031,0.0554017266
ABNM032,0.0730500433
ABNM033,0.1674412553
ABNM034,-0.0313416598
ABNM001,0.0244451857
ABNM002,-0.0244451857
ABNM003,-1.0927236412
ABNM004,-0.1903892713
ABNM005,-2.1570652515
ABNM006,-1.080977884
ABNM007,-1.3617377116
ABNM008,-1.2762581929
ABNM009,-1.1212169647
ABNM010,-0.6676370041
ABNM043,-0.14919257500000002
ABNM044,0.14919257500000002
ABNM045,-0.36003796400000004
ABNM046,0.06295695300000001
ABNM047,0.385266394
ABNM048,0.37786763100000004
ABNM011,0.027022023200000002
ABNM012,-0.027022023200000002
ABNM013,0.5109062195
ABNM014,0.5597248766
ABNM015,0.1951406484
ABNM016,0.5839071625000001
ABNM017,0.3990008257
ABNM018,0.422645941
