,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.1979147712500002,0.01408660157845704,2.0,0.0,0.2078755027500003,1.0,0.1879540397500001,,,,
1,ALE__GalactoseA6,0.5312269417500004,0.014187657744090056,2.0,2.0,0.5412591307500003,3.0,0.5211947527500005,,,,
2,ALE__GalactoseA8,0.37998587225000025,0.10098284926666835,2.0,4.0,0.4513915297500004,5.0,0.3085802147500001,,,,
3,ALE__IL_Control,2.220446049250313e-16,0.31296192467070016,4.0,6.0,-0.4034394932499996,7.0,-0.0104481042499999,8.0,0.0564256277500003,9.0,0.3574619697500001
4,ALE__IL_TEOH_OAc,0.14676316425000027,0.6510686147394544,2.0,10.0,-0.3136118682499997,11.0,0.6071381967500002,,,,
5,ALE__IL_TEA_HS,0.043532759250000094,0.13951214883622315,2.0,12.0,-0.0551172272500002,13.0,0.1421827457500004,,,,
6,ALE__IL_Mixed,0.5725232897500003,0.017944047967845333,2.0,14.0,0.5598349317500002,15.0,0.5852116477500005,,,,
7,ALE__IL_PP5350,0.042072640250000196,0.0002708706875627763,2.0,16.0,0.0418811057499999,17.0,0.0422641747500005,,,,
8,ALE__IL_T8,-0.1995470952499998,0.013980096447967653,2.0,18.0,-0.1896616742499999,19.0,-0.2094325162499997,,,,
9,ALE__IL_T9,0.51754068825,0.024361191206643984,2.0,20.0,0.5003147247499999,21.0,0.53476665175,,,,
10,ALE__IL_Control2,0.3636334672500001,0.02025578863204457,2.0,22.0,0.34931046175,23.0,0.3779564727500002,,,,
11,ALE__IL_Glc+Ace,0.6041893152500002,0.1807558404199217,2.0,24.0,0.4763756347500001,25.0,0.7320029957500003,,,,
12,ALE__XyloseA1,0.4520725512500001,0.11754301289619858,2.0,26.0,0.5351880127499999,27.0,0.3689570897500003,,,,
13,ALE__XyloseA2,0.7103359232500002,0.056623981787889736,2.0,28.0,0.6702967217499998,29.0,0.7503751247500006,,,,
14,ALE__XyloseA3,0.6901984667500001,0.2650003549471894,2.0,30.0,0.8775820147499998,31.0,0.5028149187500004,,,,
15,ALE__XyloseA4,0.7363120427500003,0.05258131584823704,2.0,32.0,0.7734926477500004,33.0,0.6991314377500002,,,,
16,Aromatic__Coumarate,0.5994869689999996,0.04059564774247069,3.0,34.0,0.553708243,35.0,0.6136449059999993,36.0,0.6311077579999997,,
17,Aromatic__Coumarate+ferulate,0.6132841476666661,0.14128707221629924,3.0,37.0,0.7300064319999997,38.0,0.4562114659999992,39.0,0.6536345449999992,,
18,Aromatic__Ferulate,0.36090798366666615,0.1070206630987333,3.0,40.0,0.3060255939999994,41.0,0.4842364289999992,42.0,0.2924619279999998,,
19,Aromatic__Glucose,-6.013708050052932e-16,0.27505969137183306,3.0,43.0,0.1999383889999997,44.0,-0.3136893720000007,45.0,0.1137509829999992,,
20,Bioreactor1__24h,-4.510281037539698e-16,0.0645207042470206,2.0,46.0,0.0456230274999995,47.0,-0.0456230275000004,,,,
21,Bioreactor2__S_0min,-2.9605947323337506e-16,0.5618626358480818,3.0,48.0,-0.0553205976666673,60.0,0.5874766483333334,72.0,-0.5321560506666669,,
22,Bioreactor2__S_15min,0.09942069266666657,0.25590176428334954,3.0,49.0,-0.022844626666667,61.0,0.3935213903333334,73.0,-0.0724146856666667,,
23,Bioreactor2__P1_15min,-0.21366327833333365,0.3583193714472294,3.0,50.0,0.1097540363333333,62.0,-0.151891058666667,74.0,-0.5988528126666672,,
24,Bioreactor2__P3_15min,0.07019662866666643,0.13912364700180951,3.0,51.0,-0.0603432486666672,63.0,0.2165522903333334,75.0,0.0543808443333331,,
25,Bioreactor2__P5_15min,0.205375593333333,0.08936184622276219,3.0,52.0,0.1410829483333326,64.0,0.167626412333333,76.0,0.3074174193333334,,
26,Bioreactor2__S_1h,0.11619330333333296,0.14948458643360293,3.0,53.0,0.212671851333333,65.0,-0.0559998286666667,77.0,0.1919078873333326,,
27,Bioreactor2__S_3h,0.14360296266666625,0.13167513760677643,3.0,54.0,0.2578446313333327,66.0,-0.0004084506666668,78.0,0.1733727073333328,,
28,Bioreactor2__S_9h,0.1382780039999997,0.10585105127553054,3.0,55.0,0.1364195833333328,67.0,0.2450460293333334,79.0,0.0333683993333329,,
