k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,0.04288610614836216,,,
1,UC-2,False,-0.03304789550602436,,,
14,UC-7,False,0.022360856998711823,,,
6,Iron,False,-0.02016177186742425,,,
13,UC-6,False,-0.016180121675133705,,,
12,Zinc - Intermediate,False,0.010150483270815336,,,
8,Zinc - Fast,False,0.009010262079536915,,,
2,UC-3,False,-0.007576893228106202,,,
7,Zinc - Steady,False,0.006604181518778205,,,
0,UC-1,False,-0.006269952855072916,,,
5,Lead,False,-0.004938793820329011,,,
3,Cadmium,False,0.002571537480689585,,,
9,UC-5,False,0.0024127190419282003,,,
11,Chromium,False,-0.002344828620553017,,,
4,UC-4,False,0.0002864634004072286,,,
