sample,BSU34510
LBexp_1,7.1424
LBexp_2,6.9498
LBexp_3,7.1875
LBtran_1,7.1871
LBtran_2,7.0815
LBtran_3,7.1988
LBstat_1,7.3506
LBstat_2,7.5348
LBstat_3,7.6841
LBGexp_1,7.1102
LBGexp_2,6.9965
LBGexp_3,7.1616
LBGtran_2,7.5129
LBGtran_3,7.5267
LBGstat_1,7.4923
LBGstat_2,7.4292
LBGstat_3,7.8719
S0_1,6.7612
S0_2,6.9437
S0_3,7.127000000000002
S1_1,6.8616
S1_2,7.0461
S1_3,6.8645
S2_1,7.4883
S2_2,6.8936
S2_3,7.0299
S3_1,9.4623
S3_2,9.7469
S4_1,13.6282
S4_2,13.7951
S4_3,13.3234
S5_1,14.3431
S5_2,14.5332
S5_3,14.3855
S6_1,14.2298
S6_2,10.0657
S6_3,13.7243
S6/t_1,14.119000000000002
S6/t_2,9.8536
S6_4,13.612
S6_5,14.646
S6_6,14.6178
S7_4,14.2627
S7_5,14.2797
S7_6,13.8531
S8_4,13.8018
S8_5,12.557
G135_1,7.4382
G135_3,7.461
G150_1,7.423999999999999
G150_2,7.4395
G150_3,7.5688
G180_1,7.5453
G180_2,7.3682
G180_3,7.2534
C30_1,8.4282
C30_2,8.7562
C90_1,7.6527
C90_2,6.9131
BI_1,8.3027
BI_2,8.7706
BC_2,9.4217
BC/t_1,9.1148
BC/t_2,10.1848
BC_1,8.6103
Sw_1,7.174
Sw_2,7.3638
BT_1,12.8745
BT_2,12.1798
B36_1,11.241
B36_2,11.4096
B60_1,10.0751
B60_2,9.6041
M9exp_1,7.3789
M9exp_2,7.4309
M9exp_3,7.0212
M9tran_1,7.2739
M9tran_2,7.3213
M9tran_3,7.1665
M9stat_1,8.6356
M9stat_2,7.8894
M9stat_3,7.6801
M+G_1,8.4286
M+G_2,7.1373
M+G_3,7.1306
Glu_1,7.1756
Glu_2,7.1534
Glu_3,7.3149
Fru_1,7.164
Fru_2,7.4971
Fru_3,7.4602
Mal_1,6.9219
Mal_2,7.3882
Mal_3,7.1299
G+S_2,11.4078
G+S_3,11.9747
Pyr_1,11.0136
Pyr_2,11.7836
Pyr_3,11.6816
Gly_1,7.8471
Gly_2,7.9608
Gly_3,8.0463
Glucon_1,8.8875
Glucon_2,8.873
Glucon_3,8.2364
aero_1,8.081
aero_2,7.3343
aero_3,7.7466
nit_1,12.8106
nit_2,11.0949
nit_3,12.5274
ferm_1,12.4153
ferm_2,10.3579
ferm_3,12.8946
T-5.40H_1,9.2723
T-4.40H_1,8.4924
T-3.40H_1,7.6469
T-2.40H_1,7.3515
T-1.40H_1,7.1361
T-1.10H_1,6.8169
T-0.40H_1,6.7522
T0.0H_1,6.7869
T0.30H_1,7.6872
T1.0H_1,7.4231
T1.30H_1,7.6957
T2.0H_1,7.9673
T2.30H_1,7.5736
T3.0H_1,7.4941
T3.30H_1,8.2974
T4.0H_1,9.3197
T5.0H_1,10.4851
HPh_1,7.6513
HPh_2,7.221
HPh_3,7.7103
LPh_1,7.5142
LPh_2,7.4028
LPh_3,7.6166
LPhT_1,7.7205
LPhT_2,7.3883
LPhT_3,7.6306
SMMPr_1,9.7762
SMMPr_2,9.1852
SMMPr_3,9.1583
HiTm_1,7.9184
HiTm_2,7.3577
HiTm_3,7.5913
LoTm_1,10.3795
LoTm_2,10.4588
LoTm_3,11.2367
HiOs_1,8.0159
HiOs_2,8.4664
HiOs_3,7.9113
BMM_1,6.9966
BMM_2,6.9345
BMM_3,7.1582
Heat_1,7.7457
Heat_2,7.2485
Heat_3,7.6204
Cold_1,7.3778
Cold_2,7.4619
Cold_3,7.3868
Etha_1,7.7131
Etha_2,7.7701
Etha_3,7.46
SMM_1,7.3624
SMM_2,7.1287
SMM_3,7.3406
Salt_1,7.1599
Salt_2,7.3831
Salt_3,7.0809
Mt0_1,7.2062
Mt0_3,6.8026
M0t45_1,7.1536
M0t45_2,7.0275
M0t45_3,7.0211
M0t90_1,7.372000000000001
M0t90_2,7.2216
M0t90_3,7.0994
M40t45_1,7.3553
M40t45_2,7.2929
M40t45_3,6.9454
M40t90_1,7.0989
M40t90_2,7.1262
M40t90_3,7.1986
dia0_1,6.9934
dia0_2,7.1110000000000015
dia0_3,6.7618
dia5_1,7.0883
dia5_2,7.3229
dia5_3,6.8432
dia15_1,7.3332
dia15_2,7.4478
dia15_3,7.1463
Diami_1,7.6691
Diami_2,7.3517
Diami_3,7.9341
Paraq_1,7.8711
Paraq_2,7.5856
Paraq_3,7.2218
H2O2_1,7.68
H2O2_2,7.7455
H2O2_3,8.0947
Oxctl_1,7.8857
Oxctl_2,7.8161
Oxctl_3,7.6217
GM-0.1_1,7.2464
GM-0.2_1,8.133
GM+5_1,7.0503
GM+15_1,7.1193
GM+25_1,6.9699
GM+45_1,7.1683
GM+60_1,6.9035
GM+90_1,7.3021
GM+120_1,8.1416
GM+150_1,7.4183
GM-0.1_2,6.7258
GM-0.2_2,7.4741
GM+5_2,6.6684
GM+10_2,6.766
GM+15_2,7.1684
GM+25_2,6.9771
GM+45_2,6.4620000000000015
GM+60_2,7.2245
GM+90_2,7.66
GM+150_2,7.433
GM-0.1_3,7.3322
GM-0.2_3,6.7562
GM+5_3,6.9618
GM+10_3,6.7977
GM+15_3,7.0360000000000005
GM+25_3,7.3377
GM+45_3,7.7057
GM+60_3,7.5611
GM+90_3,7.5105
GM+120_3,8.0597
GM+150_3,7.2
MG-0.1_1,7.4701
MG+5_1,7.4954
MG+10_1,7.1649
MG+15_1,7.0368
MG+25_1,7.1376
MG+45_1,7.3315
MG+120_1,7.4621
MG+150_1,7.2616
MG-0.1_2,6.8128
MG-0.2_2,6.7236
MG+5_2,6.6152
MG+10_2,6.9749
MG+15_2,7.6912
MG+25_2,7.0042
MG+45_2,7.1723
MG+60_2,7.3198
MG+90_2,6.5956
MG+120_2,7.1205
MG-0.1_3,7.2173
MG-0.2_3,7.2945
MG+5_3,7.4391
MG+10_3,7.6171
MG+15_3,7.0977
MG+25_3,7.0461
MG+45_3,7.1589
MG+60_3,7.5015
MG+90_3,6.8014
MG+120_3,6.8619
MG+150_3,7.0852
