,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.4987814467499998,0.07744609365519887,2.0,0.0,0.5535441047499994,1.0,0.4440187887500002,,,,
1,ALE__GalactoseA6,0.2282740152500002,0.11176544279123585,2.0,2.0,0.1492439127500002,3.0,0.3073041177500002,,,,
2,ALE__GalactoseA8,0.4098320877499999,0.11868219091206769,2.0,4.0,0.4937530697499994,5.0,0.3259111057500004,,,,
3,ALE__IL_Control,2.7755575615628914e-17,0.3621328658988575,4.0,6.0,-0.275998327249999,7.0,-0.3487948542500003,8.0,0.29817599175,9.0,0.3266171897499994
4,ALE__IL_TEOH_OAc,-0.3540769187500006,0.20758296682389782,2.0,10.0,-0.5008602422500008,11.0,-0.2072935952500003,,,,
5,ALE__IL_TEA_HS,0.053666008750000445,0.060687972653848524,2.0,12.0,0.0107531317500004,13.0,0.0965788857500005,,,,
6,ALE__IL_Mixed,0.0833182202499998,0.1560907877517316,2.0,14.0,0.1936910747499993,15.0,-0.0270546342499997,,,,
7,ALE__IL_PP5350,-0.2919124107500002,0.05607217969748111,2.0,16.0,-0.2522633922500006,17.0,-0.3315614292499997,,,,
8,ALE__IL_T8,0.4794368642500002,0.06357365350756082,2.0,18.0,0.5243902257500004,19.0,0.43448350275,,,,
9,ALE__IL_T9,0.6174965352500008,0.05117731502910444,2.0,20.0,0.5813087087500008,21.0,0.6536843617500008,,,,
10,ALE__IL_Control2,-0.15069574024999977,0.1503700159989689,2.0,22.0,-0.0443680822499992,23.0,-0.2570233982500003,,,,
11,ALE__IL_Glc+Ace,0.5141928667499993,0.1268296265657511,2.0,24.0,0.4245107777499992,25.0,0.6038749557499994,,,,
12,ALE__XyloseA1,0.27647218225000003,0.09436331863206565,2.0,26.0,0.3431971247500005,27.0,0.2097472397499995,,,,
13,ALE__XyloseA2,0.4973480132499999,0.2407250022611406,2.0,28.0,0.3271297317500004,29.0,0.6675662947499994,,,,
14,ALE__XyloseA3,0.7352103617500001,0.027055462497329694,2.0,30.0,0.71607926075,31.0,0.7543414627500002,,,,
15,ALE__XyloseA4,0.5509199747500002,0.02651190102934947,2.0,32.0,0.5321732297500006,33.0,0.5696667197499998,,,,
16,Aromatic__Coumarate,0.20491268100000026,0.1773257597257529,3.0,34.0,0.3855625256666668,35.0,0.0311093166666669,36.0,0.1980662006666671,,
17,Aromatic__Coumarate+ferulate,0.5157044270000002,0.08362320820197156,3.0,37.0,0.6119374816666676,38.0,0.4607147386666659,39.0,0.474461060666667,,
18,Aromatic__Ferulate,0.3091794950000001,0.0429005259138445,3.0,40.0,0.3581199586666672,41.0,0.2913484186666659,42.0,0.2780701076666672,,
19,Aromatic__Glucose,0.0,0.13277889242249835,3.0,43.0,-0.0357060993333329,44.0,-0.1112749493333336,45.0,0.1469810486666665,,
20,Bioreactor1__24h,0.0,0.23703960202268354,2.0,46.0,-0.16761231,47.0,0.16761231,,,,
21,Bioreactor2__S_0min,-1.1634212112217786e-15,0.14400830311864482,3.0,48.0,0.1572902733333325,60.0,-0.1253700636666685,72.0,-0.0319202096666675,,
22,Bioreactor2__S_15min,-0.5258620396666682,0.07212207773785666,3.0,49.0,-0.4426274786666688,61.0,-0.5651128906666676,73.0,-0.5698457496666682,,
23,Bioreactor2__P1_15min,-0.41223595933333473,0.025991128941234603,3.0,50.0,-0.4054371666666672,62.0,-0.3903199236666683,74.0,-0.4409507876666687,,
24,Bioreactor2__P3_15min,-0.363240986000001,0.16054777571439385,3.0,51.0,-0.2177928736666672,63.0,-0.5355101236666684,75.0,-0.3364199606666673,,
25,Bioreactor2__P5_15min,-0.3778048200000009,0.11319131262795545,3.0,52.0,-0.2587478166666681,64.0,-0.4840382006666672,76.0,-0.3906284426666673,,
26,Bioreactor2__S_1h,-0.12874079366666769,0.1348811506105813,3.0,53.0,-0.0670649996666679,65.0,-0.0357239486666678,77.0,-0.2834334326666674,,
27,Bioreactor2__S_3h,-0.14278603266666798,0.1487416243430628,3.0,54.0,-0.1692990886666674,66.0,0.0174292113333311,78.0,-0.2764882206666677,,
28,Bioreactor2__S_9h,0.12484770733333224,0.21851054943927783,3.0,55.0,0.3333380503333316,67.0,0.1436703743333325,79.0,-0.1024653026666673,,
29,Bioreactor2__S_25h,0.10670728399999874,0.11488152896153143,3.0,56.0,0.1168009783333321,68.0,-0.0128880406666684,80.0,0.2162089143333325,,
30,Bioreactor2__P1_25h,0.02673527166666587,0.07613126055747914,3.0,57.0,0.1145623663333328,69.0,-0.0204600306666673,81.0,-0.0138965206666679,,
31,Bioreactor2__P3_25h,-0.003850937666667765,0.055405799018822345,3.0,58.0,-0.0507352516666674,70.0,0.0572900043333319,82.0,-0.0181075656666678,,
32,Bioreactor2__P5_25h,-0.3677896133333345,0.05226219614106549,3.0,59.0,-0.4032897056666673,71.0,-0.3923023726666681,83.0,-0.307776761666668,,
33,Carbon__Citrate,0.03821319233333224,0.265693760854429,3.0,84.0,-0.0481012030000016,85.0,0.3363322369999988,86.0,-0.1735914570000005,,
34,Carbon__Ferulate,-0.19013785200000063,0.06330392756634827,3.0,87.0,-0.2322869650000001,88.0,-0.1173431210000011,89.0,-0.2207834700000006,,
35,Carbon__Glucose,-8.98586760555986e-16,0.07165349753113542,2.0,90.0,-0.0506666740000003,91.0,0.0506666739999985,,,,
36,Carbon__Serine,-0.10637093366666765,0.27577622841287647,3.0,92.0,0.0848159159999983,93.0,0.0185763849999993,94.0,-0.4225051020000006,,
37,Carbon2__Glucose,5.736152293896642e-16,0.1284304227845131,3.0,95.0,0.0855074556666668,96.0,0.0621782966666675,97.0,-0.1476857523333326,,
