,BSU29890
M9exp_1,13.5055
M9exp_2,13.1837
M9exp_3,12.884
M9tran_1,13.1745
M9tran_2,13.220999999999998
M9tran_3,13.2371
M9stat_1,11.6651
M9stat_2,11.6619
M9stat_3,11.6419
MG-0.1_1,13.1703
MG-0.1_2,12.5189
MG-0.1_3,13.4779
MG-0.2_2,13.0174
MG-0.2_3,13.1282
MG+5_1,13.1894
MG+5_2,13.1852
MG+5_3,13.0312
MG+10_1,13.6326
MG+10_2,13.3235
MG+10_3,12.8095
MG+15_1,12.658
MG+15_2,13.8333
MG+15_3,13.3204
MG+25_1,12.9908
MG+25_2,12.8625
MG+25_3,13.3364
MG+45_1,12.9874
MG+45_2,12.5451
MG+45_3,13.7369
MG+60_2,13.0848
MG+60_3,13.3928
MG+90_2,12.707
MG+90_3,13.3698
MG+120_1,12.6518
MG+120_2,13.5222
MG+120_3,13.1316
MG+150_1,13.252
MG+150_3,13.4654
GM-0.1_1,13.0774
GM-0.1_2,13.3697
GM-0.1_3,13.0841
GM-0.2_1,13.1656
GM-0.2_2,13.316
GM-0.2_3,12.9354
GM+5_1,12.8417
GM+5_2,13.2472
GM+5_3,13.259
GM+10_2,13.1444
GM+10_3,12.2111
GM+15_1,13.2602
GM+15_2,12.8154
GM+15_3,12.7711
GM+25_1,13.5023
GM+25_2,12.7885
GM+25_3,12.3147
GM+45_1,13.0579
GM+45_2,12.008
GM+45_3,12.3925
GM+60_1,13.0962
GM+60_2,12.003
GM+60_3,11.9089
GM+90_1,13.1086
GM+90_2,13.2703
GM+90_3,12.4508
GM+120_1,12.451
GM+120_3,12.8468
GM+150_1,12.8461
GM+150_2,12.1133
GM+150_3,12.9267
BT_1,13.1729
BT_2,12.8198
B36_1,12.5733
B36_2,12.4074
B60_1,12.3932
B60_2,12.0049
S0_1,13.1035
S0_2,13.1128
S0_3,13.4775
S1_1,12.6281
S1_2,12.6129
S1_3,12.9075
S2_1,12.8
S2_2,12.9206
S2_3,12.9813
S3_1,12.6979
S3_2,13.1332
S4_1,13.0829
S4_2,13.1214
S4_3,12.8034
S5_1,12.6773
S5_2,13.1641
S5_3,13.0163
S6_1,12.2618
S6_2,9.2436
S6_3,12.5296
S6/t_1,12.1498
S6/t_2,8.8123
S6_4,11.7089
S6_5,12.2375
S6_6,12.2659
S7_4,11.838
S7_5,11.4881
S7_6,11.7279
S8_4,11.2726
S8_5,10.0583
G135_1,11.435
G135_3,9.5017
G150_1,11.6129
G150_2,11.8675
G150_3,12.0237
G180_1,11.2291
G180_2,11.7873
G180_3,10.1711
T-5.40H_1,13.9387
T-4.40H_1,13.6912
T-3.40H_1,13.4901
T-2.40H_1,13.4965
T-1.40H_1,13.295
T-1.10H_1,13.2482
T-0.40H_1,13.2769
T0.0H_1,13.1755
T0.30H_1,14.0556
T1.0H_1,13.3268
T1.30H_1,13.1708
T2.0H_1,12.8982
T2.30H_1,13.7645
T3.0H_1,13.2033
T3.30H_1,13.4846
T4.0H_1,13.3872
T5.0H_1,12.521
LBexp_1,12.1941
LBexp_2,12.3716
LBexp_3,12.0432
LBtran_1,13.1054
LBtran_2,12.5998
LBtran_3,12.6449
LBstat_1,13.3379
LBstat_2,13.1867
LBstat_3,13.3091
LBGexp_1,11.855
LBGexp_2,12.0955
LBGexp_3,11.7144
LBGtran_2,12.7439
LBGtran_3,13.0337
LBGstat_1,13.3633
LBGstat_2,13.2069
LBGstat_3,13.0299
Mt0_1,12.0253
Mt0_3,12.2958
M0t45_1,12.4406
M0t45_2,12.7262
M0t45_3,12.7858
M0t90_1,13.1544
M0t90_2,14.1059
M0t90_3,13.6849
M40t45_1,12.4896
M40t45_2,13.258
M40t45_3,12.8899
M40t90_1,13.6764
M40t90_2,14.441
M40t90_3,14.343
dia0_1,12.1223
dia0_2,12.1611
dia0_3,12.7435
dia5_1,12.451
dia5_2,12.1752
dia5_3,12.2226
dia15_1,12.0265
dia15_2,12.0101
dia15_3,12.3363
C30_1,11.678
C30_2,12.0346
C90_1,12.3186
C90_2,12.8801
SMM_1,13.2183
SMM_2,13.1883
SMM_3,13.1528
Salt_1,12.9414
Salt_2,12.9591
Salt_3,12.9399
M+G_1,12.6334
M+G_2,12.6031
M+G_3,12.6417
Glu_1,13.4529
Glu_2,13.3004
Glu_3,13.4985
Fru_1,13.3622
Fru_2,13.5028
Fru_3,12.9649
Mal_1,12.6115
Mal_2,12.5221
Mal_3,13.1692
G+S_2,12.7111
G+S_3,13.2556
Pyr_1,12.7448
Pyr_2,12.9851
Pyr_3,12.7564
Gly_1,13.3332
Gly_2,14.0247
Gly_3,12.2165
Glucon_1,12.7164
Glucon_2,13.1455
Glucon_3,12.3787
BI_1,12.8214
BI_2,13.0168
BC_2,13.6458
BC/t_1,12.726
BC/t_2,13.3679
BC_1,12.8582
Sw_1,13.7587
Sw_2,14.1992
BMM_1,13.0047
BMM_2,12.6724
BMM_3,12.734000000000002
Heat_1,12.9346
Heat_2,12.7606
Heat_3,12.4809
Cold_1,13.1004
Cold_2,12.2572
Cold_3,11.9262
Etha_1,13.1475
Etha_2,12.4091
Etha_3,13.1272
SMMPr_1,13.2864
SMMPr_2,13.3634
SMMPr_3,13.3204
HiTm_1,13.6044
HiTm_2,13.1676
HiTm_3,13.2321
LoTm_1,12.6515
LoTm_2,12.513
LoTm_3,12.5536
HiOs_1,14.3124
HiOs_2,14.2153
HiOs_3,14.2687
Oxctl_1,11.3013
Oxctl_2,11.0969
Oxctl_3,11.5894
Diami_1,10.974
Diami_2,11.6502
Diami_3,11.3162
Paraq_1,11.4764
Paraq_2,11.7377
Paraq_3,10.636
H2O2_1,11.0296
H2O2_2,11.099
H2O2_3,10.6837
HPh_1,12.8307
HPh_2,12.5654
HPh_3,12.422
LPh_1,12.6699
LPh_2,13.3293
LPh_3,12.7387
LPhT_1,12.5834
LPhT_2,12.5054
LPhT_3,12.7503
aero_1,12.5906
aero_2,11.9653
aero_3,12.9452
nit_1,12.1577
nit_2,12.4034
nit_3,12.2393
ferm_1,12.3605
ferm_2,12.2008
ferm_3,12.6094
