,b1225
SRX1125282,0.2852093707
SRX1125283,0.2449366386
SRX1125284,0.3158798933
SRX1125285,0.4039879011
SRX1125286,-2.3605407567
SRX1125287,-4.2217035345
SRX1125288,-0.4260270235
SRX1125289,-0.6512355951000001
SRX1125290,-0.3974750549
SRX1125291,-0.6310377932
SRX1125292,-3.4037771274
SRX1125293,-4.3419717478
SRX1125294,0.1408176528
SRX1125295,0.0351033357
SRX1125296,0.4065050046
SRX1125297,0.1835028169
SRX1125298,-2.3978602297
SRX1125299,-4.3307384002
SRX5694250,0.7718186879000001
SRX5694251,-1.6323279553
SRX5694252,0.061008244600000004
SRX5694253,1.6177609867
SRX5694254,2.2305313084
SRX5694255,-3.9188237584000003
SRX5694256,2.6376296397
SRX5694257,-0.9962504813
SRX5694258,2.0843373399
SRX5694259,-2.3898648143
SRX5694260,2.2026206622
SRX5694261,0.1028617253
SRX5694262,-0.2519950998
SRX5694263,-0.4107075877
SRX5694264,-1.5373636938000002
SRX5694265,0.4611950682
SRX5694267,1.4324194915000001
SRX5694268,-1.101513124
SRX5694269,0.6999437475
SRX5694271,-0.4652356814
SRX5694273,0.9665410372000001
SRX5694274,0.367381287
SRX5694275,3.3253102087
SRX5694276,-1.1036813028
SRX5694277,0.5291002998000001
SRX5694278,-1.0897297722000001
SRX5694279,-0.0034566014000000003
SRX5694280,4.3664378374
SRX5694281,1.1203202581
SRX5694282,-0.505076143
SRX5694283,1.2480673046
SRX5694284,2.861351738
SRX5694285,3.1559559064
SRX5694286,3.5595845719
SRX5694287,2.2087905796
SRX5694288,-0.4046257085
SRX5694289,1.6471175835
SRX5694290,-1.6323073981
SRX5694291,-3.5625097391000002
SRX5694292,1.1991229617
SRX5694293,-0.5264734284
SRX5694294,1.1179337012
SRX5694295,0.6468565462
SRX5694296,1.7310952313999999
SRX5694297,-3.1138487613
SRX5694298,5.5070625329
SRX5694299,0.6164488347
SRX5694300,-0.08126966690000001
SRX5694301,0.9255605454
SRX5694302,-0.7054605201
SRX5694303,-0.4041108677
SRX5694304,0.1917293578
SRX5694305,-1.8221566642
SRX5694306,0.506696924
SRX5694307,-0.0495277389
SRX5694308,0.0511663969
SRX5694309,-2.3626545052
SRX5694310,-0.8060444498
SRX5694311,-2.0297963532
SRX5694312,-0.7221982188
SRX5694313,0.4975493043
SRX5694315,-0.8236834992000001
SRX5694317,0.0570580216
SRX5694319,-0.3879669713
SRX5694320,-2.9638977819
SRX5694321,0.6602377403
SRX5694322,-3.4150477468
SRX5694323,-0.6170141237
SRX5694324,-1.9148647581
SRX5694325,-0.5476199134
SRX5694326,3.6140754836999998
SRX5694327,-2.3128900528
SRX5694328,-0.4702600313
SRX5694329,-0.4546419257
SRX5694330,-0.25753714910000003
SRX5694331,-0.5386778602
SRX5694332,-0.5380611783
SRX5694334,-0.1282095727
SRX5694335,-0.682425107
SRX5694336,-3.0084126061
SRX5694337,2.780395693
SRX5694338,-0.2785969714
SRX5694339,-0.1443401376
SRX5694340,5.1533806654
SRX5694341,-2.2669159513
SRX5694342,-1.7219055964
SRX5694343,0.7636683037
SRX5694344,-1.4254304026
SRX5694345,-0.2083174482
SRX5694346,2.1876300730000002
SRX5694347,1.2822358354
SRX5694348,0.206932161
SRX5694349,-0.09295795820000001
SRX5694350,0.5649603006
SRX5694351,-0.4770749714
SRX5694352,-0.08211999090000001
SRX5694353,0.0275335371
SRX5694354,-0.3550506268
SRX5694356,0.2581259378
SRX5694357,-2.823237917
SRX5694358,-3.9212347457
SRX5694359,3.6545641042
SRX5694360,3.1743804894
SRX5694361,-5.2807648193
SRX5694362,0.2187050724
SRX5694363,-0.9204976323
SRX5694364,-2.7089499364
SRX5694365,-0.430364974
SRX5694366,-1.2342800597
SRX5694367,0.40694105210000003
SRX5694368,0.521628347
SRX5694369,3.3756223519
SRX5694370,-0.9370673969000001
SRX5694371,-1.8485227174
SRX5694372,4.6534295929
SRX5694373,0.5958643302000001
SRX5694374,-2.9549298855
SRX5694375,1.0692453423
SRX5694376,0.1530307045
SRX5694377,-2.8278539838
SRX5694378,2.8689091125
SRX5694379,5.0234759806
SRX5694380,3.138596313
SRX5694381,-2.9692729561
SRX5694382,-0.5400259708
SRX5694383,1.3324237848
SRX5694384,-0.4146003077
SRX5694385,-1.4666144812000002
SRX5694386,-1.4005179622
SRX5694387,-1.2065868982
SRX5694388,-2.3494292856
SRX5694389,4.7870204969
SRX5694390,1.4100638161
SRX5694391,-0.0194121329
SRX5694392,4.5324153862
SRX5694393,-0.5156950539
SRX5694394,0.5566697732
SRX5694395,-0.9957375301
SRX5694396,-0.6922867922
SRX5694397,-2.3175933121
SRX5694398,-1.3039211335
SRX5694399,1.5287363018
SRX5694400,4.1912142091
SRX5694401,1.9640818051000002
SRX5694402,-0.33978589800000003
SRX5694403,0.3335114052
SRX5694404,0.2553655373
SRX5694405,0.5322655799
SRX5694406,2.3496159487
SRX5694407,2.5295268086
SRX5694408,1.300254758
SRX5694409,-1.6458542393000002
SRX5694410,0.19650754380000002
SRX5694411,0.049307792
SRX5694412,-0.5210180765
