,new_3195466_3195557_c
T3.30H_1,11.3564
T4.0H_1,11.5247
T5.0H_1,10.7971
HPh_1,11.8406
HPh_2,11.4026
HPh_3,11.7636
LPh_1,11.8125
LPh_2,12.0443
LPh_3,11.5408
LPhT_1,11.4702
LPhT_2,11.6208
LPhT_3,11.7921
SMMPr_1,12.0057
SMMPr_2,12.0824
SMMPr_3,12.3837
HiTm_1,11.2422
HiTm_2,11.6475
HiTm_3,11.6751
LoTm_1,12.3484
LoTm_2,12.0842
LoTm_3,12.181
HiOs_1,11.6595
HiOs_2,11.2876
HiOs_3,11.5923
BMM_1,11.9268
BMM_2,11.7031
BMM_3,12.1369
Heat_1,12.7936
Heat_2,12.3316
Heat_3,12.3371
Cold_1,12.5035
Cold_2,12.0748
Cold_3,11.6025
Etha_1,11.682
Etha_2,11.8296
Etha_3,12.0362
SMM_1,12.0444
SMM_2,11.9106
SMM_3,11.965
Salt_1,12.3689
Salt_2,12.4927
Salt_3,12.5964
Mt0_1,12.4673
Mt0_3,12.6994
M0t45_1,12.0025
M0t45_2,12.499600000000001
M0t45_3,12.5473
M0t90_1,11.3091
M0t90_2,12.3377
M0t90_3,11.9618
M40t45_1,11.659
M40t45_2,11.6793
M40t45_3,12.6942
M40t90_1,11.3496
M40t90_2,12.202
M40t90_3,12.381
dia0_1,12.1062
dia0_2,12.5427
dia0_3,12.4622
dia5_1,12.0348
dia5_2,12.8433
dia5_3,12.6918
dia15_1,13.7303
dia15_2,13.9761
dia15_3,12.6165
Diami_1,11.5115
Diami_2,12.1491
Diami_3,11.8551
Paraq_1,11.999600000000001
Paraq_2,12.5703
Paraq_3,10.7307
H2O2_1,12.7747
H2O2_2,13.2082
H2O2_3,13.0584
Oxctl_1,11.4007
Oxctl_2,11.5073
Oxctl_3,12.3016
GM-0.1_1,11.6112
GM-0.2_1,11.612400000000001
GM+5_1,11.5838
GM+15_1,11.9322
GM+25_1,12.2244
GM+45_1,12.1405
GM+60_1,11.9914
GM+90_1,12.3169
GM+120_1,11.0359
GM+150_1,11.7574
GM-0.1_2,12.0268
GM-0.2_2,12.1833
GM+5_2,11.8638
GM+10_2,11.8546
GM+15_2,11.4868
GM+25_2,11.9148
GM+45_2,11.1176
GM+60_2,10.9175
GM+90_2,11.8406
GM+150_2,11.1746
GM-0.1_3,12.2962
GM-0.2_3,12.0606
GM+5_3,11.9479
GM+10_3,10.8933
GM+15_3,11.7131
GM+25_3,11.3379
GM+45_3,11.2029
GM+60_3,11.0254
GM+90_3,11.8193
GM+120_3,11.7212
GM+150_3,12.0766
MG-0.1_1,11.6766
MG+5_1,11.706
MG+10_1,12.1583
MG+15_1,11.4132
MG+25_1,11.8975
MG+45_1,11.6846
MG+120_1,11.1688
MG+150_1,11.8682
MG-0.1_2,10.7424
MG-0.2_2,11.3002
MG+5_2,11.4572
MG+10_2,11.6348
MG+15_2,12.6496
MG+25_2,11.5697
MG+45_2,11.1881
MG+60_2,11.6987
MG+90_2,11.348700000000001
MG+120_2,12.07
MG-0.1_3,12.0511
MG-0.2_3,11.5279
MG+5_3,11.3877
MG+10_3,10.8204
MG+15_3,11.8538
MG+25_3,12.0548
MG+45_3,12.2058
MG+60_3,11.6467
MG+90_3,12.0489
MG+120_3,11.7465
MG+150_3,11.8203
