,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-2.0012567472500002,0.14361902784978162,2.0,0.0,-1.89970275875,1.0,-2.1028107357500003,,,,
1,ALE__GalactoseA6,-3.0868956487500006,0.003431084334856693,2.0,2.0,-3.0893217917500007,3.0,-3.0844695057500005,,,,
2,ALE__GalactoseA8,-3.2064181092500004,0.0802587770474628,2.0,4.0,-3.14966658375,5.0,-3.2631696347500005,,,,
3,ALE__IL_Control,-1.734723475976807e-16,0.4685300891719271,4.0,6.0,-0.3649356277500004,7.0,0.6878822382500003,8.0,-0.1666738177500004,9.0,-0.1562727927500002
4,ALE__IL_TEOH_OAc,-0.9396670297500008,0.27402238835110515,2.0,10.0,-1.1334301187500009,11.0,-0.7459039407500008,,,,
5,ALE__IL_TEA_HS,-0.15464630175000016,0.031668685120546367,2.0,12.0,-0.1322531597500003,13.0,-0.17703944375,,,,
6,ALE__IL_Mixed,-0.6492060442500005,0.15453101484423815,2.0,14.0,-0.7584759727500003,15.0,-0.5399361157500007,,,,
7,ALE__IL_PP5350,-2.70269191775,0.4060744114462787,2.0,16.0,-2.98982988775,17.0,-2.4155539477500003,,,,
8,ALE__IL_T8,-1.6423218107500004,0.005007349800915114,2.0,18.0,-1.6387810797500002,19.0,-1.6458625417500006,,,,
9,ALE__IL_T9,-2.1475781887500003,0.07574542406470008,2.0,20.0,-2.09401808575,21.0,-2.2011382917500004,,,,
10,ALE__IL_Control2,-0.9528023062500006,0.05371049537422076,2.0,22.0,-0.9148232507500004,23.0,-0.9907813617500008,,,,
11,ALE__IL_Glc+Ace,-0.5351918697500002,0.07932211582793869,2.0,24.0,-0.5912810757500004,25.0,-0.47910266375,,,,
12,ALE__XyloseA1,-0.6755728947500002,0.1266540717509721,2.0,26.0,-0.5860149417500002,27.0,-0.7651308477500001,,,,
13,ALE__XyloseA2,-1.3632885067500005,0.14732955300638817,2.0,28.0,-1.4674662327500003,29.0,-1.2591107807500004,,,,
14,ALE__XyloseA3,-1.6207414027500002,0.0912635088744471,2.0,30.0,-1.6852744487500004,31.0,-1.55620835675,,,,
15,ALE__XyloseA4,-1.0612161412500005,0.0791490606356314,2.0,32.0,-1.1171829787500007,33.0,-1.0052493037500003,,,,
16,Aromatic__Coumarate,0.0517066503333329,0.40188803536116113,3.0,34.0,-0.3950096150000002,35.0,0.1662188979999994,36.0,0.3839106679999995,,
17,Aromatic__Coumarate+ferulate,-0.4297502916666665,0.1419029697527635,3.0,37.0,-0.5926496329999997,38.0,-0.363607687,39.0,-0.3329935549999998,,
18,Aromatic__Ferulate,0.5867719626666666,0.07693932641520444,3.0,40.0,0.6085267219999997,41.0,0.6504915520000001,42.0,0.5012976140000003,,
19,Aromatic__Glucose,0.0,0.2809983248681949,3.0,43.0,-0.0607358590000002,44.0,0.3063994949999999,45.0,-0.2456636359999997,,
20,Bioreactor1__24h,-4.510281037539698e-16,0.13588577433632457,2.0,46.0,-0.0960857525000005,47.0,0.0960857524999996,,,,
21,Bioreactor2__S_0min,0.0,1.019360402026914,3.0,48.0,0.4786926226666663,60.0,-1.170601195333333,72.0,0.6919085726666667,,
22,Bioreactor2__S_15min,-0.4130255733333333,1.1238976269569128,3.0,49.0,0.3058645856666668,61.0,-1.7081755103333336,73.0,0.1632342046666668,,
23,Bioreactor2__P1_15min,0.00020213000000020762,0.4750118422585087,3.0,50.0,0.3115397016666668,62.0,-0.5465394593333333,74.0,0.2356061476666671,,
24,Bioreactor2__P3_15min,-0.5681860856666665,0.9911540354733905,3.0,51.0,0.3271363446666671,63.0,-1.6332488163333334,75.0,-0.3984457853333332,,
25,Bioreactor2__P5_15min,0.22946441466666676,0.6970599822137677,3.0,52.0,0.8062021846666667,64.0,-0.5451377243333333,76.0,0.4273287836666668,,
26,Bioreactor2__S_1h,0.5147141660000001,0.2523349150542652,3.0,53.0,0.7893728326666665,65.0,0.2931537696666666,77.0,0.4616158956666671,,
27,Bioreactor2__S_3h,0.3797536500000002,0.2971478110481384,3.0,54.0,0.6017047966666667,66.0,0.0421724986666669,78.0,0.495383654666667,,
28,Bioreactor2__S_9h,0.31910393566666667,0.4146116318949136,3.0,55.0,0.4394032556666669,67.0,-0.1423546583333337,79.0,0.6602632096666667,,
29,Bioreactor2__S_25h,0.3408386960000002,0.8559575452349499,3.0,56.0,0.7959277236666669,68.0,-0.6465306673333329,80.0,0.8731190316666666,,
30,Bioreactor2__P1_25h,-0.007795881333333167,0.19993612966934796,3.0,57.0,0.2230426666666662,69.0,-0.1263183013333328,81.0,-0.1201120093333329,,
31,Bioreactor2__P3_25h,0.5267039489999998,0.1855273844377473,3.0,58.0,0.6655000316666664,70.0,0.3159830646666668,82.0,0.5986287506666663,,
32,Bioreactor2__P5_25h,0.35828731133333314,0.6673572599418091,3.0,59.0,-0.2485287193333336,71.0,0.2503603766666664,83.0,1.0730302766666666,,
33,Carbon__Citrate,1.7705931858333335,0.05805543736501017,3.0,84.0,1.8291729495,85.0,1.7130766805000004,86.0,1.7695299274999998,,
34,Carbon__Ferulate,0.8924576184999999,0.3924273124448221,3.0,87.0,1.3385867145,88.0,0.7381376545,89.0,0.6006484864999999,,
35,Carbon__Glucose,0.0,0.04246860063993318,2.0,90.0,-0.0300298355000001,91.0,0.0300298355000001,,,,
36,Carbon__Serine,2.0578816785,0.3971080188633276,3.0,92.0,2.4767711295000003,93.0,2.0099717775,94.0,1.6869021285,,
37,Carbon2__Glucose,-6.38378239159465e-16,0.0905600281223021,3.0,95.0,0.0160841853333328,96.0,0.081440268333333,97.0,-0.0975244536666677,,
38,Carbon2__Coumarate,0.606881909666666,0.16279808197394963,3.0,98.0,0.4295642793333325,99.0,0.7495967973333331,100.0,0.6414846523333324,,
39,Crc__Control,4.440892098500626e-16,0.26056701463225257,2.0,101.0,0.1842487030000006,102.0,-0.1842487029999997,,,,
40,Crc__Del_crc,-0.8472148659999996,0.4700837311193981,2.0,103.0,-0.5148154719999996,104.0,-1.1796142599999997,,,,
41,Crc__Del_crcZ_crcY,-0.21936518399999994,0.4743056252935571,2.0,105.0,-0.5547499079999998,106.0,0.1160195399999999,,,,
42,FinR__Control,5.643633708511212e-16,0.11841137139435136,3.0,107.0,0.1149024806666672,108.0,0.0067306716666672,109.0,-0.1216331523333327,,
43,FinR__Del_finR,-0.5079298799999995,0.11340444406054523,3.0,110.0,-0.6338596753333325,111.0,-0.4760589193333331,112.0,-0.4138710453333329,,
44,FleQ__Del_fleQ,-0.35152187233333326,0.10760275735104544,3.0,113.0,-0.4727307006666663,114.0,-0.2672601476666667,115.0,-0.3145747686666666,,
45,FleQ__OE_wspR,-0.5038681893333331,0.07009688891875628,3.0,116.0,-0.4240751346666664,117.0,-0.532001419666666,119.0,-0.5555280136666667,,
46,FleQ__Control,2.6685829472109884e-16,0.11841058515910845,3.0,118.0,-0.1216320416666665,120.0,0.1149020773333333,121.0,0.006729964333334,,
47,Fuel__Butanol,-0.5648955534999995,0.13229533500304672,2.0,122.0,-0.6584424819999999,123.0,-0.4713486249999992,,,,
48,Fuel__Control,4.510281037539698e-16,0.16990552515759966,2.0,124.0,0.1201413490000007,125.0,-0.1201413489999998,,,,
49,Fuel__Isopentanol,-0.7743940629999995,0.10751317625950461,2.0,126.0,-0.6983707669999992,127.0,-0.8504173589999997,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.8912684645000006,0.07229158786205167,2.0,128.0,-1.9423863365000005,130.0,-1.8401505925000008,,,,
51,Glycolaldehyde__Control,0.0,0.1403265010886983,2.0,129.0,0.0992258205,131.0,-0.0992258205,,,,
52,HNS_protein__Control_ex,0.0,0.10258288342006908,2.0,132.0,0.0725370524999999,147.0,-0.0725370524999999,,,,
53,HNS_protein__Del_turB_ex,0.1451454855,0.1515452854520565,2.0,133.0,0.2523041845000002,134.0,0.0379867864999998,,,,
54,HNS_protein__WT_pCAR1_ex,-0.12206088499999974,0.07638170773778964,2.0,135.0,-0.1760709084999998,140.0,-0.0680508614999997,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.4465898364999998,0.28436742844211554,2.0,136.0,1.6476679735,138.0,1.2455116994999995,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,2.5002114695,0.25843388560544694,2.0,137.0,2.6829518225,139.0,2.3174711165,,,,
