,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006430093014304184,,1.0,0.0,-0.006430093014304184
1,Cr__2,-0.010094579318601802,,1.0,1.0,-0.010094579318601802
2,Cr__3,-0.01411731417962855,,1.0,2.0,-0.01411731417962855
3,Cr__4,-0.017075520613679434,,1.0,3.0,-0.017075520613679434
4,Cr__5,-0.01928077334115759,,1.0,4.0,-0.01928077334115759
5,Cr__6,-0.021168100127212302,,1.0,5.0,-0.021168100127212302
6,Fe__1,0.00500656162767279,,1.0,6.0,0.00500656162767279
7,Fe__2,0.004563596938049797,,1.0,7.0,0.004563596938049797
8,Fe__3,0.0158253571211226,,1.0,8.0,0.0158253571211226
9,Fe__4,0.029371377816407113,,1.0,9.0,0.029371377816407113
10,Fe__5,0.0412396124782193,,1.0,10.0,0.0412396124782193
11,Fe__6,0.05182940895621449,,1.0,11.0,0.05182940895621449
12,Cd__1,0.0032143184331268463,,1.0,12.0,0.0032143184331268463
13,Cd__2,0.005484763566998943,,1.0,13.0,0.005484763566998943
14,Cd__3,0.0027016723945532273,,1.0,14.0,0.0027016723945532273
15,Cd__4,0.002595832593901789,,1.0,15.0,0.002595832593901789
16,Cd__5,0.0038790990552243945,,1.0,16.0,0.0038790990552243945
17,Cd__6,0.012844270469781129,,1.0,17.0,0.012844270469781129
18,Zn__1,-0.004763845545485701,,1.0,18.0,-0.004763845545485701
19,Zn__2,0.00884774385659191,,1.0,19.0,0.00884774385659191
20,Zn__3,0.024206911310288383,,1.0,20.0,0.024206911310288383
21,Zn__4,0.04194495337206967,,1.0,21.0,0.04194495337206967
22,Zn__5,0.051375612540446106,,1.0,22.0,0.051375612540446106
23,Zn__6,0.06980752480680005,,1.0,23.0,0.06980752480680005
24,Cu__1,-0.000403924872770908,,1.0,24.0,-0.000403924872770908
25,Cu__2,-0.005109495428558188,,1.0,25.0,-0.005109495428558188
26,Cu__3,-0.003144039389618293,,1.0,26.0,-0.003144039389618293
27,Cu__4,-0.0051844001850502655,,1.0,27.0,-0.0051844001850502655
28,Cu__5,-0.013570760613543412,,1.0,28.0,-0.013570760613543412
29,Cu__6,-0.018183372792124543,,1.0,29.0,-0.018183372792124543
30,Pb__1,0.010096350963438637,,1.0,30.0,0.010096350963438637
31,Pb__2,0.020078737337593064,,1.0,31.0,0.020078737337593064
32,Pb__3,0.026856664330215062,,1.0,32.0,0.026856664330215062
33,Pb__4,0.025947624845174662,,1.0,33.0,0.025947624845174662
34,Pb__5,0.02653961557633301,,1.0,34.0,0.02653961557633301
35,Pb__6,0.033430287763638475,,1.0,35.0,0.033430287763638475
