,PP_2175
SRX8894563,-0.0145711065000009
SRX8894564,0.2571763584999997
SRX8894565,-0.6587295435000007
SRX8894566,-0.6737748025000005
SRX8894567,-0.2063559015000002
SRX8894568,-0.2353213375000002
SRX8245718,0.0499930424999996
SRX8245719,0.1470531684999994
SRX8245720,0.0562881444999998
SRX8245721,-0.2533343555000007
SRX8245722,-0.0344781555000004
SRX8245723,-0.2795482455000009
SRX8245724,-0.3918848365000009
SRX8245725,-0.3083669105000002
SBRG_IL__IL3__1,-0.3322931595000007
SBRG_IL__IL3__2,-0.3038672695000004
SRX8245728,-0.5656818265000005
SRX8245729,-0.5016471055000009
SRX8245730,-0.2782149885000002
SRX8245731,-0.3263899635000005
SRX8245732,-0.1119701045000001
SRX8245733,-0.1687889665000002
SBRG_IL__wt__1,0.1825271144999991
SBRG_IL__wt__2,0.1638993694999992
SRX8245726,-0.3694409785000001
SRX8245727,-0.4134964555000007
SRX8894553,0.1346236844999992
SRX8894554,0.0990094074999996
SRX8894555,0.2529008244999993
SRX8894556,0.2525816494999997
SRX8894557,-0.0182000875000003
SRX8894558,0.1348252574999993
SRX8894559,0.048336193499999
SRX8894560,-0.0408436485000001
SBRG_UNeb__coum__1,0.2118978389999997
SBRG_UNeb__coum__2,-0.2762009010000001
SBRG_UNeb__coum__3,-0.182137644
SBRG_UNeb__coumferul__1,0.0123738129999999
SBRG_UNeb__coumferul__2,0.1469532559999997
SBRG_UNeb__coumferul__3,-0.0897533920000004
SBRG_UNeb__ferulate__1,0.1312630169999993
SBRG_UNeb__ferulate__2,0.049693113
SBRG_UNeb__ferulate__3,-0.1502481530000006
SBRG_UNeb__glc__1,-0.0645200940000005
SBRG_UNeb__glc__2,-0.0032458010000002
SBRG_UNeb__glc__3,0.0677658949999999
SRX5659920,-0.0029824669999998
SRX5659925,0.0029824669999998
SRX5704140,0.0191709133333333
SRX5704141,-0.2126699186666671
SRX5704142,-0.2668782936666671
SRX5704143,-0.3299635896666668
SRX5704144,-0.6737773186666671
SRX5704145,-0.1683271526666674
SRX5704146,0.2912476633333334
SRX5704147,0.2302802563333328
SRX5704148,-0.0348683016666671
SRX5704149,-0.1444741886666669
SRX5704150,0.250826522333333
SRX5704151,0.0516568013333333
SRX5704152,0.2093210713333331
SRX5704153,-0.4554762766666673
SRX5704154,-0.391915648666667
SRX5704155,-0.3540260746666668
SRX5704156,-0.803810852666667
SRX5704157,-0.4818783556666668
SRX5704158,-0.101331132666667
SRX5704159,0.0535566163333331
SRX5704160,-0.0767610316666669
SRX5704161,-0.3317786376666669
SRX5704162,-0.2145853046666666
SRX5704163,-0.1728456866666672
SRX5704164,-0.2284919846666673
SRX5704165,-0.3654341746666674
SRX5704166,-1.108372045666667
SRX5704167,-0.3833793046666667
SRX5704168,-0.6416880566666672
SRX5704169,-0.4922734886666671
SRX5704170,0.0291087093333333
SRX5704171,0.1521535723333329
SRX5704172,-0.4775204386666667
SRX5704173,0.0594308903333331
SRX5704174,-0.3050378266666671
SRX5704175,-0.7682440036666671
SRX4552613,0.9853046550000002
SRX4552614,0.6009358310000001
