,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-2.883804306463844e-14,0.21525091307857055,2.0,0.0,0.1522053802944245,1.0,-0.1522053802944822,,,,,,,,
1,fur__wt_dpd,-1.2522023806944511,0.052512660065181724,2.0,2.0,-1.2893344387246852,3.0,-1.2150703226642172,,,,,,,,
2,fur__wt_fe,1.6076548989430557,0.31020492985292014,2.0,4.0,1.8270029083995527,5.0,1.3883068894865584,,,,,,,,
3,fur__delfur_dpd,-0.6810626779843456,0.2688544037579547,2.0,6.0,-0.4909539059352298,7.0,-0.8711714500334614,,,,,,,,
4,fur__delfur_fe2,-1.8200378684355578,0.18380877886918334,2.0,8.0,-1.950010302415576,9.0,-1.6900654344555397,,,,,,,,
5,acid__wt_ph5,0.4057315958309118,0.261275696815291,2.0,10.0,0.2209817788535791,11.0,0.5904814128082445,,,,,,,,
6,acid__delgadx_ph5,1.712098475109946,,1.0,12.0,1.712098475109946,,,,,,,,,,
7,acid__delgadw_ph5,0.9216879009007308,0.3469230292925287,2.0,13.0,1.1669995274632572,14.0,0.6763762743382046,,,,,,,,
8,acid__delgade_ph5,0.8861796444453134,0.42220258617368006,2.0,15.0,1.1847219561632203,16.0,0.5876373327274066,,,,,,,,
9,oxidative__wt_pq,-3.495516156086567,0.36257850520390505,2.0,17.0,-3.239134436344404,18.0,-3.7518978758287305,,,,,,,,
10,oxidative__deloxyr_pq,-3.47511870352477,0.49973745512936796,2.0,19.0,-3.121750960189886,20.0,-3.828486446859654,,,,,,,,
11,oxidative__delsoxr_pq,-2.9787487853735417,0.3215910407497414,2.0,21.0,-3.206147991056523,22.0,-2.7513495796905603,,,,,,,,
12,oxidative__delsoxs_pq,-2.670586629088101,0.07131437023970322,2.0,23.0,-2.721013503880643,24.0,-2.6201597542955586,,,,,,,,
13,nac_ntrc__wt_csn,0.9433098785219445,0.39015337666694566,2.0,25.0,1.219189976865971,26.0,0.6674297801779179,,,,,,,,
14,nac_ntrc__wt_cytd,1.0705766248117117,0.026331759608410898,2.0,27.0,1.089195990591393,28.0,1.0519572590320303,,,,,,,,
15,nac_ntrc__wt_gln,1.3098753493637894,0.25045408489073945,2.0,29.0,1.4869731311659025,30.0,1.1327775675616762,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6092419396239915,1.5031086600539292,2.0,31.0,1.67210026600835,32.0,-0.4536163867603668,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,3.1111226376057193,0.6235349167561435,2.0,33.0,3.552028405550578,34.0,2.670216869660861,,,,,,,,
