,PSPTO_RS22405
SRX3158991,-0.2357608309
SRX3158992,-0.0951676025
SRX3158996,0.047914467700000005
SRX3644656,0.067119725
SRX3644657,-0.0978516204
SRX3644658,0.030731895500000002
SRX3644659,0.0649609704
SRX3644660,-0.0533988124
SRX3644661,-0.0784761764
SRX3644662,-0.3411072631
SRX3644663,-0.49274751520000004
SRX3644664,-0.7946231506
SRX3644665,0.0644519788
SRX3644666,0.182505524
SRX3644667,-0.5679532769
SRX3644668,-0.44570413610000004
SRX3644669,-0.2057969588
SRX3644670,-0.9027758329000001
SRX3644671,-0.2659289469
SRX3644672,0.2265738024
SRX3644673,-1.2057551397
